Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:36:51
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
23,4411668,2
23,4411940,2
23,4412212,2
23,4412484,2
23,4412756,2
23,4413028,1
23,4413300,3
23,4413572,2
23,4413844,2
23,4414116,2
23,4414388,484
23,4414660,750
23,4414932,793
23,4415204,818
23,4415476,839
23,4415772,858
23,4416044,447
23,4416316,7
23,4416588,4
23,4416860,4
23,4417132,3
23,4417404,3
23,4417676,2
23,4417948,2
23,4418220,2
23,4418492,2
23,4418764,2
23,4419036,3
23,4419308,2
23,4419580,2
23,4419860,3
23,4420132,2
23,4420404,3
23,4420676,2
23,4420948,3
23,4421220,2
23,4421492,3
23,4421764,2
23,4422036,2
23,4422308,2
23,4422580,2
23,4422852,860
23,4423124,860
23,4423396,861
23,4423668,860
23,4423964,860
23,4424236,860
23,4424508,43
23,4424780,14
23,4425052,7
23,4425324,4
23,4425596,3
23,4425868,2
23,4426140,2
23,4426412,2
23,4426684,2
23,4426956,1
23,4427228,2
23,4427500,2
23,4427772,2
23,4428052,2
23,4428324,2
23,4428596,2
23,4428868,2
23,4429140,2
23,4429412,2
23,4429684,3
23,4429956,2
23,4430228,2
23,4430500,2
23,4430772,2
23,4431044,852
23,4431316,860
23,4431588,860
23,4431860,859
23,4432156,859
23,4432428,859
23,4432700,522
23,4432972,20
23,4433244,9
23,4433516,4
23,4433788,4
23,4434060,2
23,4434332,3
23,4434604,2
23,4434876,2
23,4435148,2
23,4435420,1
23,4435692,2
23,4435964,2
23,4436244,2
23,4436516,2
23,4436788,2
23,4437060,2
23,4437332,2
23,4437604,2
23,4437876,2
23,4438148,2
23,4438420,2
23,4438692,2
23,4438964,2
23,4439236,2
23,4439508,859
23,4439780,858
23,4440052,860
23,4440348,860
23,4440620,860
23,4440892,860
23,4441164,37
23,4441436,13
23,4441708,7
23,4441980,2
23,4442252,4
23,4442524,2
23,4442796,2
23,4443068,2
23,4443340,2
23,4443612,2
23,4443884,2
23,4444156,2
23,4444436,3
23,4444708,2
23,4444980,2
23,4445252,2
23,4445524,3
23,4445796,2
23,4446068,3
23,4446340,2
23,4446612,2
23,4446884,2
23,4447156,2
23,4447428,2
23,4447700,860
23,4447972,859
23,4448244,860
23,4448540,860
23,4448812,860
23,4449084,860
23,4449356,486
23,4449628,20
23,4449900,9
23,4450172,5
23,4450444,3
23,4450716,3
23,4450988,2
23,4451260,2
23,4451532,1
23,4451804,2
23,4452076,2
23,4452348,2
23,4452628,2
23,4452900,2
23,4453172,2
23,4453444,1
23,4453716,3
23,4453988,2
23,4454260,3
23,4454532,2
23,4454804,2
23,4455076,2
23,4455348,2
23,4455620,2
23,4455892,2
23,4456164,49
23,4456436,47
23,4456732,48
23,4457004,45
23,4457276,46
23,4457548,45
23,4457820,2
23,4458092,2
23,4458364,4
23,4458636,2
23,4458908,2
23,4459180,2
23,4459452,2
24,4536932,2
24,4537204,3
24,4537476,1
24,4537748,4
24,4538020,2
24,4538292,2
24,4538564,1
24,4538836,2
24,4539108,2
24,4539380,29
24,4539676,30
24,4539948,31
24,4540220,30
24,4540492,30
24,4540764,30
24,4541036,2
24,4541308,1
24,4541580,2
24,4541852,2
24,4542124,2
24,4542396,2
24,4542668,3
24,4542940,2
24,4543212,3
24,4543484,1
24,4543764,2
24,4544036,2
24,4544308,1
24,4544580,2
24,4544852,2
24,4545124,2
24,4545396,2
24,4545668,2
24,4545940,2
24,4546212,2
24,4546484,2
24,4546756,2
24,4547028,2
24,4547300,2
24,4547572,464
24,4547868,754
24,4548140,795
24,4548412,818
24,4548684,840
24,4548956,858
24,4549228,447
24,4549500,8
24,4549772,5
24,4550044,3
24,4550316,2
24,4550588,2
24,4550860,2
24,4551132,2
24,4551404,2
24,4551676,1
24,4551956,2
24,4552228,1
24,4552500,3
24,4552772,3
24,4553044,2
24,4553316,2
24,4553588,2
24,4553860,2
24,4554132,2
24,4554404,3
24,4554676,2
24,4554948,3
24,4555220,2
24,4555492,3
24,4555764,2
24,4556060,860
24,4556332,860
24,4556604,860
24,4556876,860
24,4557148,860
24,4557420,860
24,4557692,43
24,4557964,13
24,4558236,6
24,4558508,4
24,4558780,3
24,4559052,2
24,4559324,2
24,4559596,2
24,4559868,3
24,4560148,1
24,4560420,2
24,4560692,1
24,4560964,2
24,4561236,2
24,4561508,2
24,4561780,1
24,4562052,2
24,4562324,2
24,4562596,1
24,4562868,2
24,4563140,2
24,4563412,3
24,4563684,2
24,4563956,2
24,4564252,859
24,4564524,861
24,4564796,859
24,4565068,860
24,4565340,859
24,4565612,860
24,4565884,529
24,4566156,20
24,4566428,9
24,4566700,5
24,4566972,3
24,4567244,2
24,4567516,2
24,4567788,2
24,4568060,2
24,4568340,3
24,4568612,1
24,4568884,4
24,4569156,2
24,4569428,2
24,4569700,2
24,4569972,2
24,4570244,2
24,4570516,2
24,4570788,2
24,4571060,3
24,4571332,2
24,4571604,2
24,4571876,1
24,4572148,2
24,4572444,431
24,4572716,861
24,4572988,859
24,4573260,860
24,4573532,860
24,4573804,860
24,4574076,860
24,4574348,38
24,4574620,14
24,4574892,6
24,4575164,3
24,4575436,2
24,4575708,3
24,4575980,2
24,4576252,2
24,4576532,3
24,4576804,1
24,4577076,3
24,4577348,2
24,4577620,2
24,4577892,2
24,4578164,2
24,4578436,2
24,4578708,2
24,4578980,2
24,4579252,2
24,4579524,2
24,4579796,2
24,4580068,2
24,4580340,2
24,4580636,2
24,4580908,860
24,4581180,860
24,4581452,860
24,4581724,860
24,4581996,860
24,4582268,860
24,4582540,489
24,4582812,20
24,4583084,9
24,4583356,6
24,4583628,2
24,4583900,2
24,4584172,1
24,4584444,2
24,4584724,3
24,4584996,4
24,4585268,1
24,4585540,2
24,4585812,2
24,4586084,2
24,4586356,2
24,4586628,2
24,4586900,2
24,4587172,2
24,4587444,3
24,4587716,2
24,4587988,3
24,4588260,2
24,4588532,2
24,4588828,2
24,4589100,22
24,4589372,49
24,4589644,48
24,4589916,47
24,4590188,45
24,4590460,45
24,4590732,45
24,4591004,2
24,4591276,2
25,4668772,2
25,4669044,2
25,4669316,2
25,4669588,2
25,4669860,2
25,4670132,2
25,4670404,2
25,4670676,2
25,4670948,3
25,4671220,2
25,4671496,2
25,4671772,2
25,4672044,1
25,4672316,2
25,4672588,29
25,4672860,30
25,4673132,29
25,4673404,29
25,4673676,29
25,4673948,29
25,4674220,2
25,4674492,2
25,4674764,2
25,4675036,3
25,4675308,2
25,4675580,2
25,4675860,2
25,4676132,2
25,4676404,2
25,4676676,2
25,4676948,2
25,4677220,2
25,4677492,2
25,4677764,1
25,4678036,2
25,4678308,2
25,4678580,3
25,4678852,2
25,4679124,1
25,4679396,2
25,4679668,2
25,4679964,2
25,4680236,2
25,4680508,2
25,4680780,678
25,4681052,754
25,4681324,794
25,4681596,817
25,4681868,840
25,4682140,858
25,4682412,447
25,4682684,8
25,4682956,4
25,4683228,2
25,4683500,2
25,4683772,2
25,4684052,2
25,4684324,2
25,4684596,2
25,4684868,1
25,4685140,2
25,4685412,2
25,4685684,2
25,4685956,2
25,4686228,2
25,4686500,2
25,4686772,2
25,4687044,2
25,4687316,3
25,4687588,2
25,4687860,2
25,4688156,2
25,4688428,2
25,4688700,3
25,4688972,285
25,4689244,860
25,4689516,860
25,4689788,860
25,4690060,860
25,4690332,860
25,4690604,860
25,4690876,44
25,4691148,13
25,4691420,5
25,4691692,4
25,4691964,3
25,4692244,2
25,4692516,2
25,4692788,1
25,4693060,3
25,4693332,2
25,4693604,2
25,4693876,2
25,4694148,2
25,4694420,2
25,4694692,2
25,4694964,2
25,4695236,2
25,4695508,2
25,4695780,2
25,4696052,2
25,4696348,2
25,4696620,2
25,4696892,1
25,4697164,3
25,4697436,860
25,4697708,860
25,4697980,861
25,4698252,860
25,4698524,860
25,4698796,860
25,4699068,535
25,4699340,21
25,4699612,11
25,4699884,5
25,4700156,3
25,4700436,2
25,4700708,2
25,4700980,2
25,4701252,2
25,4701524,2
25,4701796,2
25,4702068,2
25,4702340,2
25,4702612,2
25,4702884,2
25,4703156,1
25,4703428,2
25,4703700,1
25,4703972,2
25,4704244,2
25,4704540,2
25,4704812,1
25,4705084,2
25,4705356,2
25,4705628,431
25,4705900,860
25,4706172,861
25,4706444,860
25,4706716,860
25,4706988,859
25,4707260,860
25,4707532,39
25,4707804,11
25,4708076,6
25,4708348,4
25,4708628,3
25,4708900,2
25,4709172,2
25,4709444,2
25,4709716,4
25,4709988,2
25,4710260,3
25,4710532,1
25,4710804,3
25,4711076,2
25,4711348,2
25,4711620,1
25,4711892,3
25,4712164,2
25,4712436,2
25,4712732,2
25,4713004,2
25,4713276,2
25,4713548,2
25,4713820,2
25,4714092,861
25,4714364,860
25,4714636,860
25,4714908,860
25,4715180,860
25,4715452,859
25,4715724,493
25,4715996,18
25,4716268,11
25,4716540,5
25,4716820,3
25,4717092,2
25,4717364,2
25,4717636,3
25,4717908,2
25,4718180,2
25,4718452,2
25,4718724,2
25,4718996,1
25,4719268,3
25,4719540,2
25,4719812,2
25,4720084,2
25,4720356,4
25,4720628,2
25,4720924,2
25,4721196,2
25,4721468,2
25,4721740,3
25,4722012,2
25,4722284,21
25,4722556,49
25,4722828,47
25,4723100,46
26,4800580,2
26,4800852,2
26,4801124,2
26,4801396,2
26,4801668,2
26,4801940,2
26,4802212,2
26,4802484,2
26,4802756,2
26,4803028,2
26,4803300,2
26,4803572,3
26,4803868,3
26,4804140,2
26,4804412,1
26,4804684,3
26,4804956,2
26,4805228,3
26,4805500,2
26,4805772,30
26,4806044,31
26,4806316,30
26,4806588,30
26,4806860,30
26,4807132,30
26,4807404,2
26,4807676,1
26,4807956,1
26,4808228,3
26,4808500,2
26,4808772,2
26,4809044,2
26,4809316,2
26,4809588,1
26,4809860,2
26,4810132,4
26,4810404,2
26,4810676,2
26,4810948,2
26,4811220,2
26,4811492,2
26,4811764,2
26,4812060,1
26,4812332,2
26,4812604,2
26,4812876,3
26,4813148,1
26,4813420,2
26,4813692,2
26,4813964,675
26,4814236,757
26,4814508,794
26,4814780,818
26,4815052,839
26,4815324,858
26,4815596,447
26,4815868,7
26,4816148,5
26,4816420,3
26,4816692,3
26,4816964,2
26,4817236,2
26,4817508,2
26,4817780,2
26,4818052,2
26,4818324,4
26,4818596,2
26,4818868,2
26,4819140,2
26,4819412,2
26,4819684,1
26,4819956,3
26,4820252,2
26,4820524,2
26,4820796,2
26,4821068,2
26,4821340,2
26,4821612,2
26,4821884,1
26,4822156,238
26,4822428,860
26,4822700,860
26,4822972,860
26,4823244,860
26,4823516,860
26,4823788,860
26,4824060,45
26,4824340,13
26,4824612,6
26,4824884,4
26,4825156,3
26,4825428,2
26,4825700,2
26,4825972,2
26,4826244,2
26,4826516,2
26,4826788,2
26,4827060,2
26,4827332,2
26,4827604,2
26,4827876,1
26,4828148,3
26,4828444,1
26,4828716,3
26,4828988,2
26,4829260,2
26,4829532,2
26,4829804,1
26,4830076,2
26,4830348,2
26,4830620,857
26,4830892,860
26,4831164,860
26,4831436,860
26,4831708,860
26,4831980,858
26,4832252,543
26,4832532,20
26,4832804,9
26,4833076,4
26,4833348,2
26,4833620,2
26,4833892,3
26,4834164,2
26,4834436,3
26,4834708,2
26,4834980,2
26,4835252,2
26,4835524,2
26,4835796,2
26,4836068,2
26,4836340,2
26,4836636,1
26,4836908,1
26,4837180,2
26,4837452,2
26,4837724,2
26,4837996,2
26,4838268,2
26,4838540,2
26,4838812,432
26,4839084,860
26,4839356,860
26,4839628,860
26,4839900,860
26,4840172,859
26,4840444,861
26,4840724,35
26,4840996,13
26,4841268,7
26,4841540,3
26,4841812,3
26,4842084,2
26,4842356,3
26,4842628,3
26,4842900,4
26,4843172,2
26,4843444,2
26,4843716,2
26,4843988,2
26,4844260,2
26,4844532,2
26,4844828,2
26,4845100,2
26,4845372,2
26,4845644,3
26,4845916,2
26,4846188,1
26,4846460,2
26,4846732,2
26,4847004,1
26,4847276,860
26,4847548,860
26,4847820,860
26,4848092,860
26,4848364,860
26,4848636,861
26,4848916,471
26,4849188,18
26,4849460,7
26,4849732,5
26,4850004,3
26,4850276,2
26,4850548,2
26,4850820,2
26,4851092,1
26,4851364,2
26,4851636,2
26,4851908,2
26,4852180,2
26,4852452,2
26,4852724,2
26,4853020,2
26,4853292,2
26,4853564,2
26,4853836,1
26,4854108,2
26,4854380,2
26,4854652,2
26,4854924,2
27,4932444,1
27,4932716,2
27,4932988,2
27,4933260,2
27,4933532,2
27,4933804,1
27,4934076,2
27,4934348,2
27,4934620,2
27,4934916,2
27,4935188,2
27,4935460,2
27,4935732,2
27,4936004,1
27,4936276,2
27,4936548,2
27,4936828,3
27,4937100,2
27,4937372,2
27,4937644,2
27,4937916,2
27,4938188,2
27,4938460,2
27,4938732,15
27,4939028,31
27,4939300,29
27,4939572,30
27,4939844,30
27,4940116,30
27,4940388,16
27,4940660,2
27,4940932,4
27,4941204,2
27,4941476,2
27,4941748,2
27,4942020,2
27,4942292,2
27,4942564,2
27,4942836,2
27,4943132,2
27,4943404,3
27,4943676,1
27,4943948,2
27,4944220,1
27,4944492,2
27,4944764,2
27,4945036,1
27,4945308,3
27,4945580,2
27,4945852,2
27,4946124,2
27,4946396,3
27,4946668,3
27,4946940,2
27,4947220,714
27,4947492,766
27,4947764,800
27,4948036,824
27,4948308,845
27,4948580,861
27,4948852,16
27,4949124,8
27,4949396,5
27,4949668,3
27,4949940,2
27,4950212,2
27,4950484,2
27,4950756,2
27,4951028,1
27,4951324,2
27,4951596,2
27,4951868,2
27,4952140,2
27,4952412,1
27,4952684,2
27,4952956,3
27,4953228,2
27,4953500,2
27,4953772,2
27,4954044,2
27,4954316,2
27,4954588,2
27,4954860,2
27,4955132,2
27,4955412,431
27,4955684,861
27,4955956,860
27,4956228,860
27,4956500,860
27,4956772,860
27,4957044,860
27,4957316,26
27,4957588,11
27,4957860,6
27,4958132,4
27,4958404,3
27,4958676,2
27,4958948,3
27,4959220,2
27,4959516,2
27,4959788,1
27,4960060,3
27,4960332,2
27,4960604,3
27,4960876,1
27,4961148,3
27,4961420,2
27,4961692,3
27,4961964,2
27,4962236,2
27,4962508,2
27,4962780,2
27,4963052,2
27,4963324,2
27,4963604,2
27,4963876,860
27,4964148,860
27,4964420,860
27,4964692,860
27,4964964,860
27,4965236,860
27,4965508,451
27,4965780,17
27,4966052,8
27,4966324,5
27,4966596,3
27,4966868,2
27,4967140,2
27,4967412,2
27,4967708,2
27,4967980,3
27,4968252,2
27,4968524,2
27,4968796,1
27,4969068,2
27,4969340,2
27,4969612,1
27,4969884,2
27,4970156,2
27,4970428,2
27,4970700,2
27,4970972,2
27,4971244,2
27,4971516,1
27,4971796,2
27,4972068,430
27,4972340,860
27,4972612,860
27,4972884,860
27,4973156,860
27,4973428,861
27,4973700,860
27,4973972,25
27,4974244,11
27,4974516,6
27,4974788,4
27,4975060,2
27,4975332,2
27,4975604,2
27,4975900,2
27,4976172,1
27,4976444,2
27,4976716,2
27,4976988,2
27,4977260,2
27,4977532,2
27,4977804,1
27,4978076,2
27,4978348,2
27,4978620,2
27,4978892,2
27,4979164,2
27,4979436,2
27,4979708,2
27,4979988,1
27,4980260,3
27,4980532,860
27,4980804,860
27,4981076,860
27,4981348,860
27,4981620,860
27,4981892,860
27,4982164,445
27,4982436,16
27,4982708,8
27,4982980,4
27,4983252,2
27,4983524,3
27,4983796,2
27,4984092,3
27,4984364,2
27,4984636,1
27,4984908,2
27,4985180,2
27,4985452,3
27,4985724,2
27,4985996,2
27,4986268,3
27,4986540,2
27,4986812,2
28,5064244,29
28,5064516,29
28,5064788,29
28,5065060,29
28,5065332,12
28,5065604,2
28,5065876,2
28,5066148,2
28,5066420,3
28,5066692,2
28,5066964,2
28,5067236,2
28,5067508,2
28,5067784,2
28,5068060,2
28,5068332,2
28,5068604,2
28,5068876,2
28,5069148,1
28,5069420,3
28,5069692,2
28,5069964,2
28,5070236,1
28,5070508,2
28,5070780,2
28,5071052,2
28,5071324,2
28,5071596,2
28,5071868,2
28,5072148,31
28,5072420,29
28,5072692,29
28,5072964,30
28,5073236,30
28,5073508,29
28,5073780,2
28,5074052,2
28,5074324,2
28,5074596,2
28,5074868,2
28,5075140,2
28,5075412,3
28,5075684,2
28,5075956,1
28,5076252,3
28,5076524,2
28,5076796,2
28,5077068,2
28,5077340,2
28,5077612,2
28,5077884,2
28,5078156,2
28,5078428,2
28,5078700,1
28,5078972,2
28,5079244,2
28,5079516,2
28,5079788,2
28,5080060,1
28,5080340,688
28,5080612,756
28,5080884,794
28,5081156,818
28,5081428,840
28,5081700,858
28,5081972,446
28,5082244,7
28,5082516,5
28,5082788,2
28,5083060,2
28,5083332,2
28,5083604,2
28,5083876,2
28,5084148,3
28,5084444,2
28,5084716,2
28,5084988,2
28,5085260,2
28,5085532,2
28,5085804,2
28,5086076,3
28,5086348,1
28,5086620,2
28,5086892,2
28,5087164,3
28,5087436,1
28,5087708,3
28,5087980,2
28,5088252,2
28,5088532,408
28,5088804,860
28,5089076,860
28,5089348,860
28,5089620,860
28,5089892,860
28,5090164,861
28,5090436,39
28,5090708,13
28,5090980,7
28,5091252,4
28,5091524,4
28,5091796,2
28,5092068,2
28,5092340,1
28,5092636,2
28,5092908,2
28,5093180,2
28,5093452,3
28,5093724,2
28,5093996,2
28,5094268,2
28,5094540,2
28,5094812,2
28,5095084,2
28,5095356,2
28,5095628,2
28,5095900,2
28,5096172,2
28,5096444,2
28,5096724,3
28,5096996,860
28,5097268,860
28,5097540,860
28,5097812,859
28,5098084,860
28,5098356,861
28,5098628,504
28,5098900,20
28,5099172,8
28,5099444,5
28,5099716,3
28,5099988,3
28,5100260,2
28,5100532,2
28,5100828,3
28,5101100,2
28,5101372,2
28,5101644,2
28,5101916,2
28,5102188,2
28,5102460,2
28,5102732,2
28,5103004,2
28,5103276,2
28,5103548,2
28,5103820,2
28,5104092,3
28,5104364,3
28,5104636,2
28,5104916,2
28,5105188,430
28,5105460,859
28,5105732,860
28,5106004,860
28,5106276,861
28,5106548,860
28,5106820,860
28,5107092,37
28,5107364,13
28,5107636,6
28,5107908,4
28,5108180,3
28,5108452,2
28,5108724,2
28,5109020,3
28,5109292,2
28,5109564,2
28,5109836,2
28,5110108,2
28,5110380,2
28,5110652,2
28,5110924,2
28,5111196,2
28,5111468,2
28,5111740,2
28,5112012,1
28,5112284,2
28,5112556,3
28,5112828,1
28,5113108,2
28,5113380,2
28,5113652,50
28,5113924,49
28,5114196,47
28,5114468,46
28,5114740,45
28,5115012,46
28,5115284,10
28,5115556,2
28,5115828,2
28,5116100,3
28,5116372,2
28,5116644,2
28,5116916,2
28,5117212,4
28,5117484,2
28,5117756,2
28,5118028,2
28,5118300,2
28,5118572,2
29,5196140,2
29,5196412,2
29,5196684,2
29,5196956,29
29,5197228,30
29,5197500,29
29,5197772,30
29,5198044,29
29,5198316,30
29,5198588,2
29,5198860,2
29,5199132,2
29,5199404,2
29,5199676,1
29,5199948,3
29,5200220,1
29,5200492,2
29,5200764,2
29,5201036,2
29,5201308,2
29,5201580,1
29,5201852,2
29,5202124,2
29,5202396,2
29,5202668,2
29,5202940,2
29,5203220,2
29,5203492,2
29,5203764,2
29,5204036,2
29,5204308,2
29,5204580,2
29,5204852,2
29,5205124,389
29,5205396,742
29,5205668,789
29,5205940,814
29,5206212,836
29,5206484,855
29,5206756,860
29,5207028,10
29,5207324,5
29,5207596,3
29,5207868,2
29,5208140,2
29,5208412,2
29,5208684,2
29,5208956,2
29,5209228,1
29,5209500,2
29,5209772,2
29,5210044,3
29,5210316,2
29,5210588,3
29,5210860,2
29,5211132,2
29,5211412,2
29,5211684,2
29,5211956,2
29,5212228,2
29,5212500,2
29,5212772,1
29,5213044,2
29,5213316,1
29,5213588,860
29,5213860,860
29,5214132,861
29,5214404,860
29,5214676,860
29,5214948,861
29,5215220,448
29,5215516,16
29,5215788,8
29,5216060,4
29,5216332,3
29,5216604,2
29,5216876,2
29,5217148,2
29,5217420,2
29,5217692,2
29,5217964,2
29,5218236,2
29,5218508,3
29,5218780,2
29,5219052,2
29,5219324,3
29,5219604,2
29,5219876,2
29,5220148,2
29,5220420,2
29,5220692,2
29,5220964,2
29,5221236,2
29,5221508,2
29,5221780,430
29,5222052,860
29,5222324,859
29,5222596,860
29,5222868,860
29,5223140,861
29,5223412,859
29,5223708,25
29,5223980,10
29,5224252,5
29,5224524,3
29,5224796,2
29,5225068,2
29,5225340,1
29,5225612,3
29,5225884,2
29,5226156,2
29,5226428,2
29,5226700,2
29,5226972,2
29,5227244,1
29,5227516,2
29,5227796,2
29,5228068,2
29,5228340,3
29,5228612,2
29,5228884,2
29,5229156,2
29,5229428,2
29,5229700,2
29,5229972,1
29,5230244,859
29,5230516,860
29,5230788,858
29,5231060,860
29,5231332,861
29,5231604,860
29,5231900,446
29,5232172,15
29,5232444,7
29,5232716,5
29,5232988,2
29,5233260,2
29,5233532,2
29,5233804,3
29,5234076,2
29,5234348,3
29,5234620,2
29,5234892,2
29,5235164,1
29,5235436,2
29,5235708,3
29,5235988,2
29,5236260,2
29,5236532,2
29,5236804,2
29,5237076,2
29,5237348,1
29,5237620,2
29,5237892,2
29,5238164,2
29,5238436,430
29,5238708,861
29,5238980,860
29,5239252,860
29,5239524,857
29,5239796,860
29,5240092,860
29,5240364,23
29,5240636,10
29,5240908,5
29,5241180,3
29,5241452,1
29,5241724,2
29,5241996,2
29,5242268,3
29,5242540,1
29,5242812,3
29,5243084,1
29,5243356,2
29,5243628,3
29,5243900,1
29,5244180,2
29,5244452,2
29,5244724,2
29,5244996,1
29,5245268,3
29,5245540,2
29,5245812,2
29,5246084,2
29,5246356,2
29,5246628,2
29,5246900,50
29,5247172,48
29,5247444,47
29,5247716,44
29,5247988,45
29,5248284,45
29,5248556,2
29,5248828,2
29,5249100,2
29,5249372,1
29,5249644,2
29,5249916,2
29,5250188,2
29,5250460,2
30,5327980,2
30,5328252,2
30,5328524,2
30,5328796,2
30,5329068,2
30,5329340,2
30,5329612,2
30,5329884,2
30,5330180,30
30,5330452,29
30,5330724,30
30,5330996,30
30,5331268,30
30,5331540,29
30,5331812,2
30,5332092,2
30,5332364,2
30,5332636,2
30,5332908,2
30,5333180,2
30,5333452,2
30,5333724,2
30,5333996,2
30,5334292,2
30,5334564,2
30,5334836,2
30,5335108,2
30,5335380,2
30,5335652,2
30,5335924,3
30,5336196,2
30,5336468,2
30,5336740,1
30,5337012,2
30,5337284,2
30,5337556,2
30,5337828,2
30,5338100,2
30,5338396,689
30,5338668,756
30,5338940,796
30,5339212,822
30,5339484,843
30,5339756,859
30,5340028,446
30,5340300,7
30,5340572,4
30,5340844,3
30,5341116,2
30,5341388,1
30,5341660,3
30,5341932,4
30,5342204,3
30,5342484,2
30,5342756,2
30,5343028,2
30,5343300,2
30,5343572,2
30,5343844,2
30,5344116,1
30,5344388,2
30,5344660,2
30,5344932,2
30,5345204,2
30,5345476,2
30,5345748,2
30,5346020,2
30,5346292,3
30,5346588,431
30,5346860,860
30,5347132,860
30,5347404,861
30,5347676,860
30,5347948,860
30,5348220,860
30,5348492,35
30,5348764,13
30,5349036,6
30,5349308,4
30,5349580,2
30,5349852,2
30,5350124,2
30,5350396,3
30,5350676,2
30,5350948,2
30,5351220,2
30,5351492,3
30,5351764,2
30,5352036,3
30,5352308,2
30,5352580,2
30,5352852,2
30,5353124,2
30,5353396,2
30,5353668,2
30,5353940,2
30,5354212,4
30,5354484,2
30,5354780,2
30,5355052,860
30,5355324,860
30,5355596,860
30,5355868,860
30,5356140,860
30,5356412,860
30,5356684,471
30,5356956,19
30,5357228,9
30,5357500,4
30,5357772,4
30,5358044,2
30,5358316,4
30,5358588,2
30,5358868,2
30,5359140,2
30,5359412,2
30,5359684,3
30,5359956,2
30,5360228,2
30,5360500,2
30,5360772,2
30,5361044,2
30,5361316,2
30,5361588,2
30,5361860,2
30,5362132,2
30,5362404,3
30,5362676,2
30,5362972,2
30,5363244,431
30,5363516,860
30,5363788,859
30,5364060,860
30,5364332,860
30,5364604,861
30,5364876,861
30,5365148,33
30,5365420,13
30,5365692,5
30,5365964,3
30,5366236,4
30,5366508,3
30,5366780,3
30,5367060,2
30,5367332,2
30,5367604,2
30,5367876,1
30,5368148,3
30,5368420,2
30,5368692,3
30,5368964,1
30,5369236,3
30,5369508,2
30,5369780,2
30,5370052,2
30,5370324,3
30,5370596,2
30,5370868,2
30,5371164,2
30,5371436,2
30,5371708,860
30,5371980,860
30,5372252,860
30,5372524,861
30,5372796,860
30,5373068,860
30,5373340,460
30,5373612,19
30,5373884,9
30,5374156,3
30,5374428,2
30,5374700,2
30,5374972,2
30,5375252,2
30,5375524,2
30,5375796,2
30,5376068,2
30,5376340,2
30,5376612,2
30,5376884,2
30,5377156,2
30,5377428,1
30,5377700,2
30,5377972,2
30,5378244,2
30,5378516,1
30,5378788,4
30,5379060,2
30,5379356,2
30,5379628,2
30,5379900,24
30,5380172,49
30,5380444,48
30,5380716,46
30,5380988,45
30,5381260,45
30,5381532,41
30,5381804,2
30,5382076,2
30,5382348,2
31,5459812,2
31,5460092,1
31,5460364,2
31,5460636,2
31,5460908,2
31,5461180,2
31,5461452,2
31,5461724,1
31,5461996,3
31,5462292,1
31,5462564,3
31,5462836,2
31,5463108,5
31,5463380,29
31,5463652,30
31,5463924,29
31,5464196,29
31,5464468,30
31,5464740,30
31,5465012,2
31,5465284,2
31,5465556,2
31,5465828,2
31,5466100,2
31,5466396,2
31,5466668,2
31,5466940,2
31,5467212,2
31,5467484,2
31,5467756,1
31,5468028,3
31,5468300,2
31,5468572,2
31,5468844,1
31,5469116,2
31,5469388,2
31,5469660,2
31,5469932,2
31,5470204,2
31,5470484,1
31,5470756,1
31,5471028,1
31,5471300,2
31,5471572,688
31,5471844,757
31,5472116,795
31,5472388,820
31,5472660,842
31,5472932,859
31,5473204,446
31,5473476,8
31,5473748,5
31,5474020,3
31,5474292,2
31,5474588,2
31,5474860,2
31,5475132,2
31,5475404,2
31,5475676,2
31,5475948,2
31,5476220,2
31,5476492,3
31,5476764,1
31,5477036,2
31,5477308,3
31,5477580,2
31,5477852,2
31,5478124,2
31,5478396,2
31,5478676,1
31,5478948,2
31,5479220,3
31,5479492,2
31,5479764,423
31,5480036,860
31,5480308,860
31,5480580,861
31,5480852,861
31,5481124,859
31,5481396,860
31,5481668,39
31,5481940,13
31,5482212,7
31,5482484,3
31,5482780,3
31,5483052,2
31,5483324,2
31,5483596,1
31,5483868,2
31,5484140,2
31,5484412,2
31,5484684,2
31,5484956,2
31,5485228,2
31,5485500,2
31,5485772,2
31,5486044,2
31,5486316,2
31,5486588,2
31,5486868,2
31,5487140,3
31,5487412,2
31,5487684,2
31,5487956,1
31,5488228,860
31,5488500,860
31,5488772,860
31,5489044,859
31,5489316,860
31,5489588,860
31,5489860,499
31,5490132,19
31,5490404,8
31,5490676,4
31,5490972,3
31,5491244,2
31,5491516,2
31,5491788,2
31,5492060,2
31,5492332,2
31,5492604,2
31,5492876,2
31,5493148,1
31,5493420,2
31,5493692,2
31,5493964,2
31,5494236,2
31,5494508,2
31,5494780,2
31,5495060,1
31,5495332,3
31,5495604,2
31,5495876,3
31,5496148,1
31,5496420,431
31,5496692,860
31,5496964,860
31,5497236,861
31,5497508,857
31,5497780,860
31,5498052,860
31,5498324,36
31,5498596,12
31,5498868,6
31,5499164,4
31,5499436,2
31,5499708,2
31,5499980,2
31,5500252,2
31,5500524,2
31,5500796,1
31,5501068,3
31,5501340,2
31,5501612,2
31,5501884,2
31,5502156,2
31,5502428,2
31,5502700,1
31,5502972,2
31,5503252,2
