Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:46:18
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
2,1500092,602
2,1500364,606
2,1500636,607
2,1500908,605
2,1501180,609
2,1501460,610
2,1501732,609
2,1502004,608
2,1502276,608
2,1502548,610
2,1502820,609
2,1503092,609
2,1503364,611
2,1503636,611
2,1503908,610
2,1504180,611
2,1504452,613
2,1504724,612
2,1504996,611
2,1505268,612
2,1505564,610
2,1505836,612
2,1506108,614
2,1506380,612
2,1506652,611
2,1506924,612
2,1507196,615
2,1507468,610
2,1507740,610
2,1508012,612
2,1508284,611
2,1508556,610
2,1508828,613
2,1509100,614
2,1509372,613
2,1509652,613
2,1509924,615
2,1510196,617
2,1510468,613
2,1510740,612
2,1511012,615
2,1511284,615
2,1511556,614
2,1511828,614
2,1512100,616
2,1512372,614
2,1512644,613
2,1512916,616
2,1513188,616
2,1513460,615
2,1513756,614
2,1514028,613
2,1514300,613
2,1514572,615
2,1514844,614
2,1515116,613
2,1515388,616
2,1515660,616
2,1515932,612
2,1516204,610
2,1516476,613
2,1516748,613
2,1517020,612
2,1517292,614
2,1517564,617
2,1517844,617
2,1518116,616
2,1518388,616
2,1518660,617
2,1518932,616
2,1519204,613
2,1519476,617
2,1519748,616
2,1520020,614
2,1520292,613
2,1520564,616
2,1520836,616
2,1521108,614
2,1521380,616
2,1521652,618
2,1521948,614
2,1522220,616
2,1522492,615
2,1522764,614
2,1523036,615
2,1523308,616
2,1523580,616
2,1523852,614
3,1603900,16
3,1604172,15
3,1604444,16
3,1604716,14
3,1604988,16
3,1605260,16
3,1605532,16
3,1605804,15
3,1606076,16
3,1606348,15
3,1606620,15
3,1606916,17
3,1607188,17
3,1607460,15
3,1607732,15
3,1608004,15
3,1608276,15
3,1608548,15
3,1608828,16
3,1609100,16
3,1609372,16
3,1609644,15
3,1609916,15
3,1610188,15
3,1610460,15
3,1610732,15
3,1611028,15
3,1611300,15
3,1611572,15
3,1611844,15
3,1612116,15
3,1612388,15
3,1612660,16
3,1612932,15
3,1613204,16
3,1613476,17
3,1613748,15
3,1614020,15
3,1614292,15
3,1614564,15
3,1614836,16
3,1615132,16
3,1615404,16
3,1615676,19
3,1615948,24
3,1616220,30
3,1616492,36
3,1616764,49
3,1617036,66
3,1617308,89
3,1617580,115
3,1617852,151
3,1618124,190
3,1618396,230
3,1618668,269
3,1618940,304
3,1619220,337
3,1619492,367
3,1619764,393
3,1620036,413
3,1620308,433
3,1620580,451
3,1620852,466
3,1621124,478
3,1621396,490
3,1621668,502
3,1621940,508
3,1622212,513
3,1622484,521
3,1622756,527
3,1623028,529
3,1623324,537
3,1623596,541
3,1623868,544
3,1624140,549
3,1624412,552
3,1624684,554
3,1624956,561
3,1625228,566
3,1625500,568
3,1625772,572
3,1626044,577
3,1626316,578
3,1626588,581
3,1626860,583
3,1627132,587
3,1627412,587
3,1627684,586
3,1627956,589
3,1628228,592
3,1628500,593
3,1628772,593
3,1629044,595
3,1629316,598
3,1629588,597
3,1629860,597
3,1630132,601
3,1630404,600
3,1630676,597
3,1630948,599
3,1631220,600
3,1631516,600
3,1631788,603
3,1632060,602
3,1632332,600
3,1632604,602
3,1632876,604
3,1633148,602
3,1633420,603
3,1633692,606
3,1633964,606
3,1634236,606
3,1634508,609
3,1634780,611
3,1635052,609
3,1635324,610
3,1635604,609
3,1635876,612
3,1636148,609
3,1636420,608
3,1636692,610
3,1636964,611
3,1637236,609
3,1637508,611
3,1637780,613
3,1638052,615
3,1638324,611
3,1638596,612
3,1638868,613
3,1639140,610
3,1639412,609
3,1639708,610
3,1639980,611
3,1640252,613
3,1640524,613
3,1640796,611
3,1641068,611
3,1641340,613
3,1641612,611
3,1641884,610
3,1642156,613
3,1642428,614
3,1642700,613
3,1642972,613
3,1643244,616
3,1643516,616
3,1643796,615
3,1644068,613
3,1644340,614
3,1644612,614
3,1644884,611
3,1645156,613
3,1645428,615
3,1645700,615
3,1645972,613
3,1646244,616
3,1646516,617
3,1646788,614
3,1647060,614
3,1647332,615
3,1647604,613
3,1647900,615
3,1648172,613
3,1648444,613
3,1648716,615
3,1648988,617
3,1649260,613
3,1649532,613
3,1649804,614
3,1650076,615
3,1650348,612
3,1650620,615
3,1650892,616
3,1651164,615
3,1651436,614
3,1651708,616
3,1651988,618
3,1652260,617
3,1652532,613
3,1652804,615
3,1653076,616
3,1653348,612
3,1653620,614
3,1653892,618
3,1654164,617
3,1654436,614
3,1654708,617
3,1654980,617
3,1655252,615
3,1655524,614
3,1655796,617
3,1656092,613
3,1656364,614
3,1656636,616
3,1656908,614
3,1657180,614
3,1657452,616
3,1657724,616
3,1657996,612
3,1658268,614
4,1738684,15
4,1738956,16
4,1739228,15
4,1739500,16
4,1739772,15
4,1740052,15
4,1740324,15
4,1740596,15
4,1740868,15
4,1741140,14
4,1741412,16
4,1741684,16
4,1741956,14
4,1742228,15
4,1742500,15
4,1742772,16
4,1743044,16
4,1743316,16
4,1743588,15
4,1743860,15
4,1744156,15
4,1744428,15
4,1744700,16
4,1744972,15
4,1745244,16
4,1745516,16
4,1745788,14
4,1746060,16
4,1746332,15
4,1746604,16
4,1746876,15
4,1747148,15
4,1747420,14
4,1747692,16
4,1747964,15
4,1748244,15
4,1748516,16
4,1748788,18
4,1749060,23
4,1749332,28
4,1749604,34
4,1749876,44
4,1750148,62
4,1750420,82
4,1750692,109
4,1750964,142
4,1751236,180
4,1751508,220
4,1751780,258
4,1752052,296
4,1752348,330
4,1752620,361
4,1752892,390
4,1753164,410
4,1753436,429
4,1753708,448
4,1753980,463
4,1754252,474
4,1754524,487
4,1754796,497
4,1755068,505
4,1755340,511
4,1755612,520
4,1755884,527
4,1756156,529
4,1756436,535
4,1756708,541
4,1756980,549
4,1757252,547
4,1757524,550
4,1757796,556
4,1758068,559
4,1758340,561
4,1758612,567
4,1758884,572
4,1759156,574
4,1759428,576
4,1759700,581
4,1759972,584
4,1760244,585
4,1760540,586
4,1760812,590
4,1761084,590
4,1761356,593
4,1761628,593
4,1761900,593
4,1762172,595
4,1762444,598
4,1762716,596
4,1762988,597
4,1763260,597
4,1763532,598
4,1763804,596
4,1764076,599
4,1764348,601
4,1764628,601
4,1764900,603
4,1765172,602
4,1765444,603
4,1765716,602
4,1765988,601
4,1766260,603
4,1766532,605
4,1766804,603
4,1767076,604
4,1767348,608
4,1767620,608
4,1767892,607
4,1768164,610
4,1768436,612
4,1768732,609
4,1769004,611
4,1769276,610
4,1769548,609
4,1769820,611
4,1770092,612
4,1770364,612
4,1770636,612
4,1770908,613
4,1771180,612
4,1771452,610
4,1771724,610
4,1771996,612
4,1772268,609
4,1772540,609
4,1772820,612
4,1773092,614
4,1773364,613
4,1773636,611
4,1773908,612
4,1774180,613
4,1774452,611
4,1774724,610
4,1774996,613
4,1775268,611
4,1775540,611
4,1775812,613
4,1776084,615
4,1776356,614
4,1776628,613
4,1776924,612
4,1777196,612
4,1777468,614
4,1777740,615
4,1778012,613
4,1778284,614
4,1778556,617
4,1778828,615
4,1779100,614
4,1779372,616
4,1779644,616
4,1779916,613
4,1780188,612
4,1780460,614
4,1780732,613
4,1781012,612
4,1781284,613
4,1781556,614
4,1781828,615
4,1782100,612
4,1782372,614
4,1782644,616
4,1782916,614
4,1783188,611
4,1783460,614
4,1783732,615
4,1784004,614
4,1784276,615
4,1784548,617
4,1784820,615
4,1785116,616
4,1785388,617
4,1785660,613
4,1785932,614
4,1786204,616
4,1786476,615
4,1786748,614
4,1787020,618
4,1787292,618
4,1787564,616
4,1787836,615
4,1788108,617
4,1788380,615
4,1788652,612
4,1788924,613
4,1789204,615
4,1789476,617
4,1789748,613
4,1790020,614
4,1790292,616
4,1790564,614
4,1790836,614
4,1791108,617
4,1791380,615
4,1791652,612
4,1791924,613
4,1792196,616
4,1792468,615
4,1792740,615
4,1793012,616
5,1879284,15
5,1879556,16
5,1879828,15
5,1880100,15
5,1880372,14
5,1880644,17
5,1880916,15
5,1881188,17
5,1881460,15
5,1881732,15
5,1882004,15
5,1882276,16
5,1882548,16
5,1882820,16
5,1883092,14
5,1883388,14
5,1883660,15
5,1883932,15
5,1884204,15
5,1884476,16
5,1884748,16
5,1885020,17
5,1885292,15
5,1885564,15
5,1885836,15
5,1886108,16
5,1886380,16
5,1886652,17
5,1886924,14
5,1887196,15
5,1887492,13
5,1887764,15
5,1888036,15
5,1888308,15
5,1888580,16
5,1888852,15
5,1889124,14
5,1889404,16
5,1889676,16
5,1889948,16
5,1890220,18
5,1890492,20
5,1890764,27
5,1891036,32
5,1891308,42
5,1891604,57
5,1891876,79
5,1892148,102
5,1892420,135
5,1892692,171
5,1892964,210
5,1893236,251
5,1893508,288
5,1893780,321
5,1894052,353
5,1894324,382
5,1894596,404
5,1894868,424
5,1895140,443
5,1895412,458
5,1895708,474
5,1895980,489
5,1896252,494
5,1896524,504
5,1896796,514
5,1897068,519
5,1897340,523
5,1897612,528
5,1897884,534
5,1898156,537
5,1898428,541
5,1898700,548
5,1898972,552
5,1899244,554
5,1899516,560
5,1899796,565
5,1900068,569
5,1900340,568
5,1900612,571
5,1900884,577
5,1901156,579
5,1901428,579
5,1901700,583
5,1901972,589
5,1902244,588
5,1902516,589
5,1902788,593
5,1903060,594
5,1903332,592
5,1903604,594
5,1903900,595
5,1904172,596
5,1904444,599
5,1904716,599
5,1904988,598
5,1905260,599
5,1905532,601
5,1905804,598
5,1906076,597
5,1906348,601
5,1906620,599
5,1906892,598
5,1907164,601
5,1907436,604
5,1907708,604
5,1907988,605
5,1908260,606
5,1908532,607
5,1908804,606
5,1909076,605
5,1909348,607
5,1909620,609
5,1909892,608
5,1910164,609
5,1910436,611
5,1910708,611
5,1910980,611
5,1911252,612
5,1911524,613
5,1911796,611
5,1912092,612
5,1912364,612
5,1912636,611
5,1912908,612
5,1913180,613
5,1913452,611
5,1913724,611
5,1913996,612
5,1914268,611
5,1914540,608
5,1914812,610
5,1915084,611
5,1915356,610
5,1915628,610
5,1915900,614
5,1916180,616
5,1916452,615
5,1916724,613
5,1916996,614
5,1917268,614
5,1917540,611
5,1917812,612
5,1918084,614
5,1918356,614
5,1918628,613
5,1918900,615
5,1919172,616
5,1919444,616
5,1919716,615
5,1919988,617
5,1920284,615
5,1920556,616
5,1920828,615
5,1921100,613
5,1921372,614
5,1921644,617
5,1921916,615
5,1922188,613
5,1922460,615
5,1922732,613
5,1923004,611
5,1923276,611
5,1923548,613
5,1923820,613
5,1924092,613
5,1924372,615
5,1924644,618
5,1924916,617
5,1925188,614
5,1925460,615
5,1925732,616
5,1926004,614
5,1926276,613
5,1926548,616
5,1926820,616
5,1927092,615
5,1927364,616
5,1927636,618
5,1927908,617
5,1928180,616
5,1928476,614
5,1928748,614
5,1929020,616
5,1929292,616
5,1929564,614
5,1929836,615
5,1930108,617
5,1930380,617
5,1930652,614
5,1930924,615
5,1931196,614
5,1931468,612
5,1931740,611
5,1932012,614
5,1932284,614
5,1932564,617
5,1932836,615
5,1933108,617
5,1933380,617
5,1933652,614
6,2034308,15
6,2034580,16
6,2034852,14
6,2035124,15
6,2035396,16
6,2035668,16
6,2035964,15
6,2036236,15
6,2036508,15
6,2036780,15
6,2037052,17
6,2037324,15
6,2037596,15
6,2037868,15
6,2038140,15
6,2038412,15
6,2038684,16
6,2038956,14
6,2039228,15
6,2039500,15
6,2039772,16
6,2040068,17
6,2040340,21
6,2040612,27
6,2040884,33
6,2041156,42
6,2041428,58
6,2041700,77
6,2041980,101
6,2042252,134
6,2042524,171
6,2042796,212
6,2043068,251
6,2043340,289
6,2043612,323
6,2043884,354
6,2044180,381
6,2044452,406
6,2044724,425
6,2044996,442
6,2045268,460
6,2045540,474
6,2045812,485
6,2046084,495
6,2046356,506
6,2046628,513
6,2046900,517
6,2047172,526
6,2047444,530
6,2047716,532
6,2047988,538
6,2048284,541
6,2048556,546
6,2048828,553
6,2049100,554
6,2049372,557
6,2049644,562
6,2049916,568
6,2050188,570
6,2050460,574
6,2050732,578
6,2051004,581
6,2051276,582
6,2051548,586
6,2051820,589
6,2052092,588
6,2052372,587
6,2052644,587
6,2052916,593
6,2053188,594
6,2053460,593
6,2053732,594
6,2054004,598
6,2054276,597
6,2054548,597
6,2054820,600
6,2055092,601
6,2055364,597
6,2055636,599
6,2055908,599
6,2056180,598
6,2056476,602
6,2056748,602
6,2057020,602
6,2057292,602
6,2057564,603
6,2057836,602
6,2058108,602
6,2058380,608
6,2058652,608
6,2058924,607
6,2059196,608
6,2059468,612
6,2059740,611
6,2060012,609
6,2060284,611
6,2060564,610
6,2060836,609
6,2061108,608
6,2061380,611
6,2061652,612
6,2061924,610
6,2062196,610
6,2062468,614
6,2062740,614
6,2063012,612
6,2063284,612
6,2063556,615
6,2063828,611
6,2064100,608
6,2064372,610
6,2064668,610
6,2064940,612
6,2065212,614
6,2065484,611
6,2065756,611
6,2066028,612
6,2066300,612
6,2066572,611
6,2066844,613
6,2067116,615
6,2067388,612
6,2067660,615
6,2067932,616
6,2068204,616
6,2068476,614
6,2068756,612
6,2069028,614
6,2069300,615
6,2069572,613
6,2069844,613
6,2070116,615
6,2070388,614
6,2070660,614
6,2070932,615
6,2071204,617
6,2071476,614
6,2071748,613
6,2072020,617
6,2072292,614
6,2072564,610
6,2072860,613
6,2073132,613
6,2073404,614
6,2073676,615
6,2073948,614
6,2074220,611
6,2074492,613
6,2074764,615
6,2075036,613
6,2075308,613
6,2075580,616
6,2075852,615
6,2076124,615
6,2076396,617
6,2076668,618
6,2076948,617
6,2077220,614
6,2077492,614
6,2077764,616
6,2078036,614
6,2078308,614
6,2078580,616
6,2078852,617
6,2079124,615
6,2079396,615
6,2079668,616
6,2079940,618
6,2080212,614
6,2080484,615
6,2080756,615
6,2081052,614
6,2081324,616
6,2081596,615
6,2081868,614
6,2082140,616
6,2082412,616
6,2082684,614
6,2082956,613
6,2083228,614
6,2083500,614
6,2083772,613
6,2084044,617
6,2084316,617
6,2084588,615
6,2084860,616
6,2085140,616
6,2085412,618
6,2085684,615
6,2085956,613
6,2086228,615
6,2086500,616
6,2086772,613
6,2087044,615
6,2087316,616
6,2087588,616
6,2087860,616
6,2088132,619
6,2088404,618
6,2088676,614
7,2172236,16
7,2172508,16
7,2172780,16
7,2173052,15
7,2173324,16
7,2173596,15
7,2173868,16
7,2174140,16
7,2174412,15
7,2174684,15
7,2174956,15
7,2175252,15
7,2175524,14
7,2175796,16
7,2176068,16
7,2176340,15
7,2176612,15
7,2176884,16
7,2177156,16
7,2177428,15
7,2177700,15
7,2177972,14
7,2178244,15
7,2178516,16
7,2178788,15
7,2179060,16
7,2179356,16
7,2179628,16
7,2179900,16
7,2180172,15
7,2180444,16
7,2180716,15
7,2180988,15
7,2181260,15
7,2181532,17
7,2181804,21
7,2182076,28
7,2182348,31
7,2182620,40
7,2182892,54
7,2183164,73
7,2183444,97
7,2183716,130
7,2183988,164
7,2184260,204
7,2184532,244
7,2184804,281
7,2185076,316
7,2185348,349
7,2185620,377
7,2185892,400
7,2186164,422
7,2186436,441
7,2186708,456
7,2186980,468
7,2187252,481
7,2187548,492
7,2187820,503
7,2188092,512
7,2188364,518
7,2188636,523
7,2188908,529
7,2189180,534
7,2189452,535
7,2189724,540
7,2189996,546
7,2190268,551
7,2190540,553
7,2190812,558
7,2191084,564
7,2191356,566
7,2191636,569
7,2191908,573
7,2192180,576
7,2192452,577
7,2192724,578
7,2192996,584
7,2193268,587
7,2193540,587
7,2193812,589
7,2194084,592
7,2194356,595
7,2194628,595
7,2194900,595
7,2195172,597
7,2195444,595
7,2195740,597
7,2196012,598
7,2196284,598
7,2196556,600
7,2196828,601
7,2197100,599
7,2197372,599
7,2197644,600
7,2197916,600
7,2198188,598
7,2198460,604
7,2198732,604
7,2199004,602
7,2199276,603
7,2199548,607
7,2199828,608
7,2200100,608
7,2200372,605
7,2200644,607
7,2200916,608
7,2201188,607
7,2201460,608
7,2201732,611
7,2202004,610
7,2202276,610
7,2202548,614
7,2202820,613
7,2203092,611
7,2203364,610
7,2203636,612
7,2203932,610
7,2204204,612
7,2204476,613
7,2204748,611
7,2205020,613
7,2205292,613
7,2205564,611
7,2205836,608
7,2206108,610
7,2206380,610
7,2206652,609
7,2206924,610
7,2207196,613
7,2207468,612
7,2207740,611
7,2208020,612
7,2208292,615
7,2208564,615
7,2208836,612
7,2209108,612
7,2209380,615
7,2209652,612
7,2209924,613
7,2210196,614
7,2210468,616
7,2210740,614
7,2211012,616
7,2211284,616
7,2211556,615
7,2211828,613
7,2212124,612
7,2212396,613
7,2212668,614
7,2212940,617
7,2213212,614
7,2213484,614
7,2213756,616
7,2214028,614
7,2214300,611
7,2214572,610
7,2214844,615
7,2215116,613
7,2215388,611
7,2215660,613
7,2215932,615
7,2216212,615
7,2216484,614
7,2216756,616
7,2217028,617
7,2217300,616
7,2217572,613
7,2217844,616
7,2218116,615
7,2218388,613
7,2218660,615
7,2218932,618
7,2219204,617
7,2219476,616
7,2219748,617
7,2220020,617
7,2220316,615
7,2220588,617
7,2220860,614
7,2221132,614
7,2221404,617
7,2221676,616
7,2221948,615
7,2222220,616
7,2222492,616
7,2222764,613
7,2223036,611
7,2223308,614
7,2223580,614
7,2223852,612
7,2224124,613
7,2224404,615
7,2224676,617
7,2224948,615
7,2225220,616
7,2225492,618
7,2225764,616
7,2226036,613
7,2226308,614
7,2226580,617
8,2303028,15
8,2303300,14
8,2303572,16
8,2303844,15
8,2304124,14
8,2304396,16
8,2304668,16
8,2304940,16
8,2305212,15
8,2305484,15
8,2305756,16
8,2306028,15
8,2306324,16
8,2306596,21
8,2306868,25
8,2307140,30
8,2307412,36
8,2307684,51
8,2307956,68
8,2308228,92
8,2308500,120
8,2308772,156
8,2309044,195
8,2309316,234
8,2309588,273
8,2309860,308
8,2310132,339
8,2310428,369
8,2310700,395
8,2310972,420
8,2311244,438
8,2311516,453
8,2311788,467
8,2312060,481
8,2312332,491
8,2312604,499
8,2312876,509
8,2313148,517
8,2313420,522
8,2313692,527
8,2313964,533
8,2314236,537
8,2314516,541
8,2314788,544
8,2315060,549
8,2315332,554
8,2315604,554
8,2315876,559
8,2316148,565
8,2316420,569
8,2316692,571
8,2316964,577
8,2317236,580
8,2317508,581
8,2317780,583
8,2318052,587
8,2318324,588
8,2318620,590
8,2318892,592
8,2319164,591
8,2319436,593
8,2319708,596
8,2319980,596
8,2320252,595
8,2320524,597
8,2320796,598
8,2321068,595
8,2321340,597
8,2321612,600
8,2321884,599
8,2322156,598
8,2322428,601
8,2322708,602
8,2322980,603
8,2323252,601
8,2323524,602
8,2323796,603
8,2324068,602
8,2324340,602
8,2324612,606
8,2324884,608
8,2325156,607
8,2325428,608
8,2325700,611
8,2325972,610
8,2326244,609
8,2326516,611
8,2326812,607
8,2327084,610
8,2327356,613
8,2327628,610
8,2327900,611
8,2328172,613
8,2328444,613
8,2328716,611
8,2328988,611
8,2329260,612
8,2329532,611
8,2329804,609
8,2330076,611
8,2330348,611
8,2330620,610
8,2330900,610
8,2331172,613
8,2331444,613
8,2331716,611
8,2331988,609
8,2332260,612
8,2332532,613
8,2332804,610
8,2333076,612
8,2333348,614
8,2333620,614
8,2333892,613
8,2334164,615
8,2334436,616
8,2334708,616
8,2335004,614
8,2335276,613
8,2335548,613
8,2335820,616
8,2336092,615
8,2336364,614
8,2336636,615
8,2336908,617
8,2337180,614
8,2337452,612
8,2337724,614
8,2337996,614
8,2338268,611
8,2338540,612
8,2338812,614
8,2339092,615
8,2339364,613
8,2339636,614
8,2339908,615
8,2340180,614
8,2340452,612
8,2340724,613
8,2340996,615
8,2341268,612
8,2341540,612
8,2341812,616
8,2342084,618
8,2342356,614
8,2342628,616
8,2342900,618
8,2343196,615
8,2343468,616
8,2343740,615
8,2344012,613
8,2344284,616
8,2344556,617
8,2344828,616
8,2345100,616
8,2345372,617
8,2345644,616
8,2345916,614
8,2346188,614
8,2346460,615
8,2346732,612
8,2347004,611
8,2347284,613
8,2347556,616
8,2347828,615
8,2348100,614
8,2348372,615
8,2348644,616
8,2348916,613
8,2349188,614
8,2349460,615
8,2349732,613
8,2350004,613
8,2350276,615
8,2350548,617
8,2350820,615
8,2351092,615
8,2351388,614
8,2351660,613
8,2351932,615
8,2352204,616
8,2352476,616
8,2352748,616
8,2353020,618
8,2353292,617
8,2353564,615
8,2353836,616
8,2354108,617
8,2354380,614
8,2354652,613
8,2354924,614
8,2355196,613
8,2355476,613
8,2355748,612
8,2356020,615
8,2356292,616
8,2356564,614
8,2356836,615
8,2357108,616
8,2357380,614
9,2458804,16
9,2459076,15
9,2459348,16
9,2459620,15
9,2459916,15
9,2460188,15
9,2460460,15
9,2460732,15
9,2461004,16
9,2461276,15
9,2461548,14
9,2461820,16
9,2462092,15
9,2462364,15
9,2462636,16
9,2462908,16
9,2463180,15
9,2463452,16
9,2463724,15
9,2464020,16
9,2464292,15
9,2464564,18
9,2464836,22
9,2465108,27
9,2465380,31
9,2465652,40
9,2465924,56
9,2466196,74
9,2466468,100
9,2466740,130
9,2467012,167
9,2467284,206
9,2467556,245
9,2467828,283
9,2468124,320
9,2468396,351
9,2468668,382
9,2468940,403
9,2469212,422
9,2469484,441
9,2469756,458
9,2470028,473
9,2470300,481
9,2470572,493
9,2470844,502
9,2471116,508
9,2471388,516
9,2471660,525
9,2471932,529
9,2472212,534
9,2472484,539
9,2472756,544
9,2473028,547
9,2473300,548
9,2473572,552
9,2473844,558
9,2474116,562
9,2474388,565
9,2474660,569
9,2474932,574
9,2475204,576
9,2475476,578
9,2475748,584
9,2476020,586
9,2476316,586
9,2476588,589
9,2476860,590
9,2477132,590
9,2477404,593
9,2477676,594
9,2477948,593
9,2478220,596
9,2478492,598
9,2478764,595
9,2479036,596
9,2479308,598
9,2479580,598
9,2479852,597
9,2480124,599
9,2480404,602
9,2480676,602
9,2480948,603
9,2481220,601
9,2481492,603
9,2481764,602
9,2482036,600
9,2482308,603
9,2482580,604
9,2482852,604
9,2483124,606
9,2483396,609
9,2483668,608
9,2483940,608
9,2484212,610
9,2484508,606
9,2484780,609
9,2485052,613
9,2485324,610
9,2485596,609
9,2485868,612
9,2486140,613
9,2486412,610
9,2486684,612
9,2486956,613
9,2487228,611
9,2487500,609
9,2487772,611
9,2488044,611
9,2488316,609
9,2488596,609
9,2488868,612
9,2489140,614
9,2489412,611
9,2489684,610
9,2489956,613
9,2490228,612
9,2490500,610
9,2490772,611
9,2491044,613
9,2491316,612
9,2491588,612
9,2491860,615
9,2492132,615
9,2492404,615
9,2492700,615
9,2492972,612
9,2493244,613
9,2493516,615
9,2493788,614
9,2494060,613
9,2494332,615
9,2494604,618
9,2494876,615
9,2495148,614
9,2495420,615
9,2495692,614
9,2495964,611
9,2496236,612
9,2496508,615
9,2496788,615
9,2497060,613
9,2497332,614
9,2497604,615
9,2497876,614
9,2498148,612
9,2498420,614
9,2498692,615
9,2498964,612
9,2499236,612
9,2499508,615
9,2499780,615
9,2500052,613
9,2500324,614
9,2500596,618
9,2500892,616
9,2501164,616
9,2501436,616
9,2501708,613
9,2501980,615
9,2502252,616
9,2502524,615
9,2502796,616
9,2503068,617
9,2503340,616
9,2503612,615
9,2503884,616
9,2504156,616
9,2504428,614
9,2504700,612
9,2504980,614
9,2505252,616
9,2505524,615
9,2505796,613
9,2506068,615
9,2506340,616
9,2506612,614
9,2506884,614
9,2507156,616
9,2507428,613
9,2507700,612
9,2507972,615
9,2508244,616
9,2508516,614
9,2508788,613
9,2509084,614
9,2509356,614
9,2509628,616
9,2509900,616
9,2510172,614
9,2510444,614
9,2510716,616
9,2510988,615
9,2511260,615
9,2511532,617
9,2511804,618
9,2512076,615
9,2512348,615
9,2512620,616
9,2512892,614
9,2513172,614
10,2620700,15
10,2620972,15
10,2621244,15
10,2621516,16
10,2621788,15
10,2622060,16
10,2622332,14
10,2622604,15
10,2622876,15
10,2623148,16
10,2623420,15
10,2623692,16
10,2623964,17
10,2624236,15
10,2624508,15
10,2624788,15
10,2625060,14
10,2625332,15
10,2625604,15
10,2625876,16
10,2626148,16
10,2626420,15
10,2626692,14
10,2626964,15
10,2627236,15
10,2627508,16
10,2627780,15
10,2628052,15
10,2628324,15
10,2628596,15
10,2628892,15
10,2629164,15
10,2629436,15
10,2629708,16
10,2629980,16
10,2630252,16
10,2630524,15
10,2630796,15
10,2631068,17
10,2631340,22
10,2631612,28
10,2631884,32
10,2632156,41
10,2632428,57
10,2632700,77
10,2632980,101
10,2633252,133
10,2633524,169
10,2633796,210
10,2634068,248
10,2634340,286
10,2634612,322
10,2634884,352
10,2635156,378
10,2635428,402
10,2635700,425
10,2635972,443
10,2636244,456
10,2636516,472
10,2636788,484
10,2637084,495
10,2637356,504
10,2637628,512
10,2637900,519
10,2638172,526
10,2638444,530
10,2638716,532
10,2638988,538
10,2639260,542
10,2639532,544
10,2639804,548
10,2640076,555
10,2640348,559
10,2640620,563
10,2640892,566
10,2641172,571
10,2641444,575
10,2641716,576
10,2641988,577
10,2642260,582
10,2642532,583
10,2642804,582
10,2643076,588
10,2643348,592
10,2643620,591
10,2643892,591
10,2644164,595
10,2644436,600
10,2644708,594
10,2644980,596
10,2645276,593
10,2645548,596
10,2645820,600
10,2646092,601
10,2646364,599
10,2646636,601
10,2646908,601
10,2647180,600
10,2647452,598
10,2647724,601
10,2647996,601
10,2648268,599
10,2648540,604
10,2648812,606
10,2649084,605
10,2649364,605
10,2649636,607
10,2649908,610
10,2650180,610
10,2650452,607
10,2650724,607
10,2650996,610
10,2651268,607
10,2651540,608
10,2651812,612
10,2652084,613
10,2652356,610
10,2652628,613
10,2652900,613
10,2653172,612
10,2653468,612
10,2653740,611
