Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:52:39
Width: 1280
Height: 720
Depth: 32
Rate: 120
Monitors: SAM_SycMastr_H9XS904970 | OTM_Optoa WXGA_Q8TV3170464
Trials: 100

Trial,Time,SensorBrightness
19,2499516,26
19,2499788,27
19,2500060,27
19,2500332,26
19,2500604,25
19,2500884,26
19,2501156,26
19,2501428,26
19,2501700,27
19,2501972,26
19,2502244,24
19,2502516,25
19,2502788,26
19,2503060,26
19,2503332,26
19,2503604,26
19,2503876,118
19,2504148,30
19,2504420,28
19,2504692,28
19,2504988,26
19,2505260,27
19,2505532,26
19,2505804,25
19,2506076,26
19,2506348,25
19,2506620,27
19,2506892,25
19,2507164,26
19,2507436,27
19,2507708,27
19,2507980,27
19,2508252,28
19,2508524,27
19,2508796,25
19,2509076,27
19,2509348,26
19,2509620,27
19,2509892,26
19,2510164,27
19,2510436,23
19,2510708,26
19,2510980,26
19,2511252,26
19,2511524,25
19,2511796,25
19,2512068,26
19,2512340,73
19,2512612,30
19,2512884,28
19,2513180,26
19,2513452,27
19,2513724,26
19,2513996,25
19,2514268,26
19,2514540,25
19,2514812,27
19,2515084,25
19,2515356,26
19,2515628,27
19,2515900,27
19,2516172,26
19,2516444,27
19,2516716,27
19,2516988,28
19,2517268,25
19,2517540,26
19,2517812,27
19,2518084,26
19,2518356,26
19,2518628,24
19,2518900,25
19,2519172,25
19,2519444,25
19,2519716,25
19,2519988,25
19,2520260,25
19,2520532,63
19,2520804,29
19,2521076,27
19,2521372,28
19,2521644,28
19,2521916,27
19,2522188,26
19,2522460,26
19,2522732,26
19,2523004,25
19,2523276,26
19,2523548,26
19,2523820,27
19,2524092,27
19,2524364,27
19,2524636,27
19,2524908,27
19,2525180,26
19,2525460,26
19,2525732,26
19,2526004,26
19,2526276,27
19,2526548,26
19,2526820,26
19,2527092,25
19,2527364,26
19,2527636,26
19,2527908,25
19,2528180,26
19,2528452,25
19,2528724,25
19,2528996,41
19,2529268,30
19,2529564,27
19,2529836,27
19,2530108,26
19,2530380,26
19,2530652,26
19,2530924,24
19,2531196,856
19,2531468,859
19,2531740,859
19,2532012,859
19,2532284,859
19,2532556,858
19,2532828,858
19,2533100,858
19,2533372,48
19,2533652,78
19,2533924,28
19,2534196,27
19,2534468,859
19,2534740,374
19,2535012,446
19,2535284,859
19,2535556,453
19,2535828,858
19,2536100,859
19,2536372,859
19,2536644,859
19,2536916,45
19,2537188,45
19,2537460,33
19,2537756,28
19,2538028,27
19,2538300,27
19,2538572,27
19,2538844,25
19,2539116,26
19,2539388,442
19,2539660,859
19,2539932,859
19,2540204,859
19,2540476,857
19,2540748,573
19,2541020,857
19,2541292,859
19,2541564,458
19,2541844,314
19,2542116,29
19,2542388,28
19,2542660,443
19,2542932,858
19,2543204,42
19,2543476,858
19,2543748,454
19,2544020,859
19,2544292,859
19,2544564,859
19,2544836,858
19,2545108,456
19,2545380,39
19,2545652,37
19,2545948,30
19,2546220,28
19,2546492,26
19,2546764,27
19,2547036,28
19,2547308,25
19,2547580,25
19,2547852,859
19,2548124,859
19,2548396,859
19,2548668,859
19,2548940,859
19,2549212,857
19,2549484,859
19,2549756,859
19,2550036,446
19,2550308,55
19,2550580,28
19,2550852,27
19,2551124,859
19,2551396,164
19,2551668,448
19,2551940,859
19,2552212,453
19,2552484,859
20,2597028,24
20,2597300,25
20,2597572,25
20,2597844,25
20,2598140,26
20,2598412,26
20,2598684,26
20,2598956,26
20,2599228,27
20,2599500,26
20,2599772,27
20,2600044,27
20,2600316,26
20,2600588,27
20,2600860,26
20,2601132,26
20,2601404,26
20,2601676,26
20,2601948,26
20,2602244,25
20,2602516,26
20,2602788,26
20,2603060,25
20,2603332,25
20,2603604,26
20,2603876,77
20,2604156,29
20,2604428,27
20,2604700,27
20,2604972,27
20,2605244,27
20,2605516,26
20,2605788,25
20,2606060,25
20,2606356,27
20,2606628,27
20,2606900,26
20,2607172,28
20,2607444,27
20,2607716,26
20,2607988,26
20,2608260,27
20,2608532,27
20,2608804,27
20,2609076,27
20,2609348,27
20,2609620,26
20,2609892,26
20,2610164,25
20,2610460,25
20,2610732,26
20,2611004,25
20,2611276,26
20,2611548,26
20,2611820,27
20,2612092,25
20,2612364,32
20,2612636,28
20,2612908,26
20,2613180,27
20,2613452,27
20,2613724,26
20,2613996,26
20,2614268,25
20,2614548,26
20,2614820,27
20,2615092,25
20,2615364,27
20,2615636,26
20,2615908,26
20,2616180,26
20,2616452,26
20,2616724,27
20,2616996,28
20,2617268,26
20,2617540,26
20,2617812,26
20,2618084,26
20,2618356,26
20,2618652,26
20,2618924,25
20,2619196,25
20,2619468,25
20,2619740,26
20,2620012,25
20,2620284,26
20,2620556,31
20,2620828,30
20,2621100,26
20,2621372,28
20,2621644,27
20,2621916,26
20,2622188,25
20,2622460,25
20,2622740,25
20,2623012,26
20,2623284,26
20,2623556,27
20,2623828,27
20,2624100,27
20,2624372,26
20,2624644,27
20,2624916,26
20,2625188,28
20,2625460,26
20,2625732,27
20,2626004,27
20,2626276,26
20,2626548,26
20,2626844,25
20,2627116,26
20,2627388,25
20,2627660,25
20,2627932,25
20,2628204,25
20,2628476,25
20,2628748,25
20,2629020,30
20,2629292,27
20,2629564,29
20,2629836,27
20,2630108,27
20,2630380,26
20,2630652,26
20,2630932,443
20,2631204,858
20,2631476,859
20,2631748,859
20,2632020,859
20,2632292,857
20,2632564,859
20,2632836,859
20,2633108,460
20,2633380,38
20,2633652,29
20,2633924,27
20,2634196,120
20,2634468,859
20,2634740,43
20,2635036,859
20,2635308,454
20,2635580,859
20,2635852,859
20,2636124,859
20,2636396,858
20,2636668,457
20,2636940,35
20,2637212,33
20,2637484,29
20,2637756,28
20,2638028,27
20,2638300,26
20,2638572,26
20,2638844,25
20,2639124,25
20,2639396,856
20,2639668,858
20,2639940,857
20,2640212,859
20,2640484,859
20,2640756,859
20,2641028,859
20,2641300,859
20,2641572,49
20,2641844,369
20,2642116,28
20,2642388,27
20,2642660,860
20,2642932,456
20,2643228,447
20,2643500,858
20,2643772,453
20,2644044,858
20,2644316,859
20,2644588,857
20,2644860,859
20,2645132,46
20,2645404,31
20,2645676,33
20,2645948,28
20,2646220,28
20,2646492,27
20,2646764,27
20,2647036,25
20,2647316,26
20,2647588,442
20,2647860,859
20,2648132,859
20,2648404,859
20,2648676,858
20,2648948,858
20,2649220,858
20,2649492,859
20,2649764,458
20,2650036,41
20,2650308,29
20,2650580,28
20,2650852,443
20,2651124,857
20,2651420,41
21,2695844,28
21,2696116,28
21,2696388,27
21,2696660,27
21,2696932,25
21,2697204,26
21,2697500,25
21,2697772,26
21,2698044,25
21,2698316,25
21,2698588,25
21,2698860,27
21,2699132,27
21,2699404,26
21,2699676,26
21,2699948,27
21,2700220,25
21,2700492,26
21,2700764,27
21,2701036,26
21,2701308,25
21,2701588,25
21,2701860,26
21,2702132,26
21,2702404,25
21,2702676,25
21,2702948,26
21,2703220,27
21,2703492,27
21,2703764,64
21,2704036,30
21,2704308,27
21,2704580,27
21,2704852,27
21,2705124,26
21,2705396,26
21,2705692,26
21,2705964,26
21,2706236,26
21,2706508,25
21,2706780,24
21,2707052,26
21,2707324,27
21,2707596,26
21,2707868,27
21,2708140,27
21,2708412,26
21,2708684,26
21,2708956,26
21,2709228,27
21,2709500,26
21,2709780,25
21,2710052,25
21,2710324,24
21,2710596,26
21,2710868,24
21,2711140,26
21,2711412,26
21,2711684,26
21,2711956,26
21,2712228,47
21,2712500,30
21,2712772,26
21,2713044,27
21,2713316,27
21,2713588,26
21,2713884,26
21,2714156,25
21,2714428,26
21,2714700,26
21,2714972,24
21,2715244,27
21,2715516,27
21,2715788,27
21,2716060,26
21,2716332,26
21,2716604,27
21,2716876,25
21,2717148,27
21,2717420,26
21,2717692,27
21,2717972,26
21,2718244,25
21,2718516,26
21,2718788,24
21,2719060,24
21,2719332,26
21,2719604,25
21,2719876,25
21,2720148,26
21,2720420,43
21,2720692,30
21,2720964,27
21,2721236,27
21,2721508,26
21,2721780,26
21,2722076,26
21,2722348,27
21,2722620,26
21,2722892,25
21,2723164,25
21,2723436,28
21,2723708,27
21,2723980,27
21,2724252,27
21,2724524,27
21,2724796,27
21,2725068,27
21,2725340,25
21,2725612,26
21,2725884,27
21,2726164,26
21,2726436,24
21,2726708,26
21,2726980,25
21,2727252,25
21,2727524,28
21,2727796,26
21,2728068,26
21,2728340,26
21,2728612,26
21,2728884,36
21,2729156,28
21,2729428,28
21,2729700,27
21,2729972,26
21,2730268,26
21,2730540,25
21,2730812,443
21,2731084,859
21,2731356,854
21,2731628,857
21,2731900,858
21,2732172,859
21,2732444,859
21,2732716,859
21,2732988,460
21,2733260,38
21,2733532,29
21,2733804,28
21,2734076,68
21,2734356,859
21,2734628,42
21,2734900,858
21,2735172,456
21,2735444,859
21,2735716,859
21,2735988,858
21,2736260,859
21,2736532,458
21,2736804,38
21,2737076,37
21,2737348,32
21,2737620,27
21,2737892,27
21,2738164,26
21,2738460,26
21,2738732,25
21,2739004,25
21,2739276,859
21,2739548,859
21,2739820,859
21,2740092,859
21,2740364,859
21,2740636,859
21,2740908,859
21,2741180,858
21,2741452,48
21,2741724,386
21,2741996,26
21,2742268,28
21,2742548,859
21,2742820,455
21,2743092,34
21,2743364,859
21,2743636,454
21,2743908,858
21,2744180,858
21,2744452,859
21,2744724,859
21,2744996,47
21,2745268,32
21,2745540,36
21,2745812,28
21,2746084,28
21,2746356,27
21,2746652,27
21,2746924,25
21,2747196,25
21,2747468,442
21,2747740,858
21,2748012,858
21,2748284,859
21,2748556,859
21,2748828,859
21,2749100,860
21,2749372,859
21,2749644,459
21,2749916,38
21,2750188,29
22,2793836,25
22,2794108,25
22,2794380,26
22,2794652,26
22,2794924,26
22,2795196,26
22,2795468,40
22,2795740,29
22,2796012,28
22,2796284,26
22,2796556,28
22,2796828,25
22,2797100,26
22,2797372,25
22,2797644,25
22,2797916,25
22,2798188,24
22,2798460,26
22,2798732,27
22,2799004,27
22,2799276,26
22,2799548,26
22,2799820,26
22,2800092,25
22,2800364,26
22,2800636,28
22,2800916,28
22,2801188,26
22,2801460,26
22,2801732,26
22,2802004,25
22,2802276,26
22,2802548,25
22,2802820,25
22,2803092,25
22,2803364,27
22,2803636,111
22,2803908,29
22,2804180,27
22,2804452,27
22,2804724,27
22,2805020,28
22,2805292,25
22,2805564,26
22,2805836,26
22,2806108,26
22,2806380,25
22,2806652,25
22,2806924,27
22,2807196,26
22,2807468,28
22,2807740,26
22,2808012,27
22,2808284,26
22,2808556,25
22,2808828,26
22,2809108,25
22,2809380,27
22,2809652,26
22,2809924,26
22,2810196,25
22,2810468,25
22,2810740,25
22,2811012,25
22,2811284,26
22,2811556,26
22,2811828,26
22,2812100,71
22,2812372,29
22,2812644,26
22,2812916,28
22,2813212,28
22,2813484,25
22,2813756,26
22,2814028,26
22,2814300,26
22,2814572,25
22,2814844,26
22,2815116,27
22,2815388,27
22,2815660,27
22,2815932,27
22,2816204,27
22,2816476,27
22,2816748,25
22,2817020,26
22,2817300,28
22,2817572,25
22,2817844,26
22,2818116,26
22,2818388,25
22,2818660,25
22,2818932,26
22,2819204,25
22,2819476,26
22,2819748,25
22,2820020,26
22,2820292,67
22,2820564,31
22,2820836,27
22,2821108,26
22,2821404,27
22,2821676,26
22,2821948,26
22,2822220,25
22,2822492,859
22,2822764,859
22,2823036,859
22,2823308,859
22,2823580,859
22,2823852,859
22,2824124,859
22,2824396,858
22,2824668,53
22,2824940,37
22,2825212,28
22,2825492,28
22,2825764,859
22,2826036,456
22,2826308,35
22,2826580,859
22,2826852,455
22,2827124,858
22,2827396,859
22,2827668,859
22,2827940,859
22,2828212,49
22,2828484,32
22,2828756,49
22,2829028,30
22,2829300,28
22,2829596,29
22,2829868,27
22,2830140,26
22,2830412,25
22,2830684,442
22,2830956,859
22,2831228,859
22,2831500,859
22,2831772,859
22,2832044,859
22,2832316,858
22,2832588,859
22,2832860,462
22,2833132,38
22,2833404,30
22,2833684,27
22,2833956,33
22,2834228,858
22,2834500,44
22,2834772,859
22,2835044,457
22,2835316,859
22,2835588,859
22,2835860,858
22,2836132,859
22,2836404,459
22,2836676,38
22,2836948,47
22,2837220,31
22,2837492,27
22,2837788,26
22,2838060,29
22,2838332,27
22,2838604,25
22,2838876,25
22,2839148,859
22,2839420,859
22,2839692,859
22,2839964,859
22,2840236,859
22,2840508,859
22,2840780,858
22,2841052,859
22,2841324,49
22,2841596,428
22,2841876,27
22,2842148,27
22,2842420,858
22,2842692,456
22,2842964,34
22,2843236,859
22,2843508,455
22,2843780,859
22,2844052,859
22,2844324,859
22,2844596,859
22,2844868,48
22,2845140,33
22,2845412,39
22,2845684,29
22,2845980,26
22,2846252,27
22,2846524,26
22,2846796,25
22,2847068,25
22,2847340,25
22,2847612,25
22,2847884,26
22,2848156,25
23,2891612,27
23,2891884,26
23,2892156,27
23,2892428,27
23,2892700,26
23,2892972,25
23,2893244,26
23,2893516,26
23,2893788,27
23,2894084,25
23,2894356,25
23,2894628,26
23,2894900,26
23,2895172,443
23,2895444,30
23,2895716,28
23,2895996,26
23,2896268,26
23,2896540,26
23,2896812,26
23,2897084,25
23,2897356,25
23,2897628,25
23,2897900,25
23,2898196,25
23,2898468,26
23,2898740,26
23,2899012,26
23,2899284,27
23,2899556,27
23,2899828,27
23,2900100,25
23,2900372,26
23,2900644,26
23,2900916,27
23,2901188,26
23,2901460,27
23,2901732,25
23,2902004,26
23,2902300,25
23,2902572,26
23,2902844,25
23,2903116,26
23,2903388,442
23,2903660,30
23,2903932,29
23,2904204,27
23,2904476,27
23,2904748,28
23,2905020,26
23,2905292,26
23,2905564,26
23,2905836,25
23,2906108,26
23,2906388,25
23,2906660,27
23,2906932,26
23,2907204,26
23,2907476,27
23,2907748,27
23,2908020,27
23,2908292,26
23,2908564,26
23,2908836,26
23,2909108,26
23,2909380,27
23,2909652,25
23,2909924,25
23,2910196,25
23,2910492,26
23,2910764,25
23,2911036,25
23,2911308,26
23,2911580,25
23,2911852,441
23,2912124,30
23,2912396,27
23,2912668,27
23,2912940,27
23,2913212,27
23,2913484,26
23,2913756,25
23,2914028,25
23,2914300,26
23,2914580,25
23,2914852,25
23,2915124,27
23,2915396,27
23,2915668,27
23,2915940,26
23,2916212,26
23,2916484,27
23,2916756,24
23,2917028,26
23,2917300,27
23,2917572,26
23,2917844,24
23,2918116,26
23,2918388,25
23,2918684,25
23,2918956,25
23,2919228,26
23,2919500,24
23,2919772,26
23,2920044,443
23,2920316,29
23,2920588,28
23,2920860,27
23,2921132,27
23,2921404,26
23,2921676,27
23,2921948,25
23,2922220,27
23,2922492,25
23,2922772,25
23,2923044,26
23,2923316,26
23,2923588,26
23,2923860,27
23,2924132,27
23,2924404,27
23,2924676,27
23,2924948,25
23,2925220,26
23,2925492,26
23,2925764,26
23,2926036,27
23,2926308,25
23,2926580,27
23,2926876,25
23,2927148,26
23,2927420,25
23,2927692,23
23,2927964,26
23,2928236,27
23,2928508,139
23,2928780,30
23,2929052,28
23,2929324,27
23,2929596,27
23,2929868,27
23,2930140,25
23,2930412,25
23,2930684,859
23,2930964,859
23,2931236,859
23,2931508,859
23,2931780,861
23,2932052,858
23,2932324,858
23,2932596,859
23,2932868,58
23,2933140,35
23,2933412,27
23,2933684,28
23,2933956,614
23,2934228,459
23,2934500,34
23,2934772,859
23,2935068,456
23,2935340,857
23,2935612,858
23,2935884,861
23,2936156,859
23,2936428,47
23,2936700,132
23,2936972,32
23,2937244,29
23,2937516,28
23,2937788,27
23,2938060,27
23,2938332,25
23,2938604,26
23,2938876,442
23,2939156,859
23,2939428,857
23,2939700,858
23,2939972,859
23,2940244,859
23,2940516,859
23,2940788,859
23,2941060,465
23,2941332,38
23,2941604,29
23,2941876,28
23,2942148,27
23,2942420,859
23,2942692,45
23,2942964,445
23,2943260,455
23,2943532,857
23,2943804,858
23,2944076,859
23,2944348,857
23,2944620,458
23,2944892,38
23,2945164,71
23,2945436,32
23,2945708,29
23,2945980,27
24,2989532,25
24,2989804,25
24,2990076,27
24,2990356,26
24,2990628,27
24,2990900,28
24,2991172,27
24,2991444,27
24,2991716,25
24,2991988,26
24,2992260,26
24,2992532,27
24,2992804,25
24,2993076,25
24,2993348,26
24,2993620,26
24,2993892,25
24,2994164,25
24,2994460,26
24,2994732,26
24,2995004,26
24,2995276,31
24,2995548,27
24,2995820,26
24,2996092,28
24,2996364,26
24,2996636,26
24,2996908,25
24,2997180,26
24,2997452,24
24,2997724,25
24,2997996,25
24,2998268,26
24,2998548,26
24,2998820,25
24,2999092,26
24,2999364,27
24,2999636,27
24,2999908,26
24,3000180,27
24,3000452,27
24,3000724,27
24,3000996,26
24,3001268,26
24,3001540,26
24,3001812,27
24,3002084,26
24,3002356,26
24,3002652,25
24,3002924,26
24,3003196,26
24,3003468,28
24,3003740,29
24,3004012,28
24,3004284,27
24,3004556,27
24,3004828,25
24,3005100,26
24,3005372,26
24,3005644,25
24,3005916,26
24,3006188,25
24,3006460,26
24,3006740,26
24,3007012,26
24,3007284,26
24,3007556,26
24,3007828,27
24,3008100,26
24,3008372,26
24,3008644,26
24,3008916,26
24,3009188,27
24,3009460,25
24,3009732,24
24,3010004,26
24,3010276,25
24,3010548,26
24,3010844,26
24,3011116,25
24,3011388,27
24,3011660,26
24,3011932,31
24,3012204,28
24,3012476,28
24,3012748,27
24,3013020,26
24,3013292,26
24,3013564,25
24,3013836,25
24,3014108,26
24,3014380,25
24,3014652,26
24,3014932,26
24,3015204,27
24,3015476,27
24,3015748,25
24,3016020,26
24,3016292,27
24,3016564,26
24,3016836,26
24,3017108,26
24,3017380,26
24,3017652,26
24,3017924,25
24,3018196,25
24,3018468,26
24,3018740,26
24,3019036,25
24,3019308,25
24,3019580,25
24,3019852,26
24,3020124,29
24,3020396,28
24,3020668,27
24,3020940,27
24,3021212,26
24,3021484,25
24,3021756,25
24,3022028,25
24,3022300,858
24,3022572,859
24,3022844,859
24,3023124,859
24,3023396,791
24,3023668,859
24,3023940,859
24,3024212,859
24,3024484,450
24,3024756,44
24,3025028,28
24,3025300,27
24,3025572,859
24,3025844,119
24,3026116,446
24,3026388,859
24,3026660,452
24,3026932,858
24,3027228,858
24,3027500,858
24,3027772,859
24,3028044,43
24,3028316,31
24,3028588,32
24,3028860,28
24,3029132,27
24,3029404,26
24,3029676,27
24,3029948,24
24,3030220,26
24,3030492,775
24,3030764,859
24,3031036,859
24,3031316,859
24,3031588,859
24,3031860,485
24,3032132,859
24,3032404,858
24,3032676,457
24,3032948,129
24,3033220,29
24,3033492,27
24,3033764,443
24,3034036,857
24,3034308,40
24,3034580,858
24,3034852,454
24,3035124,859
24,3035420,859
24,3035692,859
24,3035964,860
24,3036236,105
24,3036508,36
24,3036780,32
24,3037052,30
24,3037324,27
24,3037596,26
24,3037868,26
24,3038140,26
24,3038412,25
24,3038684,25
24,3038956,858
24,3039228,859
24,3039508,859
24,3039780,858
24,3040052,552
24,3040324,858
24,3040596,859
24,3040868,858
24,3041140,450
24,3041412,37
24,3041684,28
24,3041956,27
24,3042228,859
24,3042500,83
24,3042772,447
24,3043044,859
24,3043316,453
24,3043612,859
24,3043884,859
25,3088364,25
25,3088660,25
25,3088932,25
25,3089204,26
25,3089476,25
25,3089748,25
25,3090020,26
25,3090292,27
25,3090564,27
25,3090836,26
25,3091108,26
25,3091380,26
25,3091652,26
25,3091924,26
25,3092196,27
25,3092468,26
25,3092764,26
25,3093036,26
25,3093308,27
25,3093580,26
25,3093852,27
25,3094124,25
25,3094396,27
25,3094668,26
25,3094940,444
25,3095212,31
25,3095484,28
25,3095756,27
25,3096028,27
25,3096300,27
25,3096572,26
25,3096852,25
25,3097124,26
25,3097396,25
25,3097668,26
25,3097940,26
25,3098212,26
25,3098484,26
25,3098756,27
25,3099028,27
25,3099300,27
25,3099572,27
25,3099844,25
25,3100116,26
25,3100388,26
25,3100660,26
25,3100956,26
25,3101228,25
25,3101500,26
25,3101772,26
25,3102044,25
25,3102316,26
25,3102588,25
25,3102860,25
25,3103132,442
25,3103404,29
25,3103676,30
25,3103948,27
25,3104220,27
25,3104492,26
25,3104764,26
25,3105044,25
25,3105316,25
25,3105588,26
25,3105860,25
25,3106132,25
25,3106404,26
25,3106676,27
25,3106948,27
25,3107220,26
25,3107492,26
25,3107764,28
25,3108036,26
25,3108308,26
25,3108580,26
25,3108852,26
25,3109148,25
25,3109420,25
25,3109692,25
25,3109964,25
25,3110236,26
25,3110508,26
25,3110780,25
25,3111052,26
25,3111324,25
25,3111596,442
25,3111868,29
25,3112140,27
25,3112412,27
25,3112684,27
25,3112956,27
25,3113236,25
25,3113508,25
25,3113780,25
25,3114052,26
25,3114324,25
25,3114596,25
25,3114868,27
25,3115140,28
25,3115412,27
25,3115684,27
25,3115956,27
25,3116228,26
25,3116500,25
25,3116772,26
25,3117044,27
25,3117340,27
25,3117612,26
25,3117884,26
25,3118156,25
25,3118428,25
25,3118700,25
25,3118972,24
25,3119244,25
25,3119516,26
25,3119788,443
25,3120060,28
25,3120332,29
25,3120604,26
25,3120876,27
25,3121148,27
25,3121428,25
25,3121700,26
25,3121972,441
25,3122244,858
25,3122516,859
25,3122788,859
25,3123060,859
25,3123332,859
25,3123604,858
25,3123876,859
25,3124148,553
25,3124420,48
25,3124692,30
25,3124964,28
25,3125236,27
25,3125532,859
25,3125804,45
25,3126076,445
25,3126348,464
25,3126620,859
25,3126892,858
25,3127164,859
25,3127436,859
25,3127708,464
25,3127980,39
25,3128252,443
25,3128524,32
25,3128796,28
25,3129068,27
25,3129340,26
25,3129620,27
25,3129892,25
25,3130164,25
25,3130436,857
25,3130708,859
25,3130980,859
25,3131252,859
25,3131524,858
25,3131796,859
25,3132068,858
25,3132340,860
25,3132612,127
25,3132884,34
25,3133156,28
25,3133428,28
25,3133724,452
25,3133996,458
25,3134268,35
25,3134540,859
25,3134812,457
25,3135084,858
25,3135356,859
25,3135628,858
25,3135900,859
25,3136172,51
25,3136444,446
25,3136716,31
25,3136988,30
25,3137260,28
25,3137532,27
25,3137812,26
25,3138084,27
25,3138356,26
25,3138628,442
25,3138900,859
25,3139172,859
25,3139444,859
25,3139716,859
25,3139988,858
25,3140260,859
25,3140532,859
25,3140804,506
25,3141076,43
25,3141348,30
25,3141620,28
25,3141916,28
25,3142188,859
25,3142460,45
25,3142732,446
26,3186364,442
26,3186636,29
26,3186908,28
26,3187180,27
26,3187452,27
26,3187724,26
26,3187996,25
26,3188268,26
26,3188540,27
26,3188812,25
26,3189084,25
26,3189356,25
26,3189628,27
26,3189900,26
26,3190172,26
26,3190444,27
26,3190716,27
26,3190988,27
26,3191260,27
26,3191532,27
26,3191804,26
26,3192084,27
26,3192356,26
26,3192628,26
26,3192900,26
26,3193172,26
26,3193444,26
26,3193716,26
26,3193988,26
26,3194260,26
26,3194532,26
26,3194804,443
26,3195076,30
26,3195348,28
26,3195620,27
26,3195892,28
26,3196188,26
26,3196460,26
26,3196732,25
26,3197004,26
26,3197276,25
26,3197548,25
26,3197820,25
26,3198092,27
26,3198364,27
26,3198636,26
26,3198908,26
26,3199180,25
26,3199452,26
26,3199724,25
26,3199996,27
26,3200276,26
26,3200548,26
26,3200820,27
26,3201092,26
26,3201364,25
26,3201636,25
26,3201908,24
26,3202180,24
26,3202452,26
26,3202724,26
26,3202996,443
26,3203268,29
26,3203540,29
26,3203812,26
26,3204084,27
26,3204380,28
26,3204652,26
26,3204924,25
26,3205196,26
26,3205468,25
26,3205740,27
26,3206012,25
26,3206284,28
26,3206556,27
26,3206828,27
26,3207100,27
26,3207372,27
26,3207644,27
26,3207916,26
26,3208188,26
26,3208468,27
26,3208740,26
26,3209012,26
26,3209284,25
26,3209556,26
26,3209828,26
26,3210100,27
26,3210372,27
26,3210644,25
26,3210916,26
26,3211188,26
26,3211460,442
26,3211732,31
26,3212004,27
26,3212276,27
26,3212572,27
26,3212844,25
26,3213116,26
26,3213388,25
26,3213660,27
26,3213932,25
26,3214204,25
26,3214476,27
26,3214748,27
26,3215020,27
26,3215292,26
26,3215564,27
26,3215836,27
26,3216108,27
26,3216380,25
26,3216660,26
26,3216932,27
26,3217204,26
26,3217476,26
26,3217748,25
26,3218020,25
26,3218292,25
26,3218564,26
26,3218836,26
26,3219108,25
26,3219380,25
26,3219652,443
26,3219924,29
26,3220196,28
26,3220468,27
26,3220764,27
26,3221036,26
26,3221308,27
26,3221580,25
26,3221852,440
26,3222124,859
26,3222396,859
26,3222668,858
26,3222940,858
26,3223212,859
26,3223484,859
26,3223756,859
26,3224028,547
26,3224300,47
26,3224572,31
26,3224852,28
26,3225124,26
26,3225396,858
26,3225668,49
26,3225940,446
26,3226212,490
26,3226484,858
26,3226756,859
26,3227028,859
26,3227300,859
26,3227572,478
26,3227844,41
26,3228116,445
26,3228388,33
26,3228660,28
26,3228956,27
26,3229228,27
26,3229500,26
26,3229772,26
26,3230044,25
26,3230316,856
26,3230588,858
26,3230860,859
26,3231132,859
26,3231404,858
26,3231676,858
26,3231948,858
26,3232220,859
26,3232492,113
26,3232764,34
26,3233044,28
26,3233316,28
26,3233588,445
26,3233860,461
26,3234132,36
26,3234404,859
26,3234676,460
26,3234948,858
26,3235220,858
26,3235492,859
26,3235764,859
26,3236036,55
26,3236308,447
26,3236580,31
26,3236852,30
26,3237148,29
26,3237420,27
26,3237692,27
26,3237964,26
26,3238236,25
26,3238508,442
26,3238780,859
26,3239052,858
26,3239324,858
26,3239596,859
26,3239868,859
26,3240140,859
26,3240412,859
26,3240684,512
27,3284132,26
27,3284404,26
27,3284676,27
27,3284948,25
27,3285244,26
27,3285516,25
27,3285788,25
27,3286060,26
27,3286332,29
27,3286604,30
27,3286876,27
27,3287148,28
27,3287420,26
27,3287692,25
27,3287964,26
27,3288236,25
27,3288508,25
27,3288780,25
27,3289052,25
27,3289348,27
27,3289620,27
27,3289892,27
27,3290164,26
27,3290436,27
27,3290708,27
27,3290980,26
27,3291260,26
27,3291532,26
27,3291804,25
27,3292076,26
27,3292348,28
27,3292620,26
27,3292892,26
27,3293164,26
27,3293460,26
27,3293732,26
27,3294004,27
27,3294276,25
27,3294548,27
27,3294820,445
27,3295092,29
27,3295364,27
27,3295636,26
27,3295908,25
27,3296180,26
27,3296452,26
27,3296724,25
27,3296996,25
27,3297268,25
27,3297564,24
27,3297836,25
27,3298108,25
27,3298380,26
27,3298652,26
27,3298924,27
27,3299196,26
27,3299468,26
27,3299740,25
27,3300012,26
27,3300284,26
27,3300556,27
27,3300828,26
27,3301100,26
27,3301372,26
27,3301652,26
27,3301924,26
27,3302196,25
27,3302468,26
27,3302740,25
27,3303012,443
27,3303284,30
27,3303556,27
27,3303828,27
27,3304100,28
27,3304372,27
27,3304644,25
27,3304916,25
27,3305188,26
27,3305460,25
27,3305756,25
27,3306028,26
27,3306300,27
27,3306572,26
27,3306844,26
27,3307116,27
27,3307388,27
27,3307660,28
27,3307932,25
27,3308204,28
27,3308476,25
27,3308748,26
27,3309020,26
27,3309292,25
27,3309564,25
27,3309844,25
27,3310116,26
27,3310388,25
27,3310660,26
27,3310932,26
27,3311204,27
27,3311476,445
27,3311748,29
27,3312020,27
27,3312292,29
27,3312564,27
27,3312836,26
27,3313108,26
27,3313380,367
27,3313652,859
27,3313948,859
27,3314220,859
27,3314492,859
27,3314764,859
27,3315036,859
27,3315308,859
27,3315580,621
27,3315852,56
27,3316124,31
27,3316396,29
27,3316668,27
27,3316940,859
27,3317212,52
27,3317484,446
27,3317756,596
27,3318036,858
27,3318308,859
27,3318580,859
27,3318852,859
27,3319124,496
27,3319396,40
27,3319668,445
27,3319940,31
27,3320212,27
27,3320484,28
27,3320756,27
27,3321028,26
27,3321300,26
27,3321572,25
