Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:40:54
Width: 1024
Height: 768
Depth: 16
Rate: 120
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
3,1568004,2
3,1568276,1
3,1568548,2
3,1568820,1
3,1569092,29
3,1569364,31
3,1569636,29
3,1569916,29
3,1570188,29
3,1570460,29
3,1570732,2
3,1571004,2
3,1571276,1
3,1571548,1
3,1571820,1
3,1572116,1
3,1572388,2
3,1572660,1
3,1572932,2
3,1573204,2
3,1573476,1
3,1573748,1
3,1574020,1
3,1574292,1
3,1574564,1
3,1574836,1
3,1575108,2
3,1575380,2
3,1575652,1
3,1575924,1
3,1576220,1
3,1576492,1
3,1576764,1
3,1577036,1
3,1577308,430
3,1577580,806
3,1577852,832
3,1578124,854
3,1578396,860
3,1578668,859
3,1578940,859
3,1579212,15
3,1579484,7
3,1579756,3
3,1580028,3
3,1580308,2
3,1580580,1
3,1580852,2
3,1581124,1
3,1581396,2
3,1581668,1
3,1581940,2
3,1582212,2
3,1582484,1
3,1582756,1
3,1583028,1
3,1583300,1
3,1583572,2
3,1583844,2
3,1584116,2
3,1584412,2
3,1584684,1
3,1584956,3
3,1585228,1
3,1585500,1
3,1585772,860
3,1586044,860
3,1586316,860
3,1586588,860
3,1586860,860
3,1587132,860
3,1587404,226
3,1587676,15
3,1587948,6
3,1588220,4
3,1588500,3
3,1588772,2
3,1589044,3
3,1589316,1
3,1589588,2
3,1589860,1
3,1590132,2
3,1590404,2
3,1590676,2
3,1590948,1
3,1591220,2
3,1591492,1
3,1591764,2
3,1592036,1
3,1592308,2
3,1592604,1
3,1592876,2
3,1593148,1
3,1593420,1
3,1593692,1
3,1593964,736
3,1594236,859
3,1594508,860
3,1594780,860
3,1595052,860
3,1595324,860
3,1595596,860
3,1595868,21
3,1596140,10
3,1596412,4
3,1596692,4
3,1596964,2
3,1597236,2
3,1597508,2
3,1597780,1
3,1598052,1
3,1598324,2
3,1598596,1
3,1598868,1
3,1599140,2
3,1599412,2
3,1599684,2
3,1599956,1
3,1600228,2
3,1600500,1
3,1600796,1
3,1601068,1
3,1601340,2
3,1601612,1
3,1601884,1
3,1602156,1
3,1602428,859
3,1602700,860
3,1602972,860
3,1603244,860
3,1603516,859
3,1603788,861
3,1604060,126
3,1604332,13
3,1604604,6
3,1604884,3
3,1605156,2
3,1605428,2
3,1605700,2
3,1605972,0
3,1606244,3
3,1606516,1
3,1606788,1
3,1607060,2
3,1607332,1
3,1607604,2
3,1607876,2
3,1608148,2
3,1608420,1
3,1608692,2
3,1608988,1
3,1609260,1
3,1609532,2
3,1609804,1
3,1610076,1
3,1610348,3
3,1610620,860
3,1610892,860
3,1611164,860
3,1611436,859
3,1611708,860
3,1611980,859
3,1612252,860
3,1612524,21
3,1612796,9
3,1613076,4
3,1613348,3
3,1613620,1
3,1613892,2
3,1614164,0
3,1614436,2
3,1614708,2
3,1614980,2
3,1615252,1
3,1615524,1
3,1615796,2
3,1616068,1
3,1616340,3
3,1616612,2
3,1616884,2
3,1617180,2
3,1617452,2
3,1617724,1
3,1617996,1
3,1618268,1
3,1618540,4
3,1618812,2
3,1619084,48
3,1619356,47
3,1619628,45
3,1619900,46
3,1620172,45
4,1697588,3
4,1697860,1
4,1698132,1
4,1698404,1
4,1698676,2
4,1698948,1
4,1699220,2
4,1699492,3
4,1699764,1
4,1700036,0
4,1700308,2
4,1700580,1
4,1700852,2
4,1701148,2
4,1701420,2
4,1701692,2
4,1701964,2
4,1702236,28
4,1702508,28
4,1702780,29
4,1703052,30
4,1703324,30
4,1703596,30
4,1703868,3
4,1704140,0
4,1704412,2
4,1704684,3
4,1704956,2
4,1705236,2
4,1705508,2
4,1705780,1
4,1706052,1
4,1706324,1
4,1706596,1
4,1706868,2
4,1707140,2
4,1707412,2
4,1707684,1
4,1707956,1
4,1708228,2
4,1708500,1
4,1708772,2
4,1709044,2
4,1709340,2
4,1709612,1
4,1709884,1
4,1710156,1
4,1710428,420
4,1710700,799
4,1710972,825
4,1711244,848
4,1711516,860
4,1711788,860
4,1712060,859
4,1712332,17
4,1712604,8
4,1712876,4
4,1713148,3
4,1713428,2
4,1713700,1
4,1713972,1
4,1714244,2
4,1714516,1
4,1714788,2
4,1715060,2
4,1715332,2
4,1715604,1
4,1715876,1
4,1716148,1
4,1716420,1
4,1716692,2
4,1716964,2
4,1717236,1
4,1717532,1
4,1717804,2
4,1718076,1
4,1718348,2
4,1718620,2
4,1718892,860
4,1719164,860
4,1719436,861
4,1719708,859
4,1719980,859
4,1720252,858
4,1720524,450
4,1720796,17
4,1721068,9
4,1721340,4
4,1721620,3
4,1721892,2
4,1722164,3
4,1722436,1
4,1722708,2
4,1722980,2
4,1723252,2
4,1723524,1
4,1723796,3
4,1724068,1
4,1724340,2
4,1724612,1
4,1724884,4
4,1725156,2
4,1725428,1
4,1725724,1
4,1725996,1
4,1726268,2
4,1726540,2
4,1726812,2
4,1727084,430
4,1727356,860
4,1727628,860
4,1727900,858
4,1728172,859
4,1728444,859
4,1728716,861
4,1728988,28
4,1729260,11
4,1729532,6
4,1729812,3
4,1730084,2
4,1730356,1
4,1730628,2
4,1730900,2
4,1731172,2
4,1731444,1
4,1731716,2
4,1731988,1
4,1732260,2
4,1732532,1
4,1732804,1
4,1733076,1
4,1733348,1
4,1733620,1
4,1733916,2
4,1734188,1
4,1734460,2
4,1734732,2
4,1735004,2
4,1735276,2
4,1735548,860
4,1735820,859
4,1736092,861
4,1736364,859
4,1736636,860
4,1736908,859
4,1737180,452
4,1737452,17
4,1737724,8
4,1738004,4
4,1738276,3
4,1738548,2
4,1738820,1
4,1739092,2
4,1739364,1
4,1739636,1
4,1739908,1
4,1740180,2
4,1740452,2
4,1740724,1
4,1740996,1
4,1741268,3
4,1741540,1
4,1741812,2
4,1742108,2
4,1742380,2
4,1742652,2
4,1742924,2
4,1743196,1
4,1743468,1
4,1743740,430
4,1744012,859
4,1744284,859
4,1744556,860
4,1744828,861
4,1745100,860
4,1745372,857
4,1745644,27
4,1745916,11
4,1746196,5
4,1746468,3
4,1746740,2
4,1747012,2
4,1747284,1
4,1747556,2
4,1747828,2
4,1748100,1
4,1748372,1
4,1748644,1
4,1748916,0
4,1749188,2
4,1749460,2
4,1749732,2
4,1750004,2
4,1750300,2
4,1750572,1
4,1750844,2
4,1751116,2
4,1751388,2
4,1751660,1
4,1751932,2
5,1829468,1
5,1829740,2
5,1830012,1
5,1830284,3
5,1830556,1
5,1830828,2
5,1831100,2
5,1831372,1
5,1831644,1
5,1831916,2
5,1832212,3
5,1832484,1
5,1832756,2
5,1833028,3
5,1833300,2
5,1833572,1
5,1833844,2
5,1834116,1
5,1834388,2
5,1834660,1
5,1834932,2
5,1835204,0
5,1835476,31
5,1835748,29
5,1836020,30
5,1836316,30
5,1836588,30
5,1836860,30
5,1837132,2
5,1837404,1
5,1837676,2
5,1837948,1
5,1838220,2
5,1838492,1
5,1838764,2
5,1839036,1
5,1839308,1
5,1839580,3
5,1839852,2
5,1840124,2
5,1840404,2
5,1840676,2
5,1840948,1
5,1841220,1
5,1841492,1
5,1841764,1
5,1842036,2
5,1842308,2
5,1842580,2
5,1842852,1
5,1843124,2
5,1843396,1
5,1843668,427
5,1843940,806
5,1844212,831
5,1844508,854
5,1844780,860
5,1845052,860
5,1845324,666
5,1845596,13
5,1845868,7
5,1846140,4
5,1846412,3
5,1846684,1
5,1846956,1
5,1847228,2
5,1847500,3
5,1847772,2
5,1848044,1
5,1848316,1
5,1848596,1
5,1848868,1
5,1849140,1
5,1849412,1
5,1849684,1
5,1849956,2
5,1850228,2
5,1850500,1
5,1850772,1
5,1851044,1
5,1851316,1
5,1851588,2
5,1851860,3
5,1852132,860
5,1852404,860
5,1852700,859
5,1852972,859
5,1853244,859
5,1853516,859
5,1853788,80
5,1854060,14
5,1854332,6
5,1854604,4
5,1854876,3
5,1855148,2
5,1855420,2
5,1855692,2
5,1855964,1
5,1856236,1
5,1856508,1
5,1856788,1
5,1857060,1
5,1857332,2
5,1857604,2
5,1857876,2
5,1858148,1
5,1858420,2
5,1858692,1
5,1858964,2
5,1859236,1
5,1859508,2
5,1859780,2
5,1860052,2
5,1860324,430
5,1860596,860
5,1860892,860
5,1861164,859
5,1861436,860
5,1861708,860
5,1861980,860
5,1862252,20
5,1862524,9
5,1862796,5
5,1863068,2
5,1863340,3
5,1863612,1
5,1863884,3
5,1864156,1
5,1864428,2
5,1864700,2
5,1864980,1
5,1865252,3
5,1865524,2
5,1865796,2
5,1866068,1
5,1866340,1
5,1866612,1
5,1866884,2
5,1867156,2
5,1867428,2
5,1867700,2
5,1867972,1
5,1868244,3
5,1868516,2
5,1868788,860
5,1869084,860
5,1869356,860
5,1869628,860
5,1869900,859
5,1870172,860
5,1870444,58
5,1870716,14
5,1870988,7
5,1871260,2
5,1871532,4
5,1871804,1
5,1872076,3
5,1872348,2
5,1872620,1
5,1872892,1
5,1873172,1
5,1873444,2
5,1873716,1
5,1873988,1
5,1874260,1
5,1874532,3
5,1874804,2
5,1875076,2
5,1875348,1
5,1875620,2
5,1875892,1
5,1876164,3
5,1876436,1
5,1876708,1
5,1876980,646
5,1877276,860
5,1877548,857
5,1877820,860
5,1878092,860
5,1878364,860
5,1878636,638
5,1878908,20
5,1879180,9
5,1879452,5
5,1879724,3
5,1879996,2
5,1880268,3
5,1880540,1
5,1880812,1
5,1881084,1
5,1881364,1
5,1881636,3
5,1881908,1
5,1882180,2
5,1882452,2
5,1882724,1
5,1882996,1
5,1883268,1
5,1883540,1
5,1883812,2
6,1961796,18
6,1962068,2
6,1962340,1
6,1962612,2
6,1962884,1
6,1963156,3
6,1963428,1
6,1963700,2
6,1963972,1
6,1964244,2
6,1964516,1
6,1964788,2
6,1965064,2
6,1965340,1
6,1965612,2
6,1965884,1
6,1966156,2
6,1966428,1
6,1966700,1
6,1966972,1
6,1967244,1
6,1967516,1
6,1967788,3
6,1968060,1
6,1968332,1
6,1968604,29
6,1968876,29
6,1969148,29
6,1969428,29
6,1969700,29
6,1969972,29
6,1970244,2
6,1970516,1
6,1970788,1
6,1971060,1
6,1971332,2
6,1971604,1
6,1971876,2
6,1972148,1
6,1972420,2
6,1972692,1
6,1972964,1
6,1973236,2
6,1973532,2
6,1973804,1
6,1974076,2
6,1974348,2
6,1974620,2
6,1974892,1
6,1975164,1
6,1975436,2
6,1975708,2
6,1975980,1
6,1976252,2
6,1976524,2
6,1976796,418
6,1977068,799
6,1977340,825
6,1977620,848
6,1977892,860
6,1978164,860
6,1978436,859
6,1978708,18
6,1978980,9
6,1979252,5
6,1979524,3
6,1979796,2
6,1980068,2
6,1980340,1
6,1980612,2
6,1980884,1
6,1981156,2
6,1981428,2
6,1981724,2
6,1981996,1
6,1982268,1
6,1982540,2
6,1982812,1
6,1983084,2
6,1983356,2
6,1983628,2
6,1983900,1
6,1984172,1
6,1984444,1
6,1984716,2
6,1984988,2
6,1985260,860
6,1985532,860
6,1985812,860
6,1986084,860
6,1986356,860
6,1986628,859
6,1986900,450
6,1987172,18
6,1987444,8
6,1987716,4
6,1987988,2
6,1988260,2
6,1988532,1
6,1988804,2
6,1989076,1
6,1989348,2
6,1989620,1
6,1989916,2
6,1990188,2
6,1990460,1
6,1990732,3
6,1991004,2
6,1991276,2
6,1991548,1
6,1991820,1
6,1992092,3
6,1992364,1
6,1992636,2
6,1992908,1
6,1993180,2
6,1993452,430
6,1993724,859
6,1994004,860
6,1994276,860
6,1994548,860
6,1994820,860
6,1995092,859
6,1995364,28
6,1995636,11
6,1995908,5
6,1996180,3
6,1996452,3
6,1996724,2
6,1996996,2
6,1997268,2
6,1997540,2
6,1997812,2
6,1998108,1
6,1998380,1
6,1998652,2
6,1998924,1
6,1999196,2
6,1999468,1
6,1999740,1
6,2000012,1
6,2000284,2
6,2000556,2
6,2000828,2
6,2001100,2
6,2001372,1
6,2001644,2
6,2001916,860
6,2002196,860
6,2002468,860
6,2002740,860
6,2003012,860
6,2003284,860
6,2003556,450
6,2003828,17
6,2004100,7
6,2004372,4
6,2004644,3
6,2004916,2
6,2005188,1
6,2005460,1
6,2005732,1
6,2006004,2
6,2006300,2
6,2006572,1
6,2006844,2
6,2007116,1
6,2007388,2
6,2007660,1
6,2007932,1
6,2008204,2
6,2008476,2
6,2008748,2
6,2009020,1
6,2009292,1
6,2009564,2
6,2009836,2
6,2010108,431
6,2010388,860
6,2010660,860
6,2010932,861
6,2011204,860
6,2011476,859
6,2011748,860
6,2012020,27
6,2012292,11
6,2012564,5
6,2012836,3
6,2013108,2
6,2013380,2
6,2013652,2
6,2013924,2
6,2014196,1
6,2014492,2
6,2014764,2
6,2015036,1
6,2015308,1
6,2015580,2
6,2015852,2
6,2016124,2
7,2094172,28
7,2094444,29
7,2094716,30
7,2094988,17
7,2095260,1
7,2095532,1
7,2095804,1
7,2096076,1
7,2096348,2
7,2096620,2
7,2096892,1
7,2097164,1
7,2097436,1
7,2097708,2
7,2097980,2
7,2098252,2
7,2098524,1
7,2098796,2
7,2099068,1
7,2099340,1
7,2099612,1
7,2099884,2
7,2100156,2
7,2100428,1
7,2100700,1
7,2100972,0
7,2101244,2
7,2101524,1
7,2101796,783
7,2102068,814
7,2102340,839
7,2102612,857
7,2102884,860
7,2103156,860
7,2103428,183
7,2103700,13
7,2103972,5
7,2104244,4
7,2104516,1
7,2104788,3
7,2105060,0
7,2105332,2
7,2105628,2
7,2105900,2
7,2106172,2
7,2106444,1
7,2106716,1
7,2106988,1
7,2107260,1
7,2107532,2
7,2107804,2
7,2108076,1
7,2108348,2
7,2108620,2
7,2108892,1
7,2109164,1
7,2109436,2
7,2109716,2
7,2109988,431
7,2110260,860
7,2110532,860
7,2110804,861
7,2111076,860
7,2111348,859
7,2111620,860
7,2111892,28
7,2112164,12
7,2112436,5
7,2112708,2
7,2112980,3
7,2113252,2
7,2113524,1
7,2113820,2
7,2114092,2
7,2114364,1
7,2114636,1
7,2114908,1
7,2115180,1
7,2115452,2
7,2115724,2
7,2115996,2
7,2116268,2
7,2116540,1
7,2116812,2
7,2117084,1
7,2117356,1
7,2117628,3
7,2117908,2
7,2118180,2
7,2118452,860
7,2118724,860
7,2118996,859
7,2119268,858
7,2119540,860
7,2119812,858
7,2120084,451
7,2120356,17
7,2120628,7
7,2120900,4
7,2121172,3
7,2121444,1
7,2121716,1
7,2122012,1
7,2122284,1
7,2122556,2
7,2122828,1
7,2123100,2
7,2123372,1
7,2123644,1
7,2123916,1
7,2124188,2
7,2124460,1
7,2124732,2
7,2125004,2
7,2125276,2
7,2125548,1
7,2125820,3
7,2126100,1
7,2126372,1
7,2126644,430
7,2126916,860
7,2127188,859
7,2127460,857
7,2127732,860
7,2128004,859
7,2128276,860
7,2128548,28
7,2128820,11
7,2129092,6
7,2129364,3
7,2129636,1
7,2129908,2
7,2130204,2
7,2130476,1
7,2130748,2
7,2131020,1
7,2131292,2
7,2131564,1
7,2131836,2
7,2132108,2
7,2132380,1
7,2132652,2
7,2132924,2
7,2133196,2
7,2133468,1
7,2133740,2
7,2134012,3
7,2134292,1
7,2134564,1
7,2134836,2
7,2135108,860
7,2135380,860
7,2135652,860
7,2135924,860
7,2136196,859
7,2136468,859
7,2136740,449
7,2137012,16
7,2137284,8
7,2137556,4
7,2137828,3
7,2138100,4
7,2138396,2
7,2138668,2
7,2138940,2
7,2139212,2
7,2139484,2
7,2139756,2
7,2140028,1
7,2140300,2
7,2140572,2
7,2140844,2
7,2141116,1
7,2141388,2
7,2141660,1
7,2141932,3
7,2142204,2
7,2142484,1
7,2142756,2
7,2143028,2
7,2143300,24
7,2143572,47
7,2143844,47
7,2144116,45
7,2144388,46
7,2144660,45
7,2144932,24
7,2145204,1
7,2145476,2
7,2145748,2
7,2146020,2
7,2146292,1
7,2146588,2
7,2146860,2
7,2147132,2
7,2147404,1
7,2147676,1
7,2147948,1
7,2148220,2
7,2148492,1
8,2225996,2
8,2226268,2
8,2226540,16
8,2226812,30
8,2227084,30
8,2227356,29
8,2227628,31
8,2227900,29
8,2228172,18
8,2228444,2
8,2228716,2
8,2228988,1
8,2229260,2
8,2229532,1
8,2229804,2
8,2230076,2
8,2230348,2
8,2230620,1
8,2230892,2
8,2231164,1
8,2231436,3
8,2231708,2
8,2231980,3
8,2232252,1
8,2232524,2
8,2232796,1
8,2233068,2
8,2233340,2
8,2233620,1
8,2233892,2
8,2234164,1
8,2234436,1
8,2234708,1
8,2234980,784
8,2235252,813
8,2235524,839
8,2235796,858
8,2236068,860
8,2236340,859
8,2236612,245
8,2236884,12
8,2237156,6
8,2237428,4
8,2237724,2
8,2237996,2
8,2238268,2
8,2238540,2
8,2238812,2
8,2239084,1
8,2239356,1
8,2239628,2
8,2239900,2
8,2240172,0
8,2240444,2
8,2240716,1
8,2240988,2
8,2241260,2
8,2241532,2
8,2241812,2
8,2242084,1
8,2242356,2
8,2242628,1
8,2242900,2
8,2243172,430
8,2243444,859
8,2243716,860
8,2243988,861
8,2244260,860
8,2244532,859
8,2244804,859
8,2245076,29
8,2245348,11
8,2245620,5
8,2245916,3
8,2246188,2
8,2246460,1
8,2246732,1
8,2247004,1
8,2247276,2
8,2247548,2
8,2247820,2
8,2248092,2
8,2248364,1
8,2248636,3
8,2248908,2
8,2249180,2
8,2249452,2
8,2249724,1
8,2250004,2
8,2250276,2
8,2250548,2
8,2250820,1
8,2251092,2
8,2251364,1
8,2251636,860
8,2251908,860
8,2252180,860
8,2252452,860
8,2252724,859
8,2252996,859
8,2253268,451
8,2253540,17
8,2253812,7
8,2254108,4
8,2254380,2
8,2254652,3
8,2254924,2
8,2255196,2
8,2255468,1
8,2255740,3
8,2256012,1
8,2256284,3
8,2256556,1
8,2256828,1
8,2257100,2
8,2257372,2
8,2257644,2
8,2257916,1
8,2258196,1
8,2258468,2
8,2258740,2
8,2259012,2
8,2259284,1
8,2259556,2
8,2259828,431
8,2260100,859
8,2260372,861
8,2260644,858
8,2260916,859
8,2261188,860
8,2261460,860
8,2261732,28
8,2262004,11
8,2262300,5
8,2262572,3
8,2262844,2
8,2263116,2
8,2263388,2
8,2263660,2
8,2263932,1
8,2264204,2
8,2264476,2
8,2264748,1
8,2265020,3
8,2265292,2
8,2265564,2
8,2265836,1
8,2266108,2
8,2266388,2
8,2266660,1
8,2266932,1
8,2267204,2
8,2267476,1
8,2267748,2
8,2268020,2
8,2268292,860
8,2268564,859
8,2268836,860
8,2269108,858
8,2269380,860
8,2269652,860
8,2269924,450
8,2270196,16
8,2270492,7
8,2270764,4
8,2271036,3
8,2271308,2
8,2271580,2
8,2271852,1
8,2272124,1
8,2272396,1
8,2272668,2
8,2272940,3
8,2273212,1
8,2273484,2
8,2273756,1
8,2274028,1
8,2274300,1
8,2274580,2
8,2274852,1
8,2275124,1
8,2275396,1
8,2275668,2
8,2275940,2
8,2276212,1
8,2276484,24
8,2276756,47
8,2277028,45
8,2277300,47
8,2277572,46
8,2277844,46
8,2278116,25
8,2278388,1
8,2278684,1
8,2278956,1
8,2279228,2
8,2279500,1
8,2279772,2
8,2280044,2
8,2280316,1
9,2357860,2
9,2358132,2
9,2358404,2
9,2358676,1
9,2358948,1
9,2359220,1
9,2359492,1
9,2359764,15
9,2360036,30
9,2360308,31
9,2360604,30
9,2360876,28
9,2361148,29
9,2361420,16
9,2361692,1
9,2361964,2
9,2362236,1
9,2362508,2
9,2362780,0
9,2363052,1
9,2363324,1
9,2363596,2
9,2363868,2
9,2364140,2
9,2364412,1
9,2364692,2
9,2364964,1
9,2365236,1
9,2365508,2
9,2365780,1
9,2366052,2
9,2366324,2
9,2366596,2
9,2366868,1
9,2367140,1
9,2367412,2
9,2367684,1
9,2367956,2
9,2368228,792
9,2368500,820
9,2368796,845
9,2369068,861
9,2369340,859
9,2369612,860
9,2369884,22
9,2370156,10
9,2370428,5
9,2370700,1
9,2370972,2
9,2371244,2
9,2371516,2
9,2371788,2
9,2372060,2
9,2372332,2
9,2372604,2
9,2372884,2
9,2373156,1
9,2373428,1
9,2373700,1
9,2373972,1
9,2374244,2
9,2374516,2
9,2374788,2
9,2375060,1
9,2375332,1
9,2375604,2
9,2375876,2
9,2376148,2
9,2376420,446
9,2376692,860
9,2376988,859
9,2377260,859
9,2377532,860
9,2377804,860
9,2378076,856
9,2378348,20
9,2378620,9
9,2378892,4
9,2379164,3
9,2379436,1
9,2379708,2
9,2379980,2
9,2380252,2
9,2380524,1
9,2380796,1
9,2381076,2
9,2381348,2
9,2381620,2
9,2381892,2
9,2382164,1
9,2382436,3
9,2382708,2
9,2382980,1
9,2383252,1
9,2383524,1
9,2383796,2
9,2384068,2
9,2384340,2
9,2384612,2
9,2384884,860
9,2385180,861
9,2385452,860
9,2385724,859
9,2385996,860
9,2386268,860
9,2386540,51
9,2386812,13
9,2387084,6
9,2387356,3
9,2387628,4
9,2387900,2
9,2388172,2
9,2388444,2
9,2388716,2
9,2388988,1
9,2389268,1
9,2389540,2
9,2389812,1
9,2390084,1
9,2390356,3
9,2390628,2
9,2390900,1
9,2391172,2
9,2391444,1
9,2391716,2
9,2391988,2
9,2392260,2
9,2392532,2
9,2392804,1
9,2393076,773
9,2393372,860
9,2393644,860
9,2393916,860
9,2394188,859
9,2394460,860
9,2394732,567
9,2395004,20
9,2395276,8
9,2395548,2
9,2395820,3
9,2396092,3
9,2396364,2
9,2396636,1
9,2396908,2
9,2397180,1
9,2397460,1
9,2397732,2
9,2398004,1
9,2398276,1
9,2398548,2
9,2398820,2
9,2399092,1
9,2399364,2
9,2399636,1
9,2399908,4
9,2400180,2
9,2400452,2
9,2400724,1
9,2400996,2
9,2401268,1
9,2401564,859
9,2401836,859
9,2402108,860
9,2402380,860
9,2402652,860
9,2402924,859
9,2403196,42
9,2403468,13
9,2403740,5
9,2404012,5
9,2404284,3
9,2404556,1
9,2404828,1
9,2405100,1
9,2405372,1
9,2405652,2
9,2405924,2
9,2406196,2
9,2406468,2
9,2406740,1
9,2407012,1
9,2407284,1
9,2407556,2
9,2407828,3
9,2408100,1
9,2408372,1
9,2408644,1
9,2408916,1
9,2409188,1
9,2409460,1
9,2409756,47
9,2410028,47
9,2410300,46
9,2410572,45
9,2410844,45
9,2411116,45
9,2411388,16
9,2411660,2
9,2411932,2
9,2412204,2
10,2489708,2
10,2489980,2
10,2490252,1
10,2490524,1
10,2490796,1
10,2491068,1
10,2491340,2
10,2491612,2
10,2491884,2
10,2492156,1
10,2492428,2
10,2492700,1
10,2492972,25
10,2493244,30
10,2493516,30
10,2493788,27
10,2494060,29
10,2494332,29
10,2494604,15
10,2494876,2
10,2495148,3
10,2495420,1
10,2495692,2
10,2495964,1
10,2496236,1
10,2496508,1
10,2496788,1
10,2497060,2
10,2497332,2
10,2497604,2
10,2497876,2
10,2498148,2
10,2498420,2
10,2498692,2
10,2498964,2
10,2499236,1
10,2499508,1
10,2499780,2
10,2500052,1
10,2500324,1
10,2500596,2
10,2500892,1
10,2501164,2
10,2501436,795
10,2501708,822
10,2501980,845
10,2502252,856
10,2502524,860
10,2502796,860
10,2503068,22
10,2503340,10
10,2503612,4
10,2503884,3
10,2504156,1
10,2504428,3
10,2504700,2
10,2504980,2
10,2505252,3
10,2505524,2
10,2505796,2
10,2506068,0
10,2506340,1
10,2506612,1
10,2506884,2
10,2507156,2
10,2507428,2
10,2507700,1
10,2507972,1
10,2508244,1
10,2508516,3
10,2508788,2
10,2509084,2
10,2509356,1
10,2509628,859
10,2509900,860
10,2510172,860
10,2510444,860
10,2510716,859
10,2510988,860
10,2511260,860
10,2511532,20
10,2511804,9
10,2512076,4
10,2512348,3
10,2512620,3
10,2512892,2
10,2513172,1
10,2513444,1
10,2513716,2
10,2513988,2
10,2514260,1
10,2514532,1
10,2514804,2
10,2515076,1
10,2515348,2
10,2515620,2
10,2515892,2
10,2516164,1
10,2516436,1
10,2516708,1
10,2516980,2
10,2517276,2
10,2517548,2
10,2517820,137
10,2518092,859
10,2518364,860
10,2518636,860
10,2518908,860
10,2519180,859
10,2519452,860
10,2519724,52
10,2519996,14
10,2520268,6
10,2520540,4
10,2520812,3
10,2521084,3
10,2521364,2
10,2521636,2
10,2521908,2
10,2522180,1
10,2522452,1
10,2522724,2
