Experiment: DisplayExperiment
Date: 30.08.2018
Time: 12:29:25
Width: 1920
Height: 1080
Depth: 32
Rate: 120
Monitors: SAM_SycMastr_H9XS904970 | VX_ROCtr_16843009
Trials: 1000

Trial,Time,SensorBrightness
4,1062604,0
4,1062876,1
4,1063172,0
4,1063444,0
4,1063716,0
4,1063988,0
4,1064260,0
4,1064532,1
4,1064804,0
4,1065084,0
4,1065356,0
4,1065628,0
4,1065900,0
4,1066172,0
4,1066444,0
4,1066716,110
4,1066988,220
4,1067284,188
4,1067556,300
4,1067828,297
4,1068100,219
4,1068372,98
4,1068644,270
4,1068916,115
4,1069188,219
4,1069460,97
4,1069732,278
4,1070004,260
4,1070276,218
4,1070548,99
4,1070820,356
4,1071092,267
4,1071388,219
4,1071660,104
4,1071932,342
4,1072204,351
4,1072476,220
4,1072748,193
4,1073020,531
4,1073292,218
4,1073564,219
4,1073836,193
4,1074108,531
4,1074380,218
4,1074652,114
4,1074924,0
4,1075196,218
4,1075476,241
4,1075748,280
4,1076020,98
4,1076292,219
4,1076564,340
4,1076836,339
4,1077108,173
4,1077380,219
4,1077652,533
4,1077924,191
4,1078196,209
4,1078468,187
4,1078740,534
4,1079012,186
5,1195324,0
5,1195596,0
5,1195868,0
5,1196140,0
5,1196412,0
5,1196684,0
5,1196956,0
5,1197228,0
5,1197500,0
5,1197772,0
5,1198044,0
5,1198340,0
5,1198612,0
5,1198884,0
5,1199156,0
5,1199428,0
5,1199700,0
5,1199972,0
5,1200252,0
5,1200524,0
5,1200796,0
5,1201068,0
5,1201340,0
5,1201612,0
5,1201884,0
5,1202156,0
5,1202452,0
5,1202724,0
5,1202996,0
5,1203268,0
5,1203540,1
5,1203812,0
5,1204084,0
5,1204356,0
5,1204628,0
5,1204900,0
5,1205172,0
5,1205444,0
5,1205716,0
5,1205988,0
5,1206260,0
5,1206556,0
5,1206828,0
5,1207100,0
5,1207372,0
5,1207644,0
5,1207916,0
5,1208188,103
5,1208460,216
5,1208732,274
5,1209004,106
5,1209276,116
5,1209548,218
5,1209820,272
5,1210092,99
5,1210364,112
5,1210644,111
5,1210916,283
5,1211188,119
5,1211460,218
5,1211732,109
5,1212004,304
5,1212276,193
5,1212548,219
5,1212820,151
5,1213092,531
5,1213364,194
5,1213636,217
5,1213908,216
5,1214180,536
5,1214452,190
5,1214748,217
5,1215020,342
5,1215292,334
5,1215564,194
5,1215836,109
5,1216108,218
5,1216380,1
5,1216652,218
5,1216924,113
6,1328724,0
6,1328996,0
6,1329276,0
6,1329548,0
6,1329820,0
6,1330092,0
6,1330364,0
6,1330636,0
6,1330908,1
6,1331180,0
6,1331476,0
6,1331748,0
6,1332020,0
6,1332292,0
6,1332564,0
6,1332836,0
6,1333108,0
6,1333380,0
6,1333652,0
6,1333924,0
6,1334196,0
6,1334468,0
6,1334740,0
6,1335012,0
6,1335284,1
6,1335580,0
6,1335852,0
6,1336124,0
6,1336396,0
6,1336668,0
6,1336940,2
6,1337212,0
6,1337484,0
6,1337756,0
6,1338028,0
6,1338300,0
6,1338572,0
6,1338844,0
6,1339116,0
6,1339388,0
6,1339668,0
6,1339940,0
6,1340212,0
6,1340484,0
6,1340756,0
6,1341028,0
6,1341300,1
6,1341572,217
6,1341844,109
6,1342116,264
6,1342388,98
6,1342660,219
6,1342932,220
6,1343204,272
6,1343476,98
6,1343772,218
6,1344044,533
6,1344316,193
6,1344588,216
6,1344860,133
6,1345132,529
6,1345404,192
6,1345676,110
6,1345948,218
6,1346220,525
6,1346492,111
6,1346764,111
6,1347036,217
6,1347308,266
6,1347580,98
6,1347860,111
6,1348132,113
6,1348404,528
6,1348676,173
6,1348948,197
6,1349220,221
6,1349492,2
6,1349764,109
6,1350036,218
6,1350308,188
7,1462516,0
7,1462788,1
7,1463060,0
7,1463332,0
7,1463604,0
7,1463876,0
7,1464148,0
7,1464420,0
7,1464692,0
7,1464964,0
7,1465236,0
7,1465508,0
7,1465780,0
7,1466052,0
7,1466324,0
7,1466620,0
7,1466892,0
7,1467164,0
7,1467436,0
7,1467708,0
7,1467980,0
7,1468252,0
7,1468524,0
7,1468796,0
7,1469068,0
7,1469340,0
7,1469612,0
7,1469884,0
7,1470156,0
7,1470428,0
7,1470724,0
7,1470996,0
7,1471268,0
7,1471540,0
7,1471812,0
7,1472084,0
7,1472356,0
7,1472636,0
7,1472908,0
7,1473180,0
7,1473452,0
7,1473724,0
7,1473996,0
7,1474268,0
7,1474540,0
7,1474836,216
7,1475108,276
7,1475380,112
7,1475652,118
7,1475924,220
7,1476196,274
7,1476468,102
7,1476740,113
7,1477012,115
7,1477284,328
7,1477556,182
7,1477828,220
7,1478100,110
7,1478372,416
7,1478644,194
7,1478940,218
7,1479212,125
7,1479484,527
7,1479756,195
7,1480028,217
7,1480300,218
7,1480572,534
7,1480844,193
7,1481116,214
7,1481388,358
7,1481660,526
7,1481932,194
7,1482204,111
7,1482476,218
7,1482748,0
7,1483028,219
7,1483300,114
7,1483572,192
7,1483844,298
7,1484116,337
8,1568308,0
8,1568580,0
8,1568852,0
8,1569124,0
8,1569396,0
8,1569668,0
8,1569940,0
8,1570212,0
8,1570484,0
8,1570756,0
8,1571028,0
8,1571300,0
8,1571572,0
8,1571848,0
8,1572124,0
8,1572396,0
8,1572668,0
8,1572940,0
8,1573212,0
8,1573484,0
8,1573756,0
8,1574028,0
8,1574300,0
8,1574572,0
8,1574844,0
8,1575116,0
8,1575388,0
8,1575660,0
8,1575932,0
8,1576212,0
8,1576484,0
8,1576756,0
8,1577028,0
8,1577300,1
8,1577572,0
8,1577844,0
8,1578116,0
8,1578388,0
8,1578660,0
8,1578932,0
8,1579204,0
8,1579476,0
8,1579748,0
8,1580020,0
8,1580316,0
8,1580588,0
8,1580860,0
8,1581132,0
8,1581404,0
8,1581676,0
8,1581948,0
8,1582220,0
8,1582492,0
8,1582764,44
8,1583036,218
8,1583308,100
8,1583580,100
8,1583852,532
8,1584124,192
8,1584404,198
8,1584676,235
8,1584948,265
8,1585220,219
8,1585492,162
8,1585764,97
8,1586036,274
8,1586308,219
8,1586580,121
8,1586852,105
8,1587124,529
8,1587396,218
8,1587668,113
8,1587940,132
8,1588212,529
8,1588508,218
8,1588780,97
8,1589052,270
8,1589324,112
8,1589596,220
8,1589868,96
9,1716156,0
9,1716428,0
9,1716700,0
9,1716972,0
9,1717244,0
9,1717524,0
9,1717796,0
9,1718068,0
9,1718340,0
9,1718612,0
9,1718884,0
9,1719156,0
9,1719428,0
9,1719700,0
9,1719972,0
9,1720244,0
9,1720516,0
9,1720788,0
9,1721060,0
9,1721332,0
9,1721628,1
9,1721900,0
9,1722172,0
9,1722444,0
9,1722716,0
9,1722988,0
9,1723260,0
9,1723532,0
9,1723804,0
9,1724076,0
9,1724348,0
9,1724620,0
9,1724892,0
9,1725164,0
9,1725436,0
9,1725716,0
9,1725988,0
9,1726260,0
9,1726532,0
9,1726804,0
9,1727076,0
9,1727348,0
9,1727620,0
9,1727892,0
9,1728164,0
9,1728436,0
9,1728708,0
9,1728980,0
9,1729252,0
9,1729524,0
9,1729820,0
9,1730092,0
9,1730364,0
9,1730636,0
9,1730908,0
9,1731180,0
9,1731452,0
9,1731724,0
9,1731996,0
9,1732268,0
9,1732540,1
9,1732812,217
9,1733084,109
9,1733356,193
9,1733628,538
9,1733908,117
9,1734180,116
9,1734452,103
9,1734724,367
9,1734996,217
9,1735268,123
9,1735540,194
9,1735812,534
9,1736084,218
9,1736356,130
9,1736628,192
9,1736900,534
9,1737172,109
9,1737444,220
9,1737716,192
10,1823020,0
10,1823292,0
10,1823564,0
10,1823836,0
10,1824108,0
10,1824380,0
10,1824652,0
10,1824924,0
10,1825196,0
10,1825468,0
10,1825740,0
10,1826012,0
10,1826284,0
10,1826556,0
10,1826828,0
10,1827100,0
10,1827372,0
10,1827644,0
10,1827916,0
10,1828188,0
10,1828460,0
10,1828732,0
10,1829004,0
10,1829276,0
10,1829548,0
10,1829820,0
10,1830092,0
10,1830364,0
10,1830636,0
10,1830908,0
10,1831188,0
10,1831460,0
10,1831732,0
10,1832004,0
10,1832276,0
10,1832548,0
10,1832820,0
10,1833092,0
10,1833364,0
10,1833636,0
10,1833908,0
10,1834180,0
10,1834452,0
10,1834724,0
10,1834996,0
10,1835292,0
10,1835564,0
10,1835836,0
10,1836108,0
10,1836380,0
10,1836652,0
10,1836924,0
10,1837196,0
10,1837468,0
10,1837740,0
10,1838012,0
10,1838284,0
10,1838556,0
10,1838828,0
10,1839100,0
10,1839380,0
10,1839652,0
10,1839924,0
10,1840196,0
10,1840468,0
10,1840740,0
10,1841012,218
10,1841284,111
10,1841556,270
10,1841828,99
10,1842100,218
10,1842372,109
10,1842644,266
10,1842916,98
10,1843188,218
10,1843484,525
10,1843756,188
10,1844028,183
10,1844300,217
10,1844572,534
11,1938980,0
11,1939252,0
11,1939524,0
11,1939796,0
11,1940068,0
11,1940340,0
11,1940612,0
11,1940884,0
11,1941156,0
11,1941428,0
11,1941700,0
11,1941972,0
11,1942244,0
11,1942516,0
11,1942812,0
11,1943084,0
11,1943356,0
11,1943628,0
11,1943900,0
11,1944172,0
11,1944444,0
11,1944716,0
11,1944988,0
11,1945260,0
11,1945532,0
11,1945804,0
11,1946076,0
11,1946348,0
11,1946620,0
11,1946900,0
11,1947172,0
11,1947444,0
11,1947716,0
11,1947988,0
11,1948260,0
11,1948532,0
11,1948804,0
11,1949076,108
11,1949348,218
11,1949620,97
11,1949892,97
11,1950164,531
11,1950436,219
11,1950708,131
11,1951004,278
11,1951276,164
11,1951548,218
11,1951820,104
11,1952092,365
11,1952364,340
11,1952636,220
11,1952908,109
11,1953180,143
11,1953452,283
11,1953724,219
11,1953996,131
11,1954268,98
11,1954540,267
11,1954812,220
11,1955092,174
11,1955364,464
11,1955636,177
11,1955908,220
11,1956180,188
11,1956452,513
11,1956724,210
11,1956996,217
11,1957268,0
11,1957540,218
11,1957812,113
11,1958084,280
11,1958356,105
11,1958628,218
11,1958900,111
11,1959196,265
11,1959468,97
11,1959740,219
11,1960012,517
11,1960284,171
11,1960556,110
12,2046852,0
12,2047124,0
12,2047396,0
12,2047668,0
12,2047940,0
12,2048212,0
12,2048484,0
12,2048756,0
12,2049032,0
12,2049308,0
12,2049580,0
12,2049852,0
12,2050124,0
12,2050396,0
12,2050668,0
12,2050940,0
12,2051212,0
12,2051484,0
12,2051756,0
12,2052028,0
12,2052300,0
12,2052572,0
12,2052844,1
12,2053116,0
12,2053396,0
12,2053668,0
12,2053940,0
12,2054212,0
12,2054484,0
12,2054756,0
12,2055028,0
12,2055300,0
12,2055572,1
12,2055844,0
12,2056116,0
12,2056388,0
12,2056660,0
12,2056932,0
12,2057204,0
12,2057500,218
12,2057772,353
12,2058044,345
12,2058316,184
12,2058588,219
12,2058860,369
12,2059132,354
12,2059404,199
12,2059676,218
12,2059948,534
12,2060220,193
12,2060492,218
12,2060764,125
12,2061036,532
12,2061308,193
12,2061588,109
12,2061860,218
12,2062132,532
12,2062404,173
12,2062676,109
12,2062948,218
12,2063220,379
12,2063492,96
12,2063764,111
12,2064036,111
12,2064308,528
12,2064580,182
12,2064852,201
12,2065124,218
12,2065396,1
12,2065692,109
12,2065964,218
12,2066236,192
12,2066508,276
12,2066780,267
12,2067052,220
12,2067324,175
12,2067596,268
12,2067868,110
12,2068140,220
12,2068412,97
13,2166660,0
13,2166932,0
13,2167204,0
13,2167476,0
13,2167748,0
13,2168020,0
13,2168292,0
13,2168564,0
13,2168840,0
13,2169116,0
13,2169388,0
13,2169660,0
13,2169932,0
13,2170204,0
13,2170476,0
13,2170748,0
13,2171020,0
13,2171292,0
13,2171564,0
13,2171836,0
13,2172108,0
13,2172380,0
13,2172652,0
13,2172924,0
13,2173204,0
13,2173476,0
13,2173748,0
13,2174020,0
13,2174292,0
13,2174564,1
13,2174836,0
13,2175108,0
13,2175380,0
13,2175652,0
13,2175924,0
13,2176196,0
13,2176468,0
13,2176740,0
13,2177012,0
13,2177308,0
13,2177580,0
13,2177852,0
13,2178124,0
13,2178396,0
13,2178668,0
13,2178940,0
13,2179212,0
13,2179484,0
13,2179756,0
13,2180028,0
13,2180300,0
13,2180572,0
13,2180844,0
13,2181116,0
13,2181396,0
13,2181668,0
13,2181940,0
13,2182212,110
13,2182484,218
13,2182756,191
13,2183028,296
13,2183300,293
13,2183572,219
13,2183844,97
13,2184116,269
13,2184388,114
13,2184660,219
13,2184932,98
13,2185204,278
13,2185500,135
13,2185772,219
13,2186044,97
13,2186316,282
13,2186588,272
13,2186860,220
13,2187132,104
13,2187404,330
13,2187676,351
13,2187948,219
13,2188220,194
14,2317636,0
14,2317908,0
14,2318180,0
14,2318460,0
14,2318732,0
14,2319004,0
14,2319276,0
14,2319548,0
14,2319820,0
14,2320092,0
14,2320364,0
14,2320660,0
14,2320932,0
14,2321204,0
14,2321476,0
14,2321748,0
14,2322020,0
14,2322292,0
14,2322564,0
14,2322836,0
14,2323108,1
14,2323380,0
14,2323652,0
14,2323924,0
14,2324196,0
14,2324468,0
14,2324764,0
14,2325036,0
14,2325308,0
14,2325580,0
14,2325852,0
14,2326124,0
14,2326396,0
14,2326668,0
14,2326940,2
14,2327212,0
14,2327484,0
14,2327756,0
14,2328028,0
14,2328300,1
14,2328572,0
14,2328852,0
14,2329124,0
14,2329396,0
14,2329668,0
14,2329940,0
14,2330212,0
14,2330484,0
14,2330756,0
14,2331028,0
14,2331300,1
14,2331572,0
14,2331844,0
14,2332116,217
14,2332388,115
14,2332660,192
14,2332956,490
14,2333228,367
14,2333500,219
14,2333772,195
14,2334044,534
14,2334316,218
14,2334588,218
14,2334860,194
14,2335132,534
14,2335404,200
14,2335676,218
14,2335948,194
14,2336220,424
14,2336492,120
14,2336764,219
14,2337044,177
14,2337316,267
14,2337588,110
14,2337860,111
14,2338132,98
14,2338404,267
14,2338676,220
14,2338948,110
14,2339220,98
15,2462372,0
15,2462644,0
15,2462916,0
15,2463188,0
15,2463460,0
15,2463732,0
15,2464028,0
15,2464300,0
15,2464572,0
15,2464844,0
15,2465116,0
15,2465388,0
15,2465660,0
15,2465932,0
15,2466204,0
15,2466476,0
15,2466748,0
15,2467020,0
15,2467292,0
15,2467564,1
15,2467836,0
15,2468116,0
15,2468388,0
15,2468660,0
15,2468932,0
15,2469204,0
15,2469476,0
15,2469748,0
15,2470020,1
15,2470292,0
15,2470564,0
15,2470836,0
15,2471108,0
15,2471380,0
15,2471652,0
15,2471924,0
15,2472220,0
15,2472492,0
15,2472764,0
15,2473036,0
15,2473308,0
15,2473580,110
15,2473852,218
15,2474124,535
15,2474396,192
15,2474668,216
15,2474940,217
15,2475212,532
15,2475484,192
15,2475756,219
15,2476028,323
15,2476308,355
15,2476580,193
15,2476852,218
15,2477124,272
15,2477396,347
15,2477668,100
15,2477940,219
15,2478212,324
15,2478484,266
15,2478756,101
15,2479028,219
15,2479300,110
15,2479572,270
15,2479844,104
15,2480116,218
15,2480412,270
15,2480684,339
15,2480956,194
15,2481228,219
15,2481500,110
15,2481772,0
15,2482044,219
15,2482316,153
15,2482588,149
15,2482860,534
15,2483132,111
15,2483404,111
15,2483676,98
15,2483948,273
16,2604044,0
16,2604316,0
16,2604588,0
16,2604860,0
16,2605132,0
16,2605404,0
16,2605676,0
16,2605948,0
16,2606220,0
16,2606492,0
16,2606764,0
16,2607036,0
16,2607308,0
16,2607580,0
16,2607852,0
16,2608124,0
16,2608404,0
16,2608676,0
16,2608948,0
16,2609220,0
16,2609492,0
16,2609764,0
16,2610036,0
16,2610308,0
16,2610580,0
16,2610852,0
16,2611124,0
16,2611396,0
16,2611668,0
16,2611940,0
16,2612212,0
16,2612508,0
16,2612780,0
16,2613052,0
16,2613324,1
16,2613596,0
16,2613868,0
16,2614140,0
16,2614412,0
16,2614684,0
16,2614956,0
16,2615228,218
16,2615500,196
16,2615772,193
16,2616044,536
16,2616316,113
16,2616596,111
16,2616868,98
16,2617140,272
16,2617412,219
16,2617684,111
16,2617956,109
16,2618228,499
16,2618500,218
16,2618772,112
16,2619044,193
16,2619316,533
16,2619588,204
16,2619860,217
16,2620132,193
16,2620404,533
16,2620700,218
16,2620972,111
16,2621244,286
16,2621516,171
16,2621788,219
16,2622060,102
16,2622332,276
16,2622604,128
16,2622876,219
16,2623148,0
16,2623420,108
16,2623692,218
16,2623964,533
16,2624236,191
16,2624508,216
16,2624788,216
16,2625060,534
16,2625332,192
16,2625604,219
17,2728972,0
17,2729244,0
17,2729516,0
17,2729788,0
17,2730060,0
17,2730332,0
17,2730604,0
17,2730876,0
17,2731148,0
17,2731420,0
17,2731692,1
17,2731964,0
17,2732236,0
17,2732508,0
17,2732780,0
17,2733052,0
17,2733332,0
17,2733604,0
17,2733876,0
17,2734148,0
17,2734420,0
17,2734692,0
17,2734964,0
17,2735236,0
17,2735508,0
17,2735780,1
17,2736052,0
17,2736324,0
17,2736596,0
17,2736868,0
17,2737140,0
17,2737436,0
17,2737708,0
17,2737980,0
17,2738252,0
17,2738524,0
17,2738796,0
17,2739068,0
17,2739340,0
17,2739612,0
17,2739884,0
17,2740156,0
17,2740428,0
17,2740700,0
17,2740972,0
17,2741244,0
17,2741524,0
17,2741796,0
17,2742068,0
17,2742340,0
17,2742612,0
17,2742884,0
17,2743156,0
17,2743428,0
17,2743700,1
17,2743972,0
17,2744244,0
17,2744516,0
17,2744788,0
17,2745060,0
17,2745332,0
17,2745628,0
17,2745900,0
17,2746172,0
17,2746444,0
17,2746716,0
17,2746988,0
17,2747260,0
17,2747532,0
17,2747804,0
17,2748076,0
17,2748348,218
17,2748620,112
17,2748892,193
17,2749164,463
17,2749436,356
17,2749716,220
17,2749988,194
17,2750260,534
17,2750532,217
18,2860628,0
18,2860900,0
18,2861180,0
18,2861452,0
18,2861724,0
18,2861996,0
18,2862268,0
18,2862540,0
18,2862812,0
18,2863084,0
18,2863380,0
18,2863652,0
18,2863924,0
18,2864196,0
18,2864468,0
18,2864740,0
18,2865012,1
18,2865284,0
18,2865556,0
18,2865828,0
18,2866100,0
18,2866372,0
18,2866644,0
18,2866916,0
18,2867188,0
18,2867484,0
18,2867756,0
18,2868028,0
18,2868300,0
18,2868572,0
18,2868844,0
18,2869116,0
18,2869388,0
18,2869660,0
18,2869932,0
18,2870204,0
18,2870476,0
18,2870748,1
18,2871020,0
18,2871292,0
18,2871572,0
18,2871844,0
18,2872116,0
18,2872388,0
18,2872660,0
18,2872932,0
18,2873204,217
18,2873476,141
18,2873748,382
18,2874020,159
18,2874292,217
18,2874564,119
18,2874836,299
18,2875108,118
18,2875380,218
18,2875676,266
18,2875948,98
18,2876220,111
18,2876492,218
18,2876764,526
18,2877036,98
18,2877308,178
18,2877580,218
18,2877852,272
18,2878124,127
18,2878396,200
18,2878668,217
18,2878940,302
18,2879212,345
18,2879484,168
18,2879764,218
18,2880036,532
18,2880308,105
18,2880580,99
18,2880852,218
18,2881124,109
18,2881396,104
18,2881668,217
18,2881940,97
18,2882212,97
19,2999236,0
19,2999508,0
19,2999780,1
19,3000052,0
19,3000328,0
19,3000604,0
19,3000876,0
19,3001148,0
19,3001420,0
19,3001692,1
19,3001964,0
19,3002236,0
19,3002508,0
19,3002780,0
19,3003052,0
19,3003324,0
19,3003596,0
19,3003868,0
19,3004140,0
19,3004412,0
19,3004692,0
19,3004964,0
19,3005236,0
19,3005508,0
19,3005780,0
19,3006052,0
19,3006324,0
19,3006596,0
19,3006868,0
19,3007140,0
19,3007412,0
19,3007684,0
19,3007956,0
19,3008228,0
19,3008500,0
19,3008796,0
19,3009068,0
19,3009340,0
19,3009612,0
19,3009884,0
19,3010156,0
19,3010428,0
19,3010700,0
19,3010972,0
19,3011244,0
19,3011516,0
19,3011788,0
19,3012060,0
19,3012332,0
19,3012604,0
19,3012884,0
19,3013156,0
19,3013428,0
19,3013700,0
19,3013972,0
19,3014244,0
19,3014516,0
19,3014788,218
19,3015060,181
19,3015332,192
19,3015604,537
19,3015876,114
19,3016148,113
19,3016420,100
19,3016692,305
19,3016988,218
19,3017260,110
19,3017532,106
19,3017804,413
19,3018076,218
19,3018348,113
19,3018620,193
19,3018892,532
19,3019164,209
19,3019436,174
19,3019708,194
19,3019980,533
19,3020252,216
19,3020524,194
19,3020796,357
20,3143372,0
20,3143644,0
20,3143940,0
20,3144212,0
20,3144484,0
20,3144756,0
20,3145028,0
20,3145300,0
20,3145572,0
20,3145852,0
20,3146124,0
20,3146396,0
20,3146668,0
20,3146940,0
20,3147212,0
20,3147484,0
20,3147756,0
20,3148052,0
20,3148324,0
20,3148596,0
20,3148868,0
20,3149140,0
20,3149412,2
20,3149684,0
20,3149956,0
20,3150228,0
20,3150500,0
20,3150772,0
20,3151044,0
20,3151316,0
20,3151588,0
20,3151860,0
20,3152156,0
20,3152428,0
20,3152700,0
20,3152972,0
20,3153244,0
20,3153516,0
20,3153788,0
20,3154060,0
20,3154332,0
20,3154604,0
20,3154876,0
20,3155148,0
20,3155420,0
20,3155692,0
20,3155964,0
20,3156244,217
20,3156516,121
20,3156788,305
20,3157060,118
20,3157332,217
20,3157604,113
20,3157876,278
20,3158148,105
20,3158420,218
20,3158692,266
20,3158964,98
20,3159236,113
20,3159508,217
20,3159780,498
20,3160052,101
20,3160348,166
20,3160620,218
20,3160892,270
20,3161164,109
20,3161436,190
20,3161708,218
20,3161980,283
20,3162252,196
20,3162524,192
20,3162796,218
20,3163068,533
20,3163340,104
20,3163612,99
20,3163884,219
20,3164156,108
20,3164436,108
20,3164708,216
20,3164980,96
21,3262428,0
21,3262724,0
21,3262996,0
21,3263268,0
21,3263540,0
21,3263812,0
21,3264084,0
21,3264356,0
21,3264636,0
21,3264908,0
21,3265180,0
21,3265452,0
21,3265724,0
21,3265996,0
21,3266268,0
21,3266540,0
21,3266836,0
21,3267108,0
21,3267380,0
21,3267652,0
21,3267924,0
21,3268196,0
21,3268468,0
21,3268740,0
21,3269012,0
21,3269284,0
21,3269556,0
21,3269828,0
21,3270100,0
21,3270372,0
21,3270644,0
21,3270940,0
21,3271212,0
21,3271484,0
21,3271756,0
21,3272028,0
21,3272300,0
21,3272572,0
21,3272844,217
21,3273116,148
21,3273388,264
21,3273660,97
21,3273932,219
21,3274204,320
21,3274476,329
21,3274748,152
21,3275028,218
21,3275300,534
21,3275572,192
21,3275844,211
21,3276116,160
21,3276388,532
21,3276660,189
21,3276932,110
21,3277204,218
21,3277476,514
21,3277748,98
21,3278020,112
21,3278292,219
21,3278564,268
21,3278836,100
21,3279132,110
21,3279404,111
21,3279676,527
21,3279948,185
21,3280220,204
21,3280492,218
21,3280764,1
21,3281036,109
21,3281308,218
21,3281580,191
21,3281852,293
21,3282124,288
21,3282396,220
21,3282668,98
21,3282940,269
21,3283220,111
21,3283492,219
21,3283764,97
21,3284036,273
22,3386380,0
22,3386652,0
22,3386924,0
22,3387196,0
22,3387468,0
22,3387740,0
22,3388012,0
22,3388284,0
22,3388556,0
22,3388828,0
22,3389100,0
22,3389372,1
22,3389644,0
22,3389916,0
22,3390188,0
22,3390460,1
22,3390740,0
22,3391012,0
22,3391284,0
22,3391556,0
22,3391828,0
22,3392100,0
22,3392372,0
22,3392644,0
22,3392916,0
22,3393188,0
22,3393460,0
22,3393732,0
22,3394004,0
22,3394276,0
22,3394548,1
22,3394844,0
22,3395116,0
22,3395388,0
22,3395660,0
22,3395932,0
22,3396204,0
22,3396476,0
22,3396748,0
22,3397020,0
22,3397292,0
22,3397564,110
22,3397836,218
22,3398108,185
22,3398380,354
22,3398652,360
22,3398932,219
22,3399204,97
22,3399476,270
22,3399748,116
22,3400020,219
22,3400292,98
22,3400564,281
22,3400836,305
22,3401108,219
22,3401380,99
22,3401652,352
22,3401924,266
22,3402196,221
22,3402468,179
22,3402740,289
22,3403036,348
22,3403308,219
22,3403580,193
22,3403852,530
22,3404124,217
22,3404396,219
22,3404668,192
22,3404940,532
22,3405212,218
22,3405484,116
22,3405756,0
22,3406028,217
22,3406300,109
22,3406572,265
22,3406844,100
22,3407124,218
22,3407396,329
22,3407668,334
22,3407940,162
23,3512860,1
23,3513132,0
23,3513404,0
23,3513676,0
23,3513948,0
23,3514220,0
23,3514492,0
23,3514764,0
23,3515036,0
23,3515308,0
23,3515580,0
23,3515852,0
23,3516124,0
23,3516396,0
23,3516692,0
23,3516964,0
23,3517236,0
23,3517508,0
23,3517780,0
23,3518052,0
23,3518324,0
23,3518596,0
23,3518868,0
23,3519140,0
23,3519412,0
23,3519684,0
23,3519956,0
23,3520228,1
23,3520500,0
23,3520796,0
23,3521068,0
23,3521340,0
23,3521612,0
23,3521884,0
23,3522156,0
23,3522428,0
23,3522700,0
23,3522972,0
23,3523244,0
23,3523516,0
23,3523788,0
23,3524060,0
23,3524332,0
23,3524604,0
23,3524884,0
23,3525156,0
23,3525428,1
23,3525700,0
23,3525972,0
23,3526244,0
23,3526516,0
23,3526788,0
23,3527060,0
23,3527332,0
23,3527604,0
23,3527876,0
23,3528148,0
23,3528420,0
23,3528692,0
