Experiment: DisplayExperiment
Date: 30.08.2018
Time: 17:59:42
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 10

Trial,Time,SensorBrightness
10,1880676,288
10,1880948,280
10,1881220,272
10,1881492,285
10,1881764,277
10,1882036,281
10,1882308,285
10,1882580,274
10,1882852,283
10,1883124,283
10,1883420,282
10,1883692,283
10,1883964,285
10,1884236,275
10,1884508,283
10,1884780,283
10,1885052,277
10,1885324,286
10,1885596,281
10,1885868,276
10,1886140,288
10,1886412,279
10,1886684,275
10,1886956,283
10,1887228,274
10,1887508,286
10,1887780,274
10,1888052,281
10,1888324,284
10,1888596,275
10,1888868,284
10,1889140,282
10,1889412,274
10,1889684,283
10,1889956,278
10,1890228,271
10,1890500,266
10,1890772,234
10,1891044,199
10,1891316,163
10,1891612,120
10,1891884,85
10,1892156,61
10,1892428,44
10,1892700,36
10,1892972,30
10,1893244,25
10,1893516,23
10,1893788,21
10,1894060,19
10,1894332,21
10,1894604,20
11,1949980,15
11,1950252,15
11,1950524,13
11,1950796,15
11,1951068,15
11,1951340,14
11,1951612,14
11,1951884,14
11,1952156,14
11,1952428,16
11,1952700,14
11,1952972,13
11,1953244,15
11,1953516,14
11,1953788,15
11,1954068,14
11,1954340,14
11,1954612,14
11,1954884,14
11,1955156,16
11,1955428,14
11,1955700,14
11,1955972,15
11,1956244,15
11,1956516,14
11,1956788,16
11,1957060,13
11,1957332,16
11,1957604,15
11,1957876,14
11,1958172,14
11,1958444,15
11,1958716,12
11,1958988,14
11,1959260,14
11,1959532,14
11,1959804,16
11,1960076,14
11,1960348,15
11,1960620,15
11,1960892,15
11,1961164,16
11,1961436,16
11,1961708,14
11,1961980,15
11,1962260,14
11,1962532,14
11,1962804,14
11,1963076,13
11,1963348,15
11,1963620,15
11,1963892,13
11,1964164,14
11,1964436,14
11,1964708,15
11,1964980,14
11,1965252,14
11,1965524,16
11,1965796,15
11,1966068,14
11,1966364,15
11,1966636,14
11,1966908,14
11,1967180,14
11,1967452,15
11,1967724,14
11,1967996,16
11,1968268,15
11,1968540,13
11,1968812,14
11,1969084,15
11,1969356,13
11,1969628,14
11,1969900,13
11,1970172,14
11,1970452,14
11,1970724,14
11,1970996,15
11,1971268,14
11,1971540,14
11,1971812,14
11,1972084,15
11,1972356,15
11,1972628,14
11,1972900,15
11,1973172,16
11,1973444,17
11,1973716,19
11,1973988,25
11,1974260,27
11,1974556,28
11,1974828,31
11,1975100,33
11,1975372,44
11,1975644,60
11,1975916,76
11,1976188,97
11,1976460,115
11,1976732,128
11,1977004,150
11,1977276,163
11,1977548,175
11,1977820,190
11,1978092,196
11,1978364,202
11,1978644,211
11,1978916,217
11,1979188,230
11,1979460,228
11,1979732,236
11,1980004,244
11,1980276,238
11,1980548,247
11,1980820,240
11,1981092,244
11,1981364,255
11,1981636,254
11,1981908,251
11,1982180,262
11,1982452,257
11,1982748,261
11,1983020,266
11,1983292,261
11,1983564,259
11,1983836,270
11,1984108,263
11,1984380,265
11,1984652,272
11,1984924,262
11,1985196,268
11,1985468,271
11,1985740,266
11,1986012,273
11,1986284,266
11,1986556,261
11,1986836,268
11,1987108,264
11,1987380,274
11,1987652,268
11,1987924,268
11,1988196,276
11,1988468,266
11,1988740,270
11,1989012,274
11,1989284,267
11,1989556,272
11,1989828,272
11,1990100,262
11,1990372,260
11,1990644,235
11,1990940,198
11,1991212,159
11,1991484,118
11,1991756,84
11,1992028,61
11,1992300,45
11,1992572,35
11,1992844,30
11,1993116,25
11,1993388,23
11,1993660,21
11,1993932,18
11,1994204,19
11,1994476,20
11,1994748,18
11,1995028,19
11,1995300,17
11,1995572,19
11,1995844,19
11,1996116,18
11,1996388,19
11,1996660,18
11,1996932,18
11,1997204,19
11,1997476,15
11,1997748,19
11,1998020,17
11,1998292,17
11,1998564,18
11,1998836,18
11,1999132,18
11,1999404,18
11,1999676,20
11,1999948,17
11,2000220,18
11,2000492,18
11,2000764,18
11,2001036,18
11,2001308,19
11,2001580,17
11,2001852,19
11,2002124,19
11,2002396,17
11,2002668,19
11,2002940,17
11,2003220,18
11,2003492,18
11,2003764,19
11,2004036,18
11,2004308,18
