Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:03:23
Width: 1920
Height: 1200
Depth: 32
Rate: 59
Monitors: SAM_SycMastr_H9XS904970
Trials: 100

Trial,Time,SensorBrightness
3,1760604,288
3,1760876,280
3,1761148,278
3,1761420,287
3,1761692,279
3,1761964,286
3,1762236,290
3,1762508,281
3,1762780,290
3,1763052,289
3,1763324,283
3,1763604,290
3,1763876,284
3,1764148,293
3,1764420,289
3,1764692,284
3,1764964,294
3,1765236,289
3,1765508,287
3,1765780,296
3,1766052,288
3,1766324,287
3,1766596,281
3,1766868,284
3,1767140,290
3,1767412,294
3,1767708,289
3,1767980,288
3,1768252,295
3,1768524,286
3,1768796,292
3,1769068,295
3,1769340,284
3,1769612,292
3,1769884,294
3,1770156,287
3,1770428,296
3,1770700,291
3,1770972,285
3,1771244,295
3,1771516,290
3,1771796,295
3,1772068,286
3,1772340,285
3,1772612,294
3,1772884,286
3,1773156,286
3,1773428,295
3,1773700,286
3,1773972,291
3,1774244,294
3,1774516,285
3,1774788,290
3,1775060,294
3,1775332,286
3,1775604,293
3,1775900,288
3,1776172,285
3,1776444,291
3,1776716,293
3,1776988,286
3,1777260,293
3,1777532,287
3,1777804,280
3,1778076,293
3,1778348,288
3,1778620,286
3,1778892,294
3,1779164,288
3,1779436,285
3,1779708,294
3,1779988,285
3,1780260,295
3,1780532,287
3,1780804,288
3,1781076,294
3,1781348,285
3,1781620,290
3,1781892,294
3,1782164,285
3,1782436,292
3,1782708,292
3,1782980,283
3,1783252,287
3,1783524,288
3,1783796,284
3,1784092,289
3,1784364,291
3,1784636,284
3,1784908,293
3,1785180,290
3,1785452,287
3,1785724,296
3,1785996,289
3,1786268,286
3,1786540,296
3,1786812,289
3,1787084,290
3,1787356,298
3,1787628,287
3,1787900,289
3,1788180,287
3,1788452,290
3,1788724,282
3,1788996,285
3,1789268,292
3,1789540,294
3,1789812,284
3,1790084,293
3,1790356,293
3,1790628,286
3,1790900,296
3,1791172,291
3,1791444,285
3,1791716,296
3,1791988,291
3,1792284,294
3,1792556,296
3,1792828,292
3,1793100,286
3,1793372,297
3,1793644,291
3,1793916,289
3,1794188,293
3,1794460,286
3,1794732,288
3,1795004,295
3,1795276,287
3,1795548,293
3,1795820,295
3,1796092,285
4,1877668,20
4,1877940,21
4,1878212,20
4,1878484,21
4,1878756,21
4,1879028,21
4,1879324,21
4,1879596,21
4,1879868,20
4,1880140,22
4,1880412,21
4,1880684,20
4,1880956,21
4,1881228,23
4,1881500,20
4,1881772,22
4,1882044,21
4,1882316,19
4,1882588,22
4,1882860,19
4,1883132,21
4,1883412,21
4,1883684,20
4,1883956,21
4,1884228,19
4,1884500,21
4,1884772,20
4,1885044,21
4,1885316,19
4,1885588,21
4,1885860,20
4,1886132,21
4,1886404,21
4,1886676,20
4,1886948,21
4,1887220,21
4,1887516,21
4,1887788,21
4,1888060,21
4,1888332,20
4,1888604,20
4,1888876,21
4,1889148,20
4,1889420,22
4,1889692,20
4,1889964,21
4,1890236,21
4,1890508,20
4,1890780,20
4,1891052,22
4,1891324,21
4,1891604,21
4,1891876,20
4,1892148,20
4,1892420,21
4,1892692,20
4,1892964,21
4,1893236,21
4,1893508,21
4,1893780,20
4,1894052,21
4,1894324,21
4,1894596,21
4,1894868,20
4,1895140,20
4,1895412,21
4,1895708,20
4,1895980,20
4,1896252,21
4,1896524,21
4,1896796,19
4,1897068,22
4,1897340,21
4,1897612,19
4,1897884,21
4,1898156,20
4,1898428,20
4,1898700,21
4,1898972,22
4,1899244,20
4,1899516,20
4,1899796,22
4,1900068,22
4,1900340,24
4,1900612,26
4,1900884,29
4,1901156,26
4,1901428,31
4,1901700,38
4,1901972,43
4,1902244,56
4,1902516,65
4,1902788,74
4,1903060,89
4,1903332,101
4,1903604,114
4,1903900,134
4,1904172,149
4,1904444,160
4,1904716,179
4,1904988,179
4,1905260,195
4,1905532,212
4,1905804,215
4,1906076,222
4,1906348,235
4,1906620,233
4,1906892,239
4,1907164,250
4,1907436,246
4,1907708,253
4,1907988,252
4,1908260,259
4,1908532,265
4,1908804,258
4,1909076,266
4,1909348,271
4,1909620,263
4,1909892,274
4,1910164,273
4,1910436,262
4,1910708,273
4,1910980,273
4,1911252,268
4,1911524,279
4,1911796,274
4,1912092,276
4,1912364,279
4,1912636,278
4,1912908,273
4,1913180,282
4,1913452,278
4,1913724,274
4,1913996,284
4,1914268,278
4,1914540,277
4,1914812,285
4,1915084,277
4,1915356,277
4,1915628,286
4,1915900,276
4,1916180,280
4,1916452,275
4,1916724,281
4,1916996,284
4,1917268,275
4,1917540,284
4,1917812,285
4,1918084,278
4,1918356,288
4,1918628,285
4,1918900,279
4,1919172,290
4,1919444,287
4,1919716,283
4,1919988,293
4,1920284,286
4,1920556,282
4,1920828,294
4,1921100,290
4,1921372,286
4,1921644,289
4,1921916,285
4,1922188,285
4,1922460,298
4,1922732,287
4,1923004,289
4,1923276,295
4,1923548,285
4,1923820,291
4,1924092,294
4,1924372,291
4,1924644,295
4,1924916,286
4,1925188,294
4,1925460,295
4,1925732,285
4,1926004,294
4,1926276,293
4,1926548,287
4,1926820,297
4,1927092,288
4,1927364,284
4,1927636,295
4,1927908,289
4,1928180,288
4,1928476,291
4,1928748,290
4,1929020,286
4,1929292,296
4,1929564,290
4,1929836,290
4,1930108,297
4,1930380,288
4,1930652,291
4,1930924,296
4,1931196,288
4,1931468,293
4,1931740,296
4,1932012,286
5,2044476,21
5,2044748,20
5,2045020,21
5,2045292,21
5,2045564,21
5,2045836,20
5,2046108,21
5,2046380,20
5,2046652,21
5,2046924,21
5,2047196,20
5,2047468,20
5,2047740,20
5,2048012,20
5,2048284,22
5,2048556,21
5,2048828,19
5,2049100,21
5,2049372,21
5,2049644,20
5,2049916,21
5,2050188,20
5,2050460,20
5,2050732,22
5,2051004,21
5,2051276,20
5,2051548,21
5,2051820,21
5,2052092,20
5,2052372,21
5,2052644,22
5,2052916,21
5,2053188,22
5,2053460,20
5,2053732,21
5,2054004,20
5,2054276,21
5,2054548,20
5,2054820,20
5,2055092,21
5,2055364,21
5,2055636,20
5,2055908,22
5,2056180,20
5,2056476,21
5,2056748,20
5,2057020,21
5,2057292,21
5,2057564,21
5,2057836,20
5,2058108,20
5,2058380,21
5,2058652,20
5,2058924,21
5,2059196,21
5,2059468,19
5,2059740,20
5,2060012,19
5,2060284,20
5,2060564,21
5,2060836,21
5,2061108,21
5,2061380,22
5,2061652,20
5,2061924,21
5,2062196,21
5,2062468,20
5,2062740,21
5,2063012,20
5,2063284,20
5,2063556,21
5,2063828,22
5,2064100,20
5,2064372,21
5,2064668,20
5,2064940,20
5,2065212,22
5,2065484,19
5,2065756,22
5,2066028,21
5,2066300,21
5,2066572,22
5,2066844,24
5,2067116,26
5,2067388,27
5,2067660,28
5,2067932,28
5,2068204,34
5,2068476,41
5,2068756,52
5,2069028,62
5,2069300,71
5,2069572,85
5,2069844,96
5,2070116,108
5,2070388,129
5,2070660,141
5,2070932,150
5,2071204,171
5,2071476,180
5,2071748,191
5,2072020,209
5,2072292,210
5,2072564,221
5,2072860,228
5,2073132,233
5,2073404,237
5,2073676,249
5,2073948,246
5,2074220,251
5,2074492,259
5,2074764,252
5,2075036,259
5,2075308,266
5,2075580,261
5,2075852,268
5,2076124,272
5,2076396,263
5,2076668,267
5,2076948,264
5,2077220,274
5,2077492,274
5,2077764,269
5,2078036,279
5,2078308,274
5,2078580,271
5,2078852,280
5,2079124,275
5,2079396,275
5,2079668,283
5,2079940,274
5,2080212,276
5,2080484,284
5,2080756,275
5,2081052,282
5,2081324,285
5,2081596,277
5,2081868,278
5,2082140,271
5,2082412,273
5,2082684,280
5,2082956,282
5,2083228,275
5,2083500,282
5,2083772,284
5,2084044,277
5,2084316,287
5,2084588,284
5,2084860,279
5,2085140,287
5,2085412,279
5,2085684,290
5,2085956,287
5,2086228,283
5,2086500,293
5,2086772,286
5,2087044,284
5,2087316,294
5,2087588,282
5,2087860,286
5,2088132,293
5,2088404,284
5,2088676,288
5,2088948,293
5,2089244,290
5,2089516,289
5,2089788,295
5,2090060,285
5,2090332,289
5,2090604,295
5,2090876,286
5,2091148,293
5,2091420,295
5,2091692,285
5,2091964,294
5,2092236,294
5,2092508,287
5,2092780,296
5,2093052,292
5,2093332,291
5,2093604,288
5,2093876,285
5,2094148,295
5,2094420,291
5,2094692,288
5,2094964,297
5,2095236,287
5,2095508,288
5,2095780,297
5,2096052,288
5,2096324,292
5,2096596,296
5,2096868,286
5,2097140,292
5,2097436,291
5,2097708,288
5,2097980,291
5,2098252,299
5,2098524,286
5,2098796,287
6,2206308,20
6,2206580,22
6,2206852,21
6,2207124,21
6,2207396,21
6,2207668,21
6,2207940,20
6,2208212,20
6,2208484,21
6,2208756,21
6,2209052,21
6,2209324,20
6,2209596,20
6,2209868,21
6,2210140,21
6,2210412,20
6,2210684,22
6,2210956,20
6,2211228,23
6,2211500,22
6,2211772,20
6,2212044,21
6,2212316,21
6,2212588,20
6,2212860,23
6,2213140,20
6,2213412,22
6,2213684,20
6,2213956,20
6,2214228,22
6,2214500,20
6,2214772,21
6,2215044,20
6,2215316,19
6,2215588,21
6,2215860,22
6,2216132,21
6,2216404,23
6,2216676,25
6,2216948,24
6,2217244,28
6,2217516,28
6,2217788,28
6,2218060,32
6,2218332,40
6,2218604,49
6,2218876,61
6,2219148,69
6,2219420,79
6,2219692,96
6,2219964,109
6,2220236,124
6,2220508,141
6,2220780,155
6,2221052,171
6,2221332,183
6,2221604,197
6,2221876,214
6,2222148,217
6,2222420,229
6,2222692,240
6,2222964,237
6,2223236,247
6,2223508,256
6,2223780,252
6,2224052,263
6,2224324,266
6,2224596,262
6,2224868,274
6,2225140,273
6,2225436,275
6,2225708,279
6,2225980,274
6,2226252,269
6,2226524,282
6,2226796,281
6,2227068,277
6,2227340,287
6,2227612,282
6,2227884,279
6,2228156,289
6,2228428,283
6,2228700,285
6,2228972,294
6,2229244,284
6,2229524,293
6,2229796,284
6,2230068,286
6,2230340,293
6,2230612,284
6,2230884,290
6,2231156,293
6,2231428,284
6,2231700,287
6,2231972,290
6,2232244,284
6,2232516,294
6,2232788,290
6,2233060,285
6,2233332,296
6,2233628,289
6,2233900,286
6,2234172,295
6,2234444,292
6,2234716,285
6,2234988,294
6,2235260,291
6,2235532,288
6,2235804,296
6,2236076,289
6,2236348,287
6,2236620,297
6,2236892,288
6,2237164,282
6,2237436,293
6,2237716,288
6,2237988,295
6,2238260,284
6,2238532,289
6,2238804,295
6,2239076,285
6,2239348,293
6,2239620,293
6,2239892,284
6,2240164,293
6,2240436,292
6,2240708,285
6,2240980,295
6,2241252,290
6,2241524,285
6,2241820,291
6,2242092,292
6,2242364,286
6,2242636,290
6,2242908,285
6,2243180,284
6,2243452,294
6,2243724,287
6,2243996,286
6,2244268,295
6,2244540,285
6,2244812,288
6,2245084,294
6,2245356,286
6,2245628,290
6,2245908,285
6,2246180,290
6,2246452,294
6,2246724,284
6,2246996,290
6,2247268,292
6,2247540,284
6,2247812,294
6,2248084,283
6,2248356,280
6,2248628,291
6,2248900,287
6,2249172,285
6,2249444,296
6,2249716,285
6,2250012,290
6,2250284,293
6,2250556,289
6,2250828,285
6,2251100,295
6,2251372,287
6,2251644,287
6,2251916,295
6,2252188,288
6,2252460,288
6,2252732,297
6,2253004,286
6,2253276,290
6,2253548,296
6,2253820,281
6,2254100,293
6,2254372,285
6,2254644,292
6,2254916,293
6,2255188,285
6,2255460,293
6,2255732,293
6,2256004,286
6,2256276,295
6,2256548,291
6,2256820,287
6,2257092,297
6,2257364,290
6,2257636,289
6,2257908,297
6,2258204,290
6,2258476,287
6,2258748,297
6,2259020,291
6,2259292,278
6,2259564,295
6,2259836,285
6,2260108,289
6,2260380,295
6,2260652,287
7,2377060,22
7,2377332,21
7,2377604,20
7,2377876,21
7,2378148,21
7,2378420,21
7,2378692,21
7,2378964,21
7,2379236,20
7,2379508,21
7,2379784,20
7,2380060,21
7,2380332,20
7,2380604,22
7,2380876,22
7,2381148,19
7,2381420,20
7,2381692,22
7,2381964,20
7,2382236,23
7,2382508,21
7,2382780,20
7,2383052,22
7,2383324,22
7,2383596,21
7,2383868,22
7,2384148,22
7,2384420,23
7,2384692,20
7,2384964,21
7,2385236,22
7,2385508,21
7,2385780,21
7,2386052,21
7,2386324,20
7,2386596,20
7,2386868,21
7,2387140,21
7,2387412,21
7,2387684,20
7,2387956,20
7,2388252,21
7,2388524,20
7,2388796,21
7,2389068,21
7,2389340,21
7,2389612,20
7,2389884,22
7,2390156,21
7,2390428,20
7,2390700,21
7,2390972,21
7,2391244,21
7,2391516,21
7,2391788,21
7,2392060,19
7,2392340,19
7,2392612,19
7,2392884,21
7,2393156,21
7,2393428,21
7,2393700,21
7,2393972,20
7,2394244,20
7,2394516,22
7,2394788,21
7,2395060,21
7,2395332,21
7,2395604,21
7,2395876,21
7,2396148,22
7,2396444,21
7,2396716,19
7,2396988,21
7,2397260,20
7,2397532,21
7,2397804,21
7,2398076,20
7,2398348,21
7,2398620,21
7,2398892,20
7,2399164,22
7,2399436,21
7,2399708,22
7,2399980,23
7,2400252,25
7,2400532,27
7,2400804,25
7,2401076,28
7,2401348,33
7,2401620,38
7,2401892,49
7,2402164,59
7,2402436,67
7,2402708,80
7,2402980,93
7,2403252,100
7,2403524,122
7,2403796,137
7,2404068,150
7,2404340,169
7,2404636,179
7,2404908,189
7,2405180,203
7,2405452,213
7,2405724,216
7,2405996,230
7,2406268,232
7,2406540,233
7,2406812,246
7,2407084,246
7,2407356,247
7,2407628,258
7,2407900,253
7,2408172,256
7,2408444,265
7,2408724,254
7,2408996,267
7,2409268,261
7,2409540,266
7,2409812,272
7,2410084,264
7,2410356,270
7,2410628,275
7,2410900,268
7,2411172,275
7,2411444,277
7,2411716,269
7,2411988,277
7,2412260,277
7,2412532,271
7,2412828,277
7,2413100,279
7,2413372,271
7,2413644,281
7,2413916,279
7,2414188,266
7,2414460,280
7,2414732,276
7,2415004,273
7,2415276,283
7,2415548,275
7,2415820,276
7,2416092,284
7,2416364,275
7,2416636,278
7,2416916,276
7,2417188,280
7,2417460,286
7,2417732,277
7,2418004,283
7,2418276,287
7,2418548,278
7,2418820,286
7,2419092,288
7,2419364,282
7,2419636,291
7,2419908,282
7,2420180,280
7,2420452,290
7,2420724,287
7,2421020,290
7,2421292,293
7,2421564,290
7,2421836,284
7,2422108,294
7,2422380,289
7,2422652,287
7,2422924,295
7,2423196,288
7,2423468,288
7,2423740,296
7,2424012,287
7,2424284,291
7,2424556,296
7,2424828,287
7,2425108,297
7,2425380,277
7,2425652,290
7,2425924,293
7,2426196,285
7,2426468,294
7,2426740,294
7,2427012,285
7,2427284,294
7,2427556,292
7,2427828,288
7,2428100,297
7,2428372,290
7,2428644,287
7,2428916,296
7,2429212,291
7,2429484,286
7,2429756,297
7,2430028,290
7,2430300,287
7,2430572,296
7,2430844,286
7,2431116,287
7,2431388,296
8,2510956,20
8,2511228,21
8,2511500,20
8,2511772,21
8,2512044,21
8,2512316,21
8,2512588,21
8,2512860,22
8,2513156,21
8,2513428,20
8,2513700,22
8,2513972,19
8,2514244,21
8,2514516,21
8,2514788,19
8,2515068,21
8,2515340,22
8,2515612,21
8,2515884,22
8,2516156,20
8,2516428,21
8,2516700,21
8,2516972,20
8,2517268,21
8,2517540,21
8,2517812,20
8,2518084,21
8,2518356,20
8,2518628,20
8,2518900,21
8,2519172,22
8,2519444,18
8,2519716,21
8,2519988,21
8,2520260,20
8,2520532,22
8,2520804,21
8,2521076,19
8,2521372,19
8,2521644,21
8,2521916,20
8,2522188,22
8,2522460,20
8,2522732,21
8,2523004,20
8,2523276,21
8,2523548,18
8,2523820,21
8,2524092,20
8,2524364,21
8,2524636,21
8,2524908,20
8,2525180,20
8,2525460,20
8,2525732,21
8,2526004,20
8,2526276,20
8,2526548,21
8,2526820,21
8,2527092,20
8,2527364,23
8,2527636,19
8,2527908,20
8,2528180,21
8,2528452,21
8,2528724,20
8,2528996,20
8,2529268,21
8,2529564,20
8,2529836,21
8,2530108,21
8,2530380,20
8,2530652,20
8,2530924,19
8,2531196,22
8,2531468,21
8,2531740,22
8,2532012,20
8,2532284,21
8,2532556,20
8,2532828,22
8,2533100,22
8,2533372,23
8,2533652,26
8,2533924,26
8,2534196,27
8,2534468,29
8,2534740,36
8,2535012,46
8,2535284,54
8,2535556,63
8,2535828,74
8,2536100,82
8,2536372,99
8,2536644,116
8,2536916,127
8,2537188,144
8,2537460,163
8,2537756,174
8,2538028,186
8,2538300,203
8,2538572,205
8,2538844,215
8,2539116,227
8,2539388,226
8,2539660,236
8,2539932,245
8,2540204,241
8,2540476,248
8,2540748,255
8,2541020,251
8,2541292,260
8,2541564,258
8,2541844,263
8,2542116,264
8,2542388,259
8,2542660,269
8,2542932,267
8,2543204,266
8,2543476,275
8,2543748,270
8,2544020,268
8,2544292,278
8,2544564,272
8,2544836,273
8,2545108,280
8,2545380,271
8,2545652,274
8,2545948,277
8,2546220,275
8,2546492,275
8,2546764,283
8,2547036,265
8,2547308,273
8,2547580,280
8,2547852,273
8,2548124,279
8,2548396,283
8,2548668,272
8,2548940,280
8,2549212,280
8,2549484,274
8,2549756,284
8,2550036,275
8,2550308,285
8,2550580,282
8,2550852,276
8,2551124,286
8,2551396,283
8,2551668,280
8,2551940,289
8,2552212,282
8,2552484,284
8,2552756,285
8,2553028,282
8,2553300,286
8,2553572,291
8,2553844,282
8,2554140,290
8,2554412,293
8,2554684,286
8,2554956,288
8,2555228,294
8,2555500,284
8,2555772,290
8,2556044,294
8,2556316,288
8,2556588,293
8,2556860,294
8,2557132,285
8,2557404,293
8,2557676,292
8,2557948,287
8,2558228,279
8,2558500,284
8,2558772,296
8,2559044,289
8,2559316,287
8,2559588,295
8,2559860,290
8,2560132,288
8,2560404,299
8,2560676,289
8,2560948,288
8,2561220,296
8,2561492,288
8,2561764,291
8,2562036,296
8,2562332,290
8,2562604,288
8,2562876,298
8,2563148,288
8,2563420,292
8,2563692,293
8,2563964,283
8,2564236,290
8,2564508,295
8,2564780,285
8,2565052,294
8,2565324,292
9,2648724,20
9,2648996,20
9,2649268,22
9,2649540,19
9,2649812,22
9,2650084,21
9,2650380,21
9,2650652,20
9,2650924,21
9,2651196,20
9,2651468,20
9,2651740,22
9,2652012,21
9,2652284,20
9,2652556,20
9,2652828,20
9,2653100,21
9,2653372,20
9,2653644,21
9,2653916,21
9,2654188,20
9,2654484,22
9,2654756,23
9,2655028,21
9,2655300,20
9,2655572,22
9,2655844,20
9,2656116,21
9,2656388,20
9,2656660,21
9,2656932,20
9,2657204,22
9,2657476,20
9,2657748,20
9,2658020,21
9,2658292,21
9,2658588,19
9,2658860,21
9,2659132,20
9,2659404,21
9,2659676,21
9,2659948,20
9,2660220,21
9,2660492,21
9,2660764,20
9,2661036,21
9,2661308,22
9,2661580,19
9,2661852,23
9,2662124,21
9,2662396,20
9,2662676,21
9,2662948,20
9,2663220,22
9,2663492,20
9,2663764,20
9,2664036,22
9,2664308,21
9,2664580,21
9,2664852,21
9,2665124,20
9,2665396,21
9,2665668,21
9,2665940,20
9,2666212,22
9,2666484,22
9,2666780,26
9,2667052,27
9,2667324,28
9,2667596,28
9,2667868,32
9,2668140,39
9,2668412,49
9,2668684,59
9,2668956,66
9,2669228,77
9,2669500,94
9,2669772,104
9,2670044,120
9,2670316,140
9,2670588,151
9,2670868,171
9,2671140,177
9,2671412,190
9,2671684,206
9,2671956,207
9,2672228,217
9,2672500,229
9,2672772,229
9,2673044,237
9,2673316,246
9,2673588,241
9,2673860,249
9,2674132,255
9,2674404,249
9,2674676,259
9,2674972,259
9,2675244,256
9,2675516,265
9,2675788,267
9,2676060,261
9,2676332,272
9,2676604,270
9,2676876,266
9,2677148,275
9,2677420,272
9,2677692,270
9,2677964,280
9,2678236,272
9,2678508,271
9,2678780,280
9,2679060,274
9,2679332,282
9,2679604,274
9,2679876,270
9,2680148,278
9,2680420,271
9,2680692,275
9,2680964,282
9,2681236,273
9,2681508,281
9,2681780,280
9,2682052,273
9,2682324,281
9,2682596,280
9,2682868,275
9,2683164,281
9,2683436,283
9,2683708,275
9,2683980,284
9,2684252,283
9,2684524,278
9,2684796,288
9,2685068,285
9,2685340,279
9,2685612,284
9,2685884,282
9,2686156,283
9,2686428,291
9,2686700,282
9,2686972,285
9,2687252,285
9,2687524,286
9,2687796,294
9,2688068,286
9,2688340,289
9,2688612,294
9,2688884,284
9,2689156,291
9,2689428,293
9,2689700,286
9,2689972,294
9,2690244,292
9,2690516,285
9,2690788,294
9,2691060,280
9,2691356,292
9,2691628,293
9,2691900,290
9,2692172,284
9,2692444,295
9,2692716,290
9,2692988,286
9,2693260,297
9,2693532,290
9,2693804,287
9,2694076,296
9,2694348,289
9,2694620,290
9,2694892,298
9,2695164,288
9,2695444,298
9,2695716,288
9,2695988,290
9,2696260,296
9,2696532,283
9,2696804,290
9,2697076,293
9,2697348,284
9,2697620,293
9,2697892,294
9,2698164,286
9,2698436,296
9,2698708,291
9,2698980,286
9,2699252,296
9,2699548,291
9,2699820,287
9,2700092,296
9,2700364,292
9,2700636,286
9,2700908,297
9,2701180,291
9,2701452,288
9,2701724,297
9,2701996,290
9,2702268,284
9,2702540,296
9,2702812,286
9,2703084,289
10,2799540,21
10,2799812,20
10,2800084,20
10,2800356,22
10,2800628,21
10,2800924,20
10,2801196,21
10,2801468,20
10,2801740,20
10,2802012,21
10,2802284,21
10,2802556,21
10,2802828,21
10,2803100,20
10,2803372,23
10,2803644,21
10,2803916,20
10,2804188,20
10,2804460,21
10,2804732,20
10,2805012,21
10,2805284,21
10,2805556,21
10,2805828,21
10,2806100,22
10,2806372,21
10,2806644,21
10,2806916,20
10,2807188,21
10,2807460,19
10,2807732,21
10,2808004,21
10,2808276,21
10,2808548,20
10,2808820,21
10,2809116,21
10,2809388,20
10,2809660,21
10,2809932,19
10,2810204,21
10,2810476,21
10,2810748,20
10,2811020,20
10,2811292,22
10,2811564,20
10,2811836,21
10,2812108,21
10,2812380,20
10,2812652,21
10,2812924,21
10,2813204,20
10,2813476,21
10,2813748,21
10,2814020,19
10,2814292,20
10,2814564,20
10,2814836,21
10,2815108,21
10,2815380,21
10,2815652,22
10,2815924,21
10,2816196,21
10,2816468,24
10,2816740,25
10,2817012,26
10,2817308,28
10,2817580,29
10,2817852,33
10,2818124,42
10,2818396,49
10,2818668,62
10,2818940,73
10,2819212,82
10,2819484,99
10,2819756,113
10,2820028,128
10,2820300,148
10,2820572,162
10,2820844,172
10,2821116,194
10,2821396,198
10,2821668,216
10,2821940,223
10,2822212,227
10,2822484,243
10,2822756,243
10,2823028,245
10,2823300,258
10,2823572,257
10,2823844,254
10,2824116,266
10,2824388,262
10,2824660,268
10,2824932,276
10,2825204,269
10,2825500,277
10,2825772,282
10,2826044,274
10,2826316,280
10,2826588,287
10,2826860,278
10,2827132,285
10,2827404,288
10,2827676,279
10,2827948,287
10,2828220,289
10,2828492,282
10,2828764,291
10,2829036,289
10,2829308,281
10,2829588,284
10,2829860,281
10,2830132,292
10,2830404,289
10,2830676,285
10,2830948,294
10,2831220,286
10,2831492,286
10,2831764,294
10,2832036,287
10,2832308,289
10,2832580,295
10,2832852,285
