Experiment: DisplayExperiment
Date: 30.08.2018
Time: 18:23:28
Width: 1920
Height: 1080
Depth: 32
Rate: 60
Monitors: BNQ_BQ XL411_H6E00549SL0
Trials: 100

Trial,Time,SensorBrightness
27,5525492,860
27,5525788,859
27,5526060,860
27,5526332,859
27,5526604,859
27,5526876,492
27,5527148,22
27,5527420,11
27,5527692,7
27,5527964,5
27,5528236,5
27,5528508,5
27,5528780,4
27,5529052,4
27,5529324,4
27,5529596,4
27,5529876,4
27,5530148,5
27,5530420,4
27,5530692,5
27,5530964,4
27,5531236,4
27,5531508,4
27,5531780,4
27,5532052,4
27,5532324,5
27,5532596,4
27,5532868,4
27,5533140,4
27,5533412,4
27,5533684,859
27,5533980,859
27,5534252,859
27,5534524,857
27,5534796,860
27,5535068,860
27,5535340,36
27,5535612,15
27,5535884,8
27,5536156,6
27,5536428,5
27,5536700,4
27,5536972,4
27,5537244,4
27,5537516,4
27,5537788,4
27,5538068,4
27,5538340,3
27,5538612,4
27,5538884,5
27,5539156,5
27,5539428,3
27,5539700,5
27,5539972,4
27,5540244,3
27,5540516,4
28,5628116,4
28,5628388,4
28,5628660,5
28,5628936,3
28,5629212,5
28,5629484,4
28,5629756,4
28,5630028,4
28,5630300,3
28,5630572,2
28,5630844,4
28,5631116,5
28,5631388,4
28,5631660,4
28,5631932,4
28,5632204,4
28,5632476,3
28,5632748,4
28,5633020,4
28,5633300,8
28,5633572,29
28,5633844,30
28,5634116,31
28,5634388,30
28,5634660,29
28,5634932,29
28,5635204,5
28,5635476,4
28,5635748,4
28,5636020,4
28,5636292,5
28,5636564,4
28,5636836,5
28,5637108,4
28,5637404,3
28,5637676,4
28,5637948,4
28,5638220,4
28,5638492,3
28,5638764,4
28,5639036,4
28,5639308,4
28,5639580,4
28,5639852,4
28,5640124,4
28,5640396,4
28,5640668,3
28,5640940,4
28,5641212,4
28,5641492,4
28,5641764,28
28,5642036,30
28,5642308,29
28,5642580,30
28,5642852,30
28,5643124,31
28,5643396,16
28,5643668,4
28,5643940,4
28,5644212,3
28,5644484,4
28,5644756,4
28,5645028,4
28,5645300,4
28,5645596,4
28,5645868,4
28,5646140,4
28,5646412,4
28,5646684,4
28,5646956,3
28,5647228,4
28,5647500,4
28,5647772,4
28,5648044,4
28,5648316,4
28,5648588,4
28,5648860,4
28,5649132,4
28,5649404,3
28,5649684,3
28,5649956,16
28,5650228,39
28,5650500,46
28,5650772,51
28,5651044,51
28,5651316,53
28,5651588,63
28,5651860,4
28,5652132,4
28,5652404,4
28,5652676,4
28,5652948,4
28,5653220,4
28,5653492,5
28,5653788,4
28,5654060,4
28,5654332,3
28,5654604,4
28,5654876,4
28,5655148,2
28,5655420,4
28,5655692,4
28,5655964,5
28,5656236,4
28,5656508,4
28,5656780,4
28,5657052,3
28,5657324,3
28,5657596,4
28,5657876,3
28,5658148,5
28,5658420,859
28,5658692,859
28,5658964,860
28,5659236,860
28,5659508,860
28,5659780,858
28,5660052,464
28,5660324,21
28,5660596,11
28,5660868,7
28,5661140,5
28,5661412,3
28,5661684,4
28,5661980,4
28,5662252,5
28,5662524,3
28,5662796,3
28,5663068,4
28,5663340,2
28,5663612,4
28,5663884,4
28,5664156,4
28,5664428,4
28,5664700,4
28,5664972,4
28,5665244,4
28,5665516,5
28,5665788,3
28,5666068,4
28,5666340,5
28,5666612,431
28,5666884,859
28,5667156,860
28,5667428,861
28,5667700,859
28,5667972,859
28,5668244,859
28,5668516,33
28,5668788,14
28,5669060,9
28,5669332,5
28,5669604,4
28,5669876,3
28,5670172,4
28,5670444,4
28,5670716,5
28,5670988,3
28,5671260,3
28,5671532,3
28,5671804,4
28,5672076,5
28,5672348,4
28,5672620,4
28,5672892,4
28,5673164,3
28,5673436,4
28,5673708,4
28,5673980,4
28,5674260,4
28,5674532,4
28,5674804,4
28,5675076,860
28,5675348,860
28,5675620,861
28,5675892,859
28,5676164,859
28,5676436,859
28,5676708,463
28,5676980,21
28,5677252,11
28,5677524,6
28,5677796,5
28,5678068,5
28,5678364,4
28,5678636,4
28,5678908,4
28,5679180,4
28,5679452,4
28,5679724,3
28,5679996,3
28,5680268,4
28,5680540,4
28,5680812,4
28,5681084,4
28,5681356,4
28,5681628,5
28,5681900,3
28,5682172,4
28,5682452,3
29,5779788,3
29,5780060,3
29,5780332,4
29,5780604,4
29,5780876,4
29,5781148,3
29,5781420,4
29,5781692,4
29,5781964,6
29,5782236,4
29,5782508,4
29,5782804,4
29,5783076,5
29,5783348,30
29,5783620,28
29,5783892,30
29,5784164,30
29,5784436,30
29,5784708,29
29,5784980,3
29,5785252,3
29,5785524,4
29,5785796,4
29,5786068,4
29,5786340,3
29,5786612,5
29,5786908,4
29,5787180,4
29,5787452,4
29,5787724,3
29,5787996,4
29,5788268,4
29,5788540,5
29,5788812,3
29,5789084,3
29,5789356,4
29,5789628,3
29,5789900,4
29,5790172,2
29,5790444,4
29,5790716,5
29,5790996,4
29,5791268,4
29,5791540,16
29,5791812,29
29,5792084,29
29,5792356,30
29,5792628,29
29,5792900,30
29,5793172,17
29,5793444,3
29,5793716,4
29,5793988,4
29,5794260,2
29,5794532,6
29,5794804,4
29,5795100,4
29,5795372,4
29,5795644,4
29,5795916,3
29,5796188,3
29,5796460,4
29,5796732,4
29,5797004,4
29,5797276,3
29,5797548,4
29,5797820,4
29,5798092,3
29,5798364,2
29,5798636,4
29,5798908,4
29,5799188,4
29,5799460,4
29,5799732,4
29,5800004,37
29,5800276,42
29,5800548,50
29,5800820,52
29,5801092,54
29,5801364,61
29,5801636,4
29,5801908,4
29,5802180,4
29,5802452,2
29,5802724,5
29,5802996,4
29,5803292,4
29,5803564,4
29,5803836,4
29,5804108,4
29,5804380,4
29,5804652,5
29,5804924,4
29,5805196,4
29,5805468,4
29,5805740,4
29,5806012,3
29,5806284,4
29,5806556,3
29,5806828,4
29,5807100,4
29,5807380,4
29,5807652,4
29,5807924,4
29,5808196,513
29,5808468,858
29,5808740,859
29,5809012,860
29,5809284,860
29,5809556,860
29,5809828,860
29,5810100,23
29,5810372,13
29,5810644,6
29,5810916,6
29,5811188,4
29,5811484,4
29,5811756,4
29,5812028,4
29,5812300,3
29,5812572,4
29,5812844,4
29,5813116,5
29,5813388,3
29,5813660,4
29,5813932,4
29,5814204,4
29,5814476,3
29,5814748,5
29,5815020,4
29,5815292,4
29,5815572,4
29,5815844,4
29,5816116,4
29,5816388,3
29,5816660,858
29,5816932,860
29,5817204,859
29,5817476,860
29,5817748,860
29,5818020,859
29,5818292,101
29,5818564,16
29,5818836,8
29,5819108,8
29,5819380,5
29,5819676,4
29,5819948,4
29,5820220,4
29,5820492,4
29,5820764,4
29,5821036,4
29,5821308,3
29,5821580,4
29,5821852,3
29,5822124,3
29,5822396,4
29,5822668,5
29,5822940,3
29,5823212,5
29,5823484,4
29,5823764,4
29,5824036,4
29,5824308,3
29,5824580,4
29,5824852,844
29,5825124,860
29,5825396,860
29,5825668,860
29,5825940,860
29,5826212,859
29,5826484,860
29,5826756,24
29,5827028,11
29,5827300,8
29,5827572,5
29,5827868,4
29,5828140,4
29,5828412,4
29,5828684,4
29,5828956,4
29,5829228,4
29,5829500,5
29,5829772,3
29,5830044,3
29,5830316,4
29,5830588,4
29,5830860,3
29,5831132,5
29,5831404,3
29,5831676,4
29,5831956,4
29,5832228,4
29,5832500,4
29,5832772,4
29,5833044,3
29,5833316,859
29,5833588,859
29,5833860,859
29,5834132,860
30,5944660,4
30,5944932,4
30,5945204,3
30,5945476,3
30,5945748,4
30,5946020,4
30,5946292,4
30,5946564,3
30,5946836,3
30,5947108,3
30,5947380,4
30,5947676,4
30,5947948,4
30,5948220,3
30,5948492,4
30,5948764,4
30,5949036,5
30,5949308,3
30,5949580,4
30,5949852,30
30,5950124,31
30,5950396,30
30,5950668,30
30,5950940,30
30,5951212,30
30,5951484,5
30,5951764,3
30,5952036,4
30,5952308,4
30,5952580,3
30,5952852,3
30,5953124,3
30,5953396,3
30,5953668,5
30,5953940,3
30,5954212,5
30,5954484,4
30,5954756,4
30,5955028,4
30,5955300,3
30,5955572,4
30,5955868,4
30,5956140,4
30,5956412,4
30,5956684,4
30,5956956,4
30,5957228,3
30,5957500,3
30,5957772,3
30,5958044,30
30,5958316,30
30,5958588,30
30,5958860,30
30,5959132,30
30,5959404,30
30,5959676,16
30,5959956,3
30,5960228,4
30,5960500,4
30,5960772,3
30,5961044,4
30,5961316,5
30,5961588,3
30,5961860,4
30,5962132,3
30,5962404,5
30,5962676,4
30,5962948,4
30,5963220,4
30,5963492,3
30,5963764,3
30,5964060,3
30,5964332,3
30,5964604,3
30,5964876,5
30,5965148,4
30,5965420,5
30,5965692,4
30,5965964,4
30,5966236,12
30,5966508,39
30,5966780,45
30,5967052,51
30,5967324,52
30,5967596,54
30,5967868,64
30,5968148,4
30,5968420,4
30,5968692,3
30,5968964,3
30,5969236,3
30,5969508,4
30,5969780,4
30,5970052,5
30,5970324,4
30,5970596,5
30,5970868,4
30,5971140,4
30,5971412,4
30,5971684,3
30,5971956,4
30,5972252,4
30,5972524,3
30,5972796,4
30,5973068,3
30,5973340,4
30,5973612,4
30,5973884,5
30,5974156,3
30,5974428,5
30,5974700,860
30,5974972,860
30,5975244,859
30,5975516,859
30,5975788,860
30,5976060,859
30,5976340,460
30,5976612,21
30,5976884,12
30,5977156,6
30,5977428,5
30,5977700,4
30,5977972,4
30,5978244,3
30,5978516,2
30,5978788,4
30,5979060,4
30,5979332,4
30,5979604,4
30,5979876,3
30,5980148,4
30,5980444,4
30,5980716,5
30,5980988,3
30,5981260,3
30,5981532,3
30,5981804,4
30,5982076,4
30,5982348,5
30,5982620,4
30,5982892,431
30,5983164,860
30,5983436,859
30,5983708,859
30,5983980,857
30,5984252,860
30,5984532,860
30,5984804,33
30,5985076,14
30,5985348,9
30,5985620,5
30,5985892,4
30,5986164,4
30,5986436,4
30,5986708,5
30,5986980,4
30,5987252,4
30,5987524,4
30,5987796,4
30,5988068,3
30,5988340,4
30,5988636,4
30,5988908,5
30,5989180,4
30,5989452,4
30,5989724,4
30,5989996,3
30,5990268,3
30,5990540,4
30,5990812,5
30,5991084,4
30,5991356,860
30,5991628,860
30,5991900,860
30,5992172,859
30,5992444,859
30,5992724,860
30,5992996,460
30,5993268,20
30,5993540,10
30,5993812,6
30,5994084,4
30,5994356,4
30,5994628,5
30,5994900,3
30,5995172,4
30,5995444,5
30,5995716,4
30,5995988,4
30,5996260,5
30,5996532,4
30,5996828,3
30,5997100,4
30,5997372,4
30,5997644,4
30,5997916,3
30,5998188,4
30,5998460,4
30,5998732,3
30,5999004,5
31,6086524,4
31,6086796,3
31,6087068,3
31,6087340,4
31,6087612,4
31,6087884,4
31,6088156,3
31,6088428,3
31,6088700,3
31,6088980,4
31,6089252,4
31,6089524,4
31,6089796,3
31,6090068,4
31,6090340,5
31,6090612,4
31,6090884,3
31,6091156,16
31,6091428,29
31,6091700,30
31,6091972,30
31,6092244,30
31,6092516,30
31,6092788,18
31,6093084,3
31,6093356,3
31,6093628,4
31,6093900,4
31,6094172,4
31,6094444,4
31,6094716,3
31,6094988,4
31,6095260,4
31,6095532,3
31,6095804,3
31,6096076,4
31,6096348,4
31,6096620,5
31,6096892,3
31,6097172,4
31,6097444,6
31,6097716,4
31,6097988,4
31,6098260,4
31,6098532,3
31,6098804,5
31,6099076,3
31,6099348,5
31,6099620,37
31,6099892,44
31,6100164,50
31,6100436,51
31,6100708,53
31,6100980,62
31,6101276,5
31,6101548,4
31,6101820,4
31,6102092,4
31,6102364,4
31,6102636,3
31,6102908,4
31,6103180,4
31,6103452,5
31,6103724,4
31,6103996,4
31,6104268,4
31,6104540,4
31,6104812,4
31,6105084,4
31,6105364,5
31,6105636,4
31,6105908,4
31,6106180,4
31,6106452,4
31,6106724,4
31,6106996,4
31,6107268,3
31,6107540,4
31,6107812,431
31,6108084,858
31,6108356,859
31,6108628,859
31,6108900,859
31,6109172,859
31,6109468,860
31,6109740,24
31,6110012,13
31,6110284,7
31,6110556,5
31,6110828,4
31,6111100,3
31,6111372,4
31,6111644,5
31,6111916,3
31,6112188,4
31,6112460,3
31,6112732,4
31,6113004,4
31,6113276,5
31,6113556,3
31,6113828,4
31,6114100,4
31,6114372,4
31,6114644,5
31,6114916,3
31,6115188,5
31,6115460,3
31,6115732,3
31,6116004,3
31,6116276,860
31,6116548,860
31,6116820,859
31,6117092,860
31,6117364,860
31,6117660,861
31,6117932,91
31,6118204,16
31,6118476,9
31,6118748,5
31,6119020,4
31,6119292,6
31,6119564,4
31,6119836,4
31,6120108,4
31,6120380,4
31,6120652,4
31,6120924,5
31,6121196,4
31,6121468,3
31,6121748,5
31,6122020,4
31,6122292,4
31,6122564,4
31,6122836,4
31,6123108,3
31,6123380,3
31,6123652,3
31,6123924,3
31,6124196,3
31,6124468,431
31,6124740,860
31,6125012,859
31,6125284,859
31,6125556,859
31,6125852,860
31,6126124,860
31,6126396,24
31,6126668,12
31,6126940,7
31,6127212,4
31,6127484,5
31,6127756,4
31,6128028,3
31,6128300,4
31,6128572,4
31,6128844,4
31,6129116,3
31,6129388,4
31,6129660,3
31,6129940,4
31,6130212,4
31,6130484,4
31,6130756,4
31,6131028,4
31,6131300,4
31,6131572,3
31,6131844,4
31,6132116,3
31,6132388,5
31,6132660,4
31,6132932,860
31,6133204,860
31,6133476,858
31,6133748,860
31,6134044,860
31,6134316,861
31,6134588,74
31,6134860,16
31,6135132,9
31,6135404,5
31,6135676,5
31,6135948,4
31,6136220,4
31,6136492,4
31,6136764,4
31,6137036,3
31,6137308,4
31,6137580,4
31,6137852,3
31,6138132,3
31,6138404,4
31,6138676,4
31,6138948,4
31,6139220,4
31,6139492,3
31,6139764,4
31,6140036,4
31,6140308,5
31,6140580,4
31,6140852,3
32,6232316,4
32,6232588,13
32,6232860,29
32,6233132,30
32,6233404,30
32,6233676,30
32,6233948,30
32,6234220,30
32,6234492,4
32,6234764,4
32,6235036,4
32,6235308,3
32,6235580,3
32,6235852,4
32,6236124,3
32,6236420,4
32,6236692,4
32,6236964,4
32,6237236,4
32,6237508,4
32,6237780,3
32,6238052,4
32,6238332,3
32,6238604,3
32,6238876,4
32,6239148,4
32,6239420,4
32,6239692,4
32,6239964,4
32,6240236,5
32,6240532,4
32,6240804,4
32,6241076,30
32,6241348,30
32,6241620,30
32,6241892,29
32,6242164,30
32,6242436,30
32,6242708,4
32,6242980,4
32,6243252,4
32,6243524,4
32,6243796,4
32,6244068,5
32,6244340,5
32,6244636,4
32,6244908,4
32,6245180,3
32,6245452,4
32,6245724,4
32,6245996,3
32,6246268,3
32,6246540,3
32,6246812,4
32,6247084,3
32,6247356,4
32,6247628,3
32,6247900,3
32,6248172,3
32,6248444,2
32,6248724,3
32,6248996,3
32,6249268,20
32,6249540,37
32,6249812,43
32,6250084,50
32,6250356,52
32,6250628,54
32,6250900,30
32,6251172,3
32,6251444,4
32,6251716,4
32,6251988,4
32,6252260,4
32,6252532,3
32,6252828,5
32,6253100,4
32,6253372,4
32,6253644,4
32,6253916,4
32,6254188,4
32,6254460,5
32,6254732,3
32,6255004,5
32,6255276,4
32,6255548,4
32,6255820,4
32,6256092,3
32,6256364,4
32,6256636,3
32,6256916,4
32,6257188,4
32,6257460,4
32,6257732,860
32,6258004,860
32,6258276,860
32,6258548,860
32,6258820,859
32,6259092,859
32,6259364,449
32,6259636,19
32,6259908,11
32,6260180,6
32,6260452,6
32,6260724,3
32,6261020,5
32,6261292,4
32,6261564,4
32,6261836,4
32,6262108,4
32,6262380,3
32,6262652,2
32,6262924,3
32,6263196,5
32,6263468,3
32,6263740,4
32,6264012,4
32,6264284,4
32,6264556,4
32,6264828,3
32,6265108,4
32,6265380,4
32,6265652,4
32,6265924,431
32,6266196,860
32,6266468,859
32,6266740,860
32,6267012,860
32,6267284,859
32,6267556,859
32,6267828,28
32,6268100,13
32,6268372,8
32,6268644,5
32,6268916,5
32,6269212,4
32,6269484,4
32,6269756,4
32,6270028,4
32,6270300,4
32,6270572,3
32,6270844,3
32,6271116,4
32,6271388,3
32,6271660,3
32,6271932,4
32,6272204,4
32,6272476,5
32,6272748,3
32,6273020,4
32,6273300,4
32,6273572,4
32,6273844,4
32,6274116,4
32,6274388,859
32,6274660,860
32,6274932,861
32,6275204,860
32,6275476,859
32,6275748,859
32,6276020,450
32,6276292,18
32,6276564,9
32,6276836,6
32,6277108,5
32,6277404,3
32,6277676,4
32,6277948,4
32,6278220,4
32,6278492,4
32,6278764,4
32,6279036,3
32,6279308,3
32,6279580,4
32,6279852,4
32,6280124,4
32,6280396,4
32,6280668,4
32,6280940,4
32,6281212,5
32,6281492,3
32,6281764,4
32,6282036,4
32,6282308,4
32,6282580,431
32,6282852,857
32,6283124,860
32,6283396,859
32,6283668,859
32,6283940,859
32,6284212,860
32,6284484,28
32,6284756,13
32,6285028,8
32,6285300,3
32,6285596,6
32,6285868,4
32,6286140,4
32,6286412,5
32,6286684,4
33,6403116,4
33,6403388,3
33,6403660,4
33,6403932,4
33,6404204,4
33,6404476,4
33,6404748,4
33,6405020,4
33,6405292,3
33,6405564,3
33,6405836,4
33,6406108,3
33,6406404,4
33,6406676,3
33,6406948,5
33,6407220,4
33,6407492,28
33,6407764,29
33,6408036,29
33,6408316,31
33,6408588,30
33,6408860,30
33,6409132,17
33,6409404,4
33,6409676,4
33,6409948,4
33,6410220,5
33,6410516,4
33,6410788,4
33,6411060,4
33,6411332,4
33,6411604,3
33,6411876,3
33,6412148,4
33,6412420,4
33,6412692,4
33,6412964,4
33,6413236,4
33,6413508,3
33,6413780,3
33,6414052,5
33,6414324,4
33,6414620,4
33,6414892,4
33,6415164,3
33,6415436,4
33,6415708,19
33,6415980,37
33,6416252,44
33,6416524,50
33,6416796,52
33,6417068,53
33,6417340,61
33,6417612,4
33,6417884,4
33,6418156,4
33,6418428,5
33,6418708,4
33,6418980,4
33,6419252,5
33,6419524,4
33,6419796,4
33,6420068,4
33,6420340,4
33,6420612,3
33,6420884,4
33,6421156,4
33,6421428,4
33,6421700,4
33,6421972,3
33,6422244,3
33,6422516,3
33,6422812,4
33,6423084,3
33,6423356,3
33,6423628,4
33,6423900,4
33,6424172,860
33,6424444,859
33,6424716,859
33,6424988,859
33,6425260,860
33,6425532,860
33,6425804,456
33,6426076,20
33,6426348,12
33,6426620,6
33,6426900,4
33,6427172,4
33,6427444,4
33,6427716,4
33,6427988,4
33,6428260,4
33,6428532,4
33,6428804,4
33,6429076,4
33,6429348,4
33,6429620,4
33,6429892,4
33,6430164,4
33,6430436,3
33,6430708,4
33,6431004,3
33,6431276,3
33,6431548,3
33,6431820,5
33,6432092,3
33,6432364,432
33,6432636,860
33,6432908,860
33,6433180,860
33,6433452,860
33,6433724,859
33,6433996,859
33,6434268,31
33,6434540,15
33,6434812,8
33,6435092,5
33,6435364,4
33,6435636,4
33,6435908,4
33,6436180,4
33,6436452,4
33,6436724,5
33,6436996,4
33,6437268,4
33,6437540,4
33,6437812,4
33,6438084,3
33,6438356,3
33,6438628,4
33,6438900,4
33,6439196,4
33,6439468,4
33,6439740,5
33,6440012,4
33,6440284,4
33,6440556,3
33,6440828,859
33,6441100,859
33,6441372,859
33,6441644,860
33,6441916,860
33,6442188,860
33,6442460,455
33,6442732,19
33,6443004,10
33,6443284,6
33,6443556,5
33,6443828,3
33,6444100,4
33,6444372,5
33,6444644,3
33,6444916,5
33,6445188,3
33,6445460,4
33,6445732,4
33,6446004,4
33,6446276,4
33,6446548,3
33,6446820,3
33,6447092,3
33,6447388,3
33,6447660,4
33,6447932,4
33,6448204,4
33,6448476,4
33,6448748,5
33,6449020,432
33,6449292,860
33,6449564,860
33,6449836,860
33,6450108,860
33,6450380,859
33,6450652,859
33,6450924,32
33,6451196,13
33,6451476,7
33,6451748,5
33,6452020,5
33,6452292,3
33,6452564,4
33,6452836,4
33,6453108,1
33,6453380,4
33,6453652,4
33,6453924,4
33,6454196,4
33,6454468,4
33,6454740,3
33,6455012,3
33,6455284,4
33,6455580,4
33,6455852,4
33,6456124,5
33,6456396,3
33,6456668,4
33,6456940,3
33,6457212,4
33,6457484,859
34,6563916,3
34,6564188,4
34,6564460,4
34,6564732,5
34,6565004,3
34,6565276,5
34,6565548,16
34,6565820,30
34,6566092,30
34,6566364,29
34,6566636,30
34,6566908,30
34,6567188,18
34,6567460,3
34,6567732,4
34,6568004,4
34,6568276,5
34,6568548,4
34,6568820,4
34,6569092,3
34,6569364,4
34,6569636,4
34,6569908,5
34,6570180,4
34,6570452,3
34,6570724,4
34,6570996,3
34,6571292,4
34,6571564,3
34,6571836,3
34,6572108,4
34,6572380,4
34,6572652,4
34,6572924,4
34,6573196,3
34,6573468,4
34,6573740,4
34,6574012,30
34,6574284,29
34,6574556,31
34,6574828,30
34,6575100,30
34,6575380,30
34,6575652,5
34,6575924,6
34,6576196,4
34,6576468,4
34,6576740,4
34,6577012,4
34,6577284,3
34,6577556,4
34,6577828,4
34,6578100,3
34,6578372,4
34,6578644,3
34,6578916,4
34,6579188,4
34,6579484,4
34,6579756,5
34,6580028,5
34,6580300,4
34,6580572,4
34,6580844,4
34,6581116,4
34,6581388,4
34,6581660,3
34,6581932,5
34,6582204,21
34,6582476,38
34,6582748,44
34,6583020,50
34,6583292,52
34,6583572,54
34,6583844,26
34,6584116,5
34,6584388,4
34,6584660,4
34,6584932,4
34,6585204,4
34,6585476,4
34,6585748,4
34,6586020,4
34,6586292,4
34,6586564,4
34,6586836,4
34,6587108,4
34,6587380,4
34,6587676,4
34,6587948,5
34,6588220,2
34,6588492,4
34,6588764,4
34,6589036,4
34,6589308,4
34,6589580,4
34,6589852,4
34,6590124,4
34,6590396,4
34,6590668,860
34,6590940,860
34,6591212,860
34,6591484,859
34,6591764,860
34,6592036,859
34,6592308,449
34,6592580,19
34,6592852,11
34,6593124,6
34,6593396,5
34,6593668,4
34,6593940,4
34,6594212,4
34,6594484,5
34,6594756,4
34,6595028,4
34,6595300,4
34,6595572,4
34,6595868,4
34,6596140,5
34,6596412,4
34,6596684,4
34,6596956,4
34,6597228,4
34,6597500,4
34,6597772,4
34,6598044,3
34,6598316,4
34,6598588,4
34,6598860,431
34,6599132,859
34,6599404,859
34,6599676,860
34,6599956,860
34,6600228,858
34,6600500,859
34,6600772,27
34,6601044,13
34,6601316,8
34,6601588,6
34,6601860,5
34,6602132,4
34,6602404,5
34,6602676,4
34,6602948,5
34,6603220,3
34,6603492,3
34,6603764,4
34,6604060,3
34,6604332,6
34,6604604,3
34,6604876,4
34,6605148,5
34,6605420,4
34,6605692,4
34,6605964,4
34,6606236,4
34,6606508,4
34,6606780,4
34,6607052,4
34,6607324,860
34,6607596,860
34,6607868,860
34,6608148,859
34,6608420,860
34,6608692,860
34,6608964,448
34,6609236,18
34,6609508,9
34,6609780,6
34,6610052,5
34,6610324,5
34,6610596,4
34,6610868,4
34,6611140,4
34,6611412,4
34,6611684,4
34,6611956,3
34,6612252,4
34,6612524,3
34,6612796,4
34,6613068,4
34,6613340,4
34,6613612,4
34,6613884,3
34,6614156,3
34,6614428,4
34,6614700,4
34,6614972,3
34,6615244,3
34,6615516,429
34,6615788,860
34,6616060,859
34,6616340,859
34,6616612,860
34,6616884,859
34,6617156,860
34,6617428,27
34,6617700,13
34,6617972,6
34,6618244,4
35,6701732,3
35,6702004,3
35,6702276,4
35,6702548,4
35,6702820,4
35,6703092,4
35,6703388,4
35,6703660,3
35,6703932,5
35,6704204,4
35,6704476,5
35,6704748,3
35,6705020,4
35,6705292,4
35,6705564,4
35,6705836,3
35,6706108,4
35,6706380,4
35,6706652,3
35,6706924,5
35,6707196,30
35,6707476,30
35,6707748,30
35,6708020,30
35,6708292,31
35,6708564,30
35,6708836,4
35,6709108,4
35,6709380,5
35,6709652,3
35,6709924,3
35,6710196,4
35,6710468,4
35,6710740,3
35,6711012,6
35,6711284,4
35,6711580,4
35,6711852,4
35,6712124,3
35,6712396,4
35,6712668,3
35,6712940,4
35,6713212,3
35,6713484,5
35,6713756,3
35,6714028,4
35,6714300,3
35,6714572,4
35,6714844,3
35,6715116,5
35,6715388,21
35,6715668,37
35,6715940,45
35,6716212,51
35,6716484,51
35,6716756,54
35,6717028,24
35,6717300,4
35,6717572,5
35,6717844,4
35,6718116,3
35,6718388,3
35,6718660,4
35,6718932,3
35,6719204,4
35,6719476,4
35,6719772,4
35,6720044,4
35,6720316,3
35,6720588,4
35,6720860,5
35,6721132,4
35,6721404,3
35,6721676,4
35,6721948,4
35,6722220,4
35,6722492,4
35,6722764,4
35,6723036,4
35,6723308,6
35,6723580,4
35,6723860,860
35,6724132,860
35,6724404,860
35,6724676,860
35,6724948,860
35,6725220,860
35,6725492,447
35,6725764,19
35,6726036,10
35,6726308,6
35,6726580,4
35,6726852,4
35,6727124,3
35,6727396,6
35,6727668,5
35,6727964,4
35,6728236,4
35,6728508,3
35,6728780,4
35,6729052,3
35,6729324,4
35,6729596,3
35,6729868,5
35,6730140,3
35,6730412,5
35,6730684,3
35,6730956,4
35,6731228,3
35,6731500,4
35,6731772,4
35,6732052,431
35,6732324,860
35,6732596,859
35,6732868,860
35,6733140,860
35,6733412,860
35,6733684,860
35,6733956,26
35,6734228,13
35,6734500,7
35,6734772,4
35,6735044,4
35,6735316,6
35,6735588,4
35,6735860,4
35,6736156,4
35,6736428,4
35,6736700,3
35,6736972,5
35,6737244,4
35,6737516,5
35,6737788,4
35,6738060,4
35,6738332,4
35,6738604,3
35,6738876,3
35,6739148,4
35,6739420,4
35,6739692,4
35,6739964,4
35,6740244,4
35,6740516,860
35,6740788,860
35,6741060,861
35,6741332,860
35,6741604,860
35,6741876,860
35,6742148,448
35,6742420,18
35,6742692,10
35,6742964,7
35,6743236,4
35,6743508,3
35,6743780,4
35,6744052,4
35,6744348,4
35,6744620,4
35,6744892,5
35,6745164,3
35,6745436,5
35,6745708,3
35,6745980,4
35,6746252,4
35,6746524,4
35,6746796,4
35,6747068,5
35,6747340,3
35,6747612,3
35,6747884,4
35,6748156,4
35,6748436,4
35,6748708,431
35,6748980,860
35,6749252,859
35,6749524,860
35,6749796,860
35,6750068,860
35,6750340,860
35,6750612,26
35,6750884,11
35,6751156,7
35,6751428,5
35,6751700,6
35,6751972,5
35,6752244,4
35,6752540,4
35,6752812,4
35,6753084,4
35,6753356,3
35,6753628,3
35,6753900,4
35,6754172,5
35,6754444,3
35,6754716,4
35,6754988,3
35,6755260,4
35,6755532,4
35,6755804,5
35,6756076,4
36,6873436,4
36,6873708,29
36,6873980,30
36,6874252,30
36,6874524,30
36,6874796,31
36,6875068,30
36,6875340,4
36,6875612,4
36,6875884,4
36,6876156,4
36,6876436,4
36,6876708,3
36,6876980,4
36,6877252,4
36,6877524,5
36,6877796,4
36,6878068,4
36,6878340,2
36,6878612,6
36,6878884,4
36,6879156,4
36,6879428,5
36,6879700,4
36,6879972,3
36,6880244,4
36,6880540,5
36,6880812,5
36,6881084,4
36,6881356,5
36,6881628,4
36,6881900,25
36,6882172,41
36,6882444,47
36,6882716,52
36,6882988,52
36,6883260,56
36,6883532,25
36,6883804,6
36,6884076,4
36,6884348,4
36,6884628,4
36,6884900,3
36,6885172,4
36,6885444,3
36,6885716,5
36,6885988,4
36,6886260,5
36,6886532,2
36,6886804,4
36,6887076,4
36,6887348,4
36,6887620,4
36,6887892,4
36,6888164,4
36,6888436,5
36,6888732,4
36,6889004,4
36,6889276,4
36,6889548,4
36,6889820,3
36,6890092,4
36,6890364,859
36,6890636,858
36,6890908,859
36,6891180,860
36,6891452,860
36,6891724,860
36,6891996,61
36,6892268,16
36,6892540,9
36,6892820,6
36,6893092,5
36,6893364,4
36,6893636,4
36,6893908,5
36,6894180,3
36,6894452,4
36,6894724,3
36,6894996,6
